-33.6216,2.58385e-06,-1.12459e-05
-33.6167,8.51187e-06,-1.9695e-05
-33.6118,1.18407e-05,-1.79704e-05
-33.6069,1.68628e-05,-1.7154e-05
-33.602,1.47055e-05,-1.18148e-05
-33.5971,1.33023e-05,-1.32048e-05
-33.5922,1.19422e-05,-1.37611e-05
-33.5873,1.27207e-05,-1.49417e-05
-33.5824,1.15602e-05,-1.831e-05
-33.5775,1.91308e-05,-2.03202e-05
-33.5726,2.2051e-05,-1.55902e-05
-33.5678,2.36175e-05,-1.01221e-05
-33.5629,1.85765e-05,-6.52148e-06
-33.558,1.58766e-05,-6.28076e-06
-33.5531,1.30326e-05,-1.02503e-05
-33.5482,1.83539e-05,-8.18887e-06
-33.5433,1.09877e-05,-4.93185e-06
-33.5384,9.26646e-06,-1.16409e-05
-33.5335,1.45395e-05,-1.58305e-05
-33.5286,1.99303e-05,-8.1906e-06
-33.5237,1.24701e-05,-6.79987e-06
-33.5188,1.38408e-05,-7.66757e-06
-33.5139,1.10105e-05,-1.01342e-05
-33.509,1.75408e-05,-6.87853e-06
-33.5042,7.32095e-06,-2.79737e-06
-33.4993,7.48766e-06,-1.18392e-05
-33.4944,1.38926e-05,-1.18177e-05
-33.4895,1.49328e-05,-1.54859e-06
-33.4846,2.08267e-06,-2.52107e-06
-33.4797,3.54417e-06,-6.71785e-06
-33.4748,-5.35206e-06,-9.10598e-06
-33.4699,-1.63193e-06,-2.2999e-05
-33.465,1.04356e-05,-2.41147e-05
-33.4601,1.44515e-05,-1.26303e-05
-33.4552,3.72247e-06,-1.29861e-05
-33.4503,8.10267e-06,-1.8067e-05
-33.4454,7.40325e-06,-1.56512e-05
-33.4405,5.58759e-06,-1.64861e-05
-33.4356,5.87289e-06,-2.41041e-05
-33.4308,1.66196e-05,-1.99843e-05
-33.4259,1.08854e-05,-1.56668e-05
-33.421,1.35516e-05,-1.54751e-05
-33.4161,9.08459e-06,-1.42631e-05
-33.4112,1.12697e-05,-1.26976e-05
-33.4063,2.18491e-06,-1.29497e-05
-33.4014,4.35217e-06,-1.91166e-05
-33.3965,2.78633e-06,-2.24978e-05
-33.3916,1.15213e-05,-2.41665e-05
-33.3867,8.08212e-06,-1.86784e-05
-33.3818,7.42242e-06,-2.15306e-05
-33.3769,4.50963e-06,-2.50126e-05
-33.372,1.27034e-05,-3.02835e-05
-33.3671,1.66904e-05,-2.4845e-05
-33.3623,1.74853e-05,-2.01741e-05
-33.3574,1.13596e-05,-1.75476e-05
-33.3525,8.14516e-06,-2.17667e-05
-33.3476,1.01061e-05,-2.93062e-05
-33.3427,1.99528e-05,-2.61232e-05
-33.3378,1.63884e-05,-2.1293e-05
-33.3329,1.64087e-05,-2.09686e-05
-33.328,1.43619e-05,-2.34716e-05
-33.3231,1.99878e-05,-2.07954e-05
