-33.6216,-1.33678e-06,-6.11967e-06
-33.6167,3.28761e-06,-4.80877e-06
-33.6118,-5.18664e-07,-2.50219e-06
-33.6069,-4.32503e-06,-9.26872e-06
-33.602,3.10361e-06,-1.57314e-05
-33.5971,9.51618e-06,-1.29344e-05
-33.5922,1.27072e-05,-8.88547e-06
-33.5873,1.13552e-05,-5.59009e-06
-33.5824,1.39425e-05,-4.20455e-06
-33.5775,1.04368e-05,3.50056e-06
-33.5726,1.59606e-06,5.00876e-07
-33.5678,1.44491e-06,-8.32506e-06
-33.5629,1.00992e-05,-1.15892e-05
-33.558,1.46744e-05,-6.13939e-06
-33.5531,1.50111e-05,-2.31559e-06
-33.5482,1.52012e-05,1.18297e-06
-33.5433,1.33541e-05,8.50589e-06
-33.5384,1.2491e-06,9.81402e-06
-33.5335,-2.44365e-06,9.40964e-07
-33.5286,-1.43736e-06,-5.16447e-06
-33.5237,5.57873e-06,-7.44708e-06
-33.5188,4.62696e-06,-4.43923e-06
-33.5139,8.22063e-06,-7.83892e-06
-33.509,9.31488e-06,-2.44364e-06
-33.5042,8.54187e-06,-2.96473e-06
-33.4993,5.00152e-06,2.91794e-07
-33.4944,3.33576e-06,-9.0425e-06
-33.4895,1.32181e-05,-6.94923e-06
-33.4846,1.00669e-05,-2.75457e-06
-33.4797,1.33572e-05,-4.86687e-06
-33.4748,1.50161e-05,3.18368e-06
-33.4699,7.0802e-06,5.13127e-06
-33.465,4.85645e-06,7.67707e-07
-33.4601,7.09056e-06,-1.49936e-06
-33.4552,7.91295e-06,2.86678e-06
-33.4503,1.6166e-06,4.01068e-07
-33.4454,5.30596e-06,-1.93567e-06
-33.4405,1.23254e-06,-2.35763e-06
-33.4356,6.28395e-06,-6.09774e-06
-33.4308,1.85536e-06,-3.13065e-06
-33.4259,4.62882e-06,-1.45387e-05
-33.421,1.56532e-05,-1.25451e-05
-33.4161,2.13172e-05,-6.27265e-06
-33.4112,2.01324e-05,2.29869e-06
-33.4063,1.86415e-05,6.46514e-06
-33.4014,1.06231e-05,1.19393e-05
-33.3965,8.08956e-06,5.78289e-06
-33.3916,8.89182e-06,1.10974e-05
-33.3867,1.48585e-06,1.18551e-05
-33.3818,-6.22541e-06,8.84229e-06
-33.3769,-6.94485e-06,-2.77934e-06
-33.372,-1.22324e-06,-3.47068e-06
-33.3671,-1.6266e-06,-6.19552e-06
-33.3623,2.3373e-06,-6.58352e-06
-33.3574,1.2903e-06,-6.51991e-06
-33.3525,2.24871e-06,-1.07041e-05
-33.3476,9.49473e-06,-1.1733e-05
-33.3427,9.52427e-06,-5.68353e-06
-33.3378,9.15109e-06,-9.87211e-06
-33.3329,1.44959e-05,-6.53986e-06
-33.328,1.39932e-05,-5.79772e-06
-33.3231,1.92588e-05,-1.5198e-06
-33.3182,1.54361e-05,6.41669e-06
-33.3133,8.59562e-06,7.75582e-06
-33.3084,3.86406e-06,3.94473e-06
-33.3035,4.34665e-06,4.90362e-07
-33.2987,4.97577e-06,-1.345e-06
-33.2938,7.67119e-06,-1.50357e-06
-33.2889,6.06921e-06,1.4992e-06
-33.284,2.65013e-06,-2.91799e-06
-33.2791,8.56718e-06,-6.11426e-06
-33.2742,1.03938e-05,-2.38166e-06
-33.2693,1.22828e-05,-1.95724e-06
-33.2644,1.2057e-05,4.84639e-06
-33.2595,5.68913e-06,3.83814e-06
-33.2546,7.4401e-06,3.60989e-06
-33.2497,7.03569e-07,5.25595e-06
-33.2448,3.25938e-07,-2.8863e-06
-33.2399,2.32766e-06,-1.56043e-06
-33.235,2.29838e-07,-7.39004e-06
-33.2302,6.57911e-06,-9.50442e-06
-33.2253,9.49025e-06,-1.13302e-05
-33.2204,1.8625e-05,-7.95403e-06
-33.2155,1.89863e-05,-1.43043e-06
-33.2106,2.1705e-05,6.22971e-06
-33.2057,1.10408e-05,1.43298e-05
-33.2008,4.79648e-06,9.66858e-06
-33.1959,1.69284e-06,6.76547e-06
-33.191,3.8065e-06,4.12272e-06
-33.1861,-2.04647e-07,5.71267e-06
-33.1812,2.21636e-07,-5.45869e-07
-33.1763,1.37695e-06,8.73476e-07
