Frequency,Summed Intensity
-558.393,0.009227929422160379
-558.354,-0.030088633795616895
-558.315,0.004947555038853604
-558.276,0.013449271058447943
-558.237,-0.00798486003557077
-558.198,0.01115240151823967
-558.159,-5.4579492384522824e-05
-558.12,0.011164891614033811
-558.081,-0.0013006874556461903
-558.042,-0.004450068197858521
-558.003,-0.0037537711754063972
-557.965,0.018878528736414893
-557.926,-0.005019848569796821
-557.887,-0.014467469703947602
-557.848,0.00025375336949047707
-557.809,0.015984616821150786
-557.77,0.012425726947855655
-557.731,0.004271364239520577
-557.692,-0.012782540920791896
-557.653,0.00498850652292261
-557.614,-0.014061109821052997
-557.575,0.0034009156194717773
-557.536,0.008770953360909283
-557.498,0.02857249695755093
-557.459,-0.014028693289472326
-557.42,0.001823422126362305
-557.381,0.007409033887998033
-557.342,0.0023926239251917314
-557.303,-0.006940293100414184
-557.264,-0.02692305661662898
-557.225,0.016954716535510707
-557.186,0.01778129699213144
-557.147,-0.020997756694675483
-557.108,-0.007101481423714446
-557.07,-0.0313397461893217
-557.031,-0.014784203244136606
-556.992,-0.0030407619047933803
-556.953,0.0015234253516250972
-556.914,0.016964476951626915
-556.875,-0.010878312050001476
-556.836,-0.007327699491585912
-556.797,0.022626233165288008
-556.758,-0.029363325941239977
-556.719,-0.021345865016676926
-556.68,0.006155493563109933
-556.641,-0.0341311582831515
-556.603,-0.016317504149294428
-556.564,-0.028229766407525586
-556.525,0.011327386876721449
-556.486,0.017785201263254544
-556.447,-0.016804653639933987
-556.408,0.013894346586925494
-556.369,0.020164061566375818
-556.33,0.0034373040099275106
-556.291,0.010468422021463442
-556.252,-0.008110355312281332
-556.213,-0.004866063770207232
-556.175,0.0015889381431178767
-556.136,-0.0019336009608194602
-556.097,0.0016962462119701795
-556.058,0.016349226596335316
-556.019,0.038666268760077886
-555.98,-0.028244344044541066
-555.941,0.018557341919507468
-555.902,0.028608525446945986
-555.863,0.04214006044148215
-555.824,-0.006970134187019738
-555.785,0.0036046664830677176
-555.747,-0.007024947203138419
-555.708,0.011761634732783218
-555.669,-0.01960070802201786
-555.63,0.008906389088416464
-555.591,0.004906955363050356
-555.552,-0.005201627724887237
-555.513,0.013484852484939861
-555.474,0.04631039999055102
-555.435,0.012193257834638378
-555.396,1.4477578059871824e-05
-555.357,0.01820955547130935
-555.318,0.023053831945635532
-555.28,0.005135077948488905
-555.241,-0.043293636422711966
-555.202,0.03269781441041365
-555.163,0.0032950746133197707
-555.124,0.01868010647092232
-555.085,-0.011198601293181709
-555.046,-0.009526027559163375
-555.007,0.009518061544307458
-554.968,0.0022579358176826273
-554.929,-0.005821158300152448
-554.89,-0.004175799661495383
-554.852,-0.017967835439585574
-554.813,-0.0034256230279590388
-554.774,0.014383006212587451
-554.735,-0.017776290235509203
-554.696,-0.010102156967597375
-554.657,0.009845606668186117
-554.618,0.01528618683546157
-554.579,-0.0015334222185853486
-554.54,0.039783208355131536
-554.501,0.008372108438653936
-554.462,0.02975883563690264
-554.424,-0.008504261477021154
-554.385,0.014101115630167063
-554.346,0.014663474879789183
-554.307,0.03060718990630053
-554.268,-0.004700328321616228
-554.229,-0.04839388976418209
-554.19,0.008042059105226663
-554.151,-0.007035121396531499
-554.112,0.02576684523099581
-554.073,0.004460016678064103
-554.034,-0.010415461374914226
-553.995,-0.045025744663246624
-553.957,-0.0014127245838813883
-553.918,0.009322822257836498
-553.879,0.02448318546556846
-553.84,0.04485580136398372
-553.801,0.019751776930413363
-553.762,0.004071530927425479
-553.723,0.004232964193868789
-553.684,0.014185917569893403
-553.645,0.005974486702716727
-553.606,-0.004131707490288891
-553.567,0.0038660313505368463
-553.529,-0.02126885466603065
-553.49,-0.0211496954219901
-553.451,0.032331627103665855
-553.412,-0.01819619623504299
-553.373,-0.0026757297475937638
-553.334,0.033122398729584085
-553.295,-0.00503298922836425
-553.256,0.015564931505225355
-553.217,0.017975000302189608
-553.178,-0.019169614685239887
-553.139,-0.0010863698160483212
-553.1,0.02525298070375336
-553.062,-0.01310633566056809
-553.023,-0.018550015759191456
-552.984,0.007666737679255003
-552.945,0.0028340209311794526
-552.906,0.010324751327360075
-552.867,0.014213361390414398
-552.828,0.027177965447958037
-552.789,-0.004939895978925827
-552.75,-0.00041960893740401175
-552.711,0.011459021706475728
-552.672,-0.0009620518569662733
-552.634,0.028755685402582956
-552.595,-0.018606941053807217
-552.556,0.008312534165968643
-552.517,-0.013450398683241833
-552.478,-0.002017517422832474
-552.439,-0.0013122545441339277
-552.4,0.03855183823052565
-552.361,-0.009365155665172141
-552.322,-0.008251252869157913
-552.283,0.0265044916606915
-552.244,0.006234850991105252
-552.206,-0.0035536336953859273
-552.167,-0.010729275162714155
-552.128,-0.018901511740114268
-552.089,-0.023431093252686584
-552.05,0.026375584040743114
-552.011,-0.013477471375325737
-551.972,-0.002377328275794538
-551.933,-0.0016260765309482027
-551.894,-0.004627803325826083
-551.855,0.004294770135012572
-551.816,0.015406379384268783
-551.777,0.01473547226466025
-551.739,-0.0037051899821544517
-551.7,0.009070937830855788
-551.661,0.006068191637171375
-551.622,-0.030252636446414367
-551.583,0.0008095175575023879
-551.544,0.009009449684006958
-551.505,0.006212997839831927
-551.466,0.02309149612605597
-551.427,0.024064696939273995
-551.388,0.007924460468280487
-551.349,0.024943445102326024
-551.31,0.0007979503572079182
-551.272,-0.014877559753625336
-551.233,0.007504357962493235
-551.194,0.0388273130680898
-551.155,0.001938929593013553
-551.116,0.01729178908726147
-551.077,-0.019463135330366976
-551.038,-0.03662128369790642
-550.999,-0.04989263556925206
-550.96,0.027962214604822747
-550.921,-0.02655416611881234
-550.882,0.022543793577226814
-550.844,0.01511197448616058
-550.805,-0.01962718078617121
-550.766,0.008479984816839994
-550.727,0.0070679008480521496
-550.688,-0.013947374251465309
-550.649,-0.004061471798378323
-550.61,0.01016725321874984
-550.571,0.007818633562027949
-550.532,-0.03633310944168883
-550.493,-0.006165564514775475
-550.454,0.024464656858558392
-550.416,-0.03479185859788152
-550.377,0.023254164141738885
-550.338,0.010362086178874009
-550.299,-0.0008117653548893201
-550.26,0.007097628536382844
-550.221,-0.02018216804587911
-550.182,-0.011222220384011798
-550.143,-0.0015331565809528292
-550.104,0.002803410109478415
-550.065,0.03485540793983189
-550.026,0.008637917150483794
-549.987,-0.01438337942157134
-549.949,0.029038553857345623
-549.91,-0.0007114889705504973
-549.871,-0.0010486992571309825
-549.832,-0.02557514496048887
-549.793,0.023810930316437676
-549.754,0.0008060620669306552
-549.715,-0.01939638096223487
-549.676,-0.0036894253097496943
-549.637,-0.007965342393368872
-549.598,-1.3187374508986439e-05
-549.559,0.0076490335793304495
-549.521,-0.007404779983330618
-549.482,0.031099139056864546
-549.443,0.01633630266952657
-549.404,0.015313606519610026
-549.365,0.028450824771660964
-549.326,0.02036157801201576
-549.287,0.01229876286707926
-549.248,0.010385690754005906
-549.209,-0.010952133861282376
-549.17,0.012484782671240969
-549.131,-0.027148903126566842
-549.093,-0.012564910149054143
-549.054,2.6035610707205933e-06
-549.015,-0.007084596146063164
-548.976,0.027488444916556984
-548.937,-0.04246355513336965
-548.898,0.0019656305686291745
-548.859,0.009648375322921867
-548.82,-0.06411560939648181
-548.781,0.002040600421862316
-548.742,0.012879211863056763
-548.703,0.00904720571296111
-548.664,-0.0030630254669607934
-548.626,-0.0098491194140659
-548.587,-0.001783967818743102
-548.548,0.0018569838393107958
-548.509,0.0014295932328116058
-548.47,0.02223992853397761
-548.431,0.007672462115146327
-548.392,-0.013506865419084201
-548.353,-0.028344263413956884
-548.314,-0.011857277191881687
-548.275,0.0031849833730641305
-548.236,0.014464189877704568
-548.198,-0.008261223270979435
-548.159,-0.0027998886788644377
-548.12,-0.03636299461630159
-548.081,-0.04136628845621551
-548.042,-0.009145920740935334
-548.003,-0.017401793016570438
-547.964,-0.03688398792129034
-547.925,-0.030538849263741612
-547.886,0.016194737472453483
-547.847,0.016087191133150165
-547.808,-0.02039114033170913
-547.769,-0.013989614219394153
-547.731,0.015576912215326212
-547.692,-0.013600511053839942
-547.653,-0.020061254695330575
-547.614,0.011724746865447163
-547.575,0.003400989094810172
-547.536,-0.009304822032855735
-547.497,-0.02356060579996027
-547.458,0.009327390984590359
-547.419,-0.00781497411220958
-547.38,-0.01549410960918153
-547.341,-0.01327873258526403
-547.303,0.013728352631986943
-547.264,0.013775087091895894
-547.225,-0.013145769693344807
-547.186,0.01585197855304845
-547.147,0.04072099927508741
-547.108,0.025142867906054484
-547.069,-0.01516631291135649
-547.03,-0.021644903129283043
-546.991,0.03563101270305109
-546.952,0.010067119844746427
-546.913,0.003510087544149608
-546.875,-0.022943122065152474
-546.836,0.005381995000099482
-546.797,-0.05273459873382357
-546.758,0.002750039251305615
-546.719,0.030866808662939005
-546.68,0.01724356930118516
-546.641,-0.027484393414897834
-546.602,-0.020320063620894606
-546.563,0.03434381946690232
-546.524,-0.016411260010457764
-546.485,-0.0005712307058970655
-546.446,0.030427564290796957
-546.408,-0.02590297482755233
-546.369,-0.00022219204544317393
-546.33,-0.004129277003409422
-546.291,0.0011289824028967183
-546.252,0.03872942570993101
-546.213,0.02670439918679452
-546.174,0.011463900655453892
-546.135,-0.004729542955130965
-546.096,0.01359646646118874
-546.057,0.003456511096622237
-546.018,0.03755697442319075
-545.979,0.010128401774099776
-545.941,-0.00990698484915523
-545.902,-0.0036699785087776545
-545.863,-0.007568165498028934
-545.824,-0.0013723354410959676
-545.785,-0.010950941155906701
-545.746,0.0027859401822988078
-545.707,-0.023404764406257404
-545.668,-0.019934365461737984
-545.629,0.02626521389465292
-545.59,0.013603758207002856
-545.551,0.002422688337245958
-545.513,-0.028221767772046175
-545.474,0.004674490556690044
-545.435,0.011239843479030235
-545.396,0.013106578423333617
-545.357,-0.0015854534954177517
-545.318,-0.011021724091164585
-545.279,0.003937794684749224
-545.24,0.026011422241744665
-545.201,0.0029697676567284476
-545.162,-0.0049409059050179146
-545.123,-0.012084001269137092
-545.085,0.001473592682971671
-545.046,0.010233866978871343
-545.007,0.011052267141925073
-544.968,0.002324963696975312
-544.929,-0.004263375906163583
-544.89,0.01544395963352459
-544.851,0.0069400528023779275
-544.812,-0.007585209394186377
-544.773,0.003716235213691175
-544.734,-0.012001783912834957
-544.695,-0.028984065125830745
-544.656,-0.021016852487467652
-544.618,-0.008522938950570368
-544.579,-0.010394970526784612
-544.54,-0.023898951206396558
-544.501,-4.465288507052127e-05
-544.462,-0.036791365867075695
-544.423,-0.015270393172380128
-544.384,-0.01370202749640877
-544.345,-0.012720394659666734
-544.306,-0.030511598297900296
-544.267,-0.01093984555124005
-544.228,0.021755108993976403
-544.19,0.0037113625204112455
-544.151,-0.044107710934142313
-544.112,-0.028282866602248175
-544.073,0.01154279190556651
-544.034,0.0057421256474327765
-543.995,0.007534973414977608
-543.956,-0.04485981998441098
-543.917,0.009249900951940816
-543.878,0.002744165567528638
-543.839,0.03931322020911497
-543.8,0.01773764349093005
-543.761,-0.030349393796400805
-543.723,0.025291511927875206
-543.684,0.0015395479347048054
-543.645,-0.001525775463778526
-543.606,0.016157345650260918
-543.567,0.01832074707544797
-543.528,0.017267396821805503
-543.489,0.004037530614082327
-543.45,0.01974812811778509
-543.411,-0.015747996598339836
-543.372,-0.018039861910258775
-543.333,0.0070964466326311525
-543.295,0.0006476352139274173
-543.256,-0.043403243063012006
-543.217,0.02552246407860103
-543.178,-0.00867136062067746
-543.139,-0.0014030426307432634
-543.1,0.03742147462108912
-543.061,-0.004769292744173332
-543.022,0.03376594352421645
-542.983,-0.01110705344522631
-542.944,0.005734443341893586
-542.905,0.01138609867466279
-542.867,0.018806384657922597
-542.828,-0.008798499168244621
-542.789,0.014987235314202527
-542.75,0.0037131090720364072
-542.711,-0.005552474357457614
-542.672,-0.03833087022665932
-542.633,0.0158437747019322
-542.594,0.022918125359751115
-542.555,0.01273850791084588
-542.516,0.004309961550189908
-542.477,-0.021643142764651308
-542.438,-0.008205121797947378
-542.4,-0.014935182062494914
-542.361,0.017215023855770513
-542.322,0.012284321842338106
-542.283,-0.029381600483217245
-542.244,0.008543605511525294
-542.205,0.0041374446911680626
-542.166,0.0026252570427823985
-542.127,0.010372361610659492
-542.088,-0.005976081957526771
-542.049,0.006635666768623043
-542.01,-0.016895744364142082
-541.972,0.030539039850034186
-541.933,-0.00818717220258257
-541.894,0.028538917935965726
-541.855,0.02777030248925271
-541.816,-0.027938727843433642
-541.777,0.023536981268102285
-541.738,0.006626559882477497
-541.699,0.021997940311816153
-541.66,0.024562382144589497
-541.621,0.008728945608575367
-541.582,7.874789232745726e-06
-541.544,-0.02203805823061144
-541.505,-0.006880250281038439
-541.466,-0.006094058868470751
-541.427,0.0019510330013676495
-541.388,0.009221904491950778
-541.349,0.01559784188062207
-541.31,0.009082678478848022
-541.271,0.02543107924433948
-541.232,0.0019358587833283227
-541.193,0.01791485058699823
-541.154,0.018900465910231104
-541.115,0.005524754523779108
-541.077,-0.005458121623241869
-541.038,0.012355991741724968
-540.999,-0.019100608288857127
-540.96,-0.04088071972216931
-540.921,-0.026189833653046148
-540.882,0.023495067525896043
-540.843,-0.021154803001207884
-540.804,-0.0015683605453677193
-540.765,0.011286730900117968
-540.726,-0.010057721644490297
-540.687,-0.0007450762342251947
-540.648,-0.009653090568946955
-540.61,-0.004323707086929662
-540.571,0.013132832011685597
-540.532,-0.00929278589349184
-540.493,-0.02020881980799004
-540.454,0.03969910016300319
-540.415,-0.021473725402553566
-540.376,0.016359085556183112
-540.337,-0.0013840363483882245
-540.298,-0.012046623769615426
-540.259,-0.012320347611623261
-540.22,-0.016299849734217827
-540.182,-0.004001758557177418
-540.143,0.007019874475440575
-540.104,-0.008419629043740079
-540.065,0.0012122267031265486
-540.026,-0.017344454412650027
-539.987,0.02786678054688305
-539.948,0.03845644182503311
-539.909,-0.011006905761641863
-539.87,0.001920715524270205
-539.831,0.019060289876240845
-539.792,0.01616232594851941
-539.754,-0.014029062432655356
-539.715,-0.022569901998186793
-539.676,0.008915967857212995
-539.637,0.013864251605122021
-539.598,0.013603294511740931
-539.559,-0.01393146653801719
-539.52,-0.0038967230250726726
-539.481,0.01343928009724241
-539.442,-0.011056910188899224
-539.403,-0.05070244181898347
-539.364,-0.008877162461136064
-539.326,0.022780831899513316
-539.287,0.022384364699600978
-539.248,-0.018681486357503507
-539.209,-0.01254095934554334
-539.17,0.02297478366662046
-539.131,0.02262124115345319
-539.092,-0.015465751361527384
-539.053,-0.0314806361792627
-539.014,-0.03798678223821286
-538.975,0.010564539788994437
-538.936,0.02471799518070475
-538.897,-0.007752211574591249
-538.859,0.006398950205716792
-538.82,0.028804930176820225
-538.781,-0.02832256234533028
-538.742,0.028352987464482393
-538.703,-0.030871379146761812
-538.664,-0.005857173025898636
-538.625,-0.021018630527775924
-538.586,-0.007669482283400005
-538.547,0.00828676225838531
-538.508,0.02199600892625568
-538.469,-0.025620991195175663
-538.43,-0.017685791202113867
-538.392,0.011526025583318077
-538.353,-0.028291577250290075
-538.314,0.009249072660419516
-538.275,0.0010094328442437786
-538.236,-0.039703095122724484
-538.197,-0.0019640430061361263
-538.158,-0.008874926651830978
-538.119,-0.028795398497004857
-538.08,0.012817685280849103
-538.041,-0.007521505487933798
-538.002,-0.023308064125390663
-537.964,-0.010325621076892728
-537.925,-0.003533705862236605
-537.886,-0.009728372493440635
-537.847,-0.02243901437914455
-537.808,-0.016081615208030302
-537.769,0.02388646814518745
-537.73,-0.0009184545498510634
-537.691,-0.011683506233528063
-537.652,-0.005355512997858644
-537.613,-0.01613535916507844
-537.574,0.00944264079047687
-537.536,0.0011609477010330847
-537.497,0.0022235271156148297
-537.458,0.008733771794406691
-537.419,-0.024822646131542815
-537.38,0.00047685543167786423
-537.341,0.0063276585807090285
-537.302,-0.02628886154488483
-537.263,0.01188061705841164
-537.224,-0.013052573683376714
-537.185,-0.01839138043716972
-537.146,0.01589250936727722
-537.107,-0.005967121996877756
-537.069,0.006181528179625183
-537.03,-0.03668824667366965
-536.991,-0.013844583391860666
-536.952,-0.0013468407518705014
-536.913,0.016039367806599945
-536.874,-0.0031603368572435367
-536.835,0.02410280061566801
-536.796,0.02337989923507925
-536.757,0.02268710179478828
-536.718,0.015806397124345506
-536.679,0.014295432306090438
-536.641,-0.028306540235556493
-536.602,-0.04713497346351471
-536.563,-0.013300061629476206
-536.524,0.0017772924291035762
-536.485,0.01749011920376449
-536.446,-0.012348403165264955
-536.407,-0.008402654516174363
-536.368,-0.028047601289441067
-536.329,0.016663029287971594
-536.29,-0.015020157252409828
-536.251,-0.014858346372208005
-536.213,0.020612447443642518
-536.174,-0.024779123644686013
-536.135,0.004552830066347064
-536.096,0.016350649743105607
-536.057,0.0351914685610905
-536.018,-0.01705108441409064
-535.979,0.011358793983785484
-535.94,-0.023625152708222952
-535.901,-0.027071879434249026
-535.862,-0.00966645986700677
-535.823,0.05133841347959618
-535.784,-0.011533611199260788
-535.746,-0.01688592244940891
-535.707,0.009660009343766714
-535.668,-0.010780555048041474
-535.629,0.00427788512923138
-535.59,-0.0033684655164390818
-535.551,-0.0014423498259236757
-535.512,0.0031974984224983696
-535.473,0.010773448309463496
-535.434,-0.001478203919635655
-535.395,-0.01780532234586375
-535.356,-0.009384753378695782
-535.318,0.02888884997373584
-535.279,0.02107883822738567
-535.24,0.003986928394512586
-535.201,0.00932248411020266
-535.162,0.014093694330685354
-535.123,-0.006455885668044633
-535.084,-0.01296395195054648
-535.045,0.00742578502736411
-535.006,-0.00778092868104895
-534.967,0.0014017542147553557
-534.928,0.01250494068407718
-534.889,0.017310052023834205
-534.851,0.0027794900756427966
-534.812,0.015767915219522033
-534.773,0.02001890834764262
-534.734,-0.0056062173444163
-534.695,-0.026049988673177094
-534.656,-0.01189691837278486
-534.617,-0.003088144885699062
-534.578,0.006029844071079076
-534.539,-0.01734939436365674
-534.5,0.010031545228974663
-534.461,-0.016375363053022767
-534.423,0.02755803491857472
-534.384,-0.015251955805413504
-534.345,0.0026528477476465053
-534.306,-0.019039852943680078
-534.267,-0.05312107889591258
-534.228,0.002640286099777464
-534.189,0.004331521932010626
-534.15,0.007460953702854446
-534.111,0.017116392442403202
-534.072,0.012102794446168257
-534.033,0.002928096637672354
-533.995,-0.012206240798201085
-533.956,-0.00040640125091492754
-533.917,0.005405106403680414
-533.878,-0.0017442743715277431
-533.839,0.012420502765917439
-533.8,-0.029250623293231446
-533.761,-0.0007254189148123459
-533.722,-0.01942167108560639
-533.683,-0.02963871390338159
-533.644,-0.01861917536285268
-533.605,0.025781939569137692
-533.566,-0.030539874174638243
-533.528,-0.0008035645239926402
-533.489,-0.02068635039529307
-533.45,-0.021267944776557943
-533.411,-0.01573742145990938
-533.372,-0.00551228186099701
-533.333,-0.012176907977747058
-533.294,-0.02736820901819017
-533.255,-0.012778695162450254
-533.216,-8.46182581840456e-05
-533.177,0.009309937373856545
-533.138,0.0008963751755857452
-533.099,0.018415149606945607
-533.061,-0.018811540899798668
-533.022,0.01052801264527478
-532.983,-0.007949904709197078
-532.944,-0.00787848882737529
-532.905,0.03791551613616664
-532.866,0.01760381286090653
-532.827,-0.008691816686455113
-532.788,0.04150315721768296
-532.749,0.034433229893640636
-532.71,-0.005881735504030394
-532.671,0.013492587960753543
-532.633,-0.03731120982875748
-532.594,0.023822898080722223
-532.555,-0.013099978562169132
-532.516,0.008629638740319667
-532.477,-0.017273712118588642
-532.438,-0.04258433238360427
-532.399,-0.01509916698611578
-532.36,-0.014409466961130471
-532.321,5.646022788118477e-05
-532.282,0.013388410645841304
-532.243,-0.0011124267670626778
-532.205,0.021928144535147413
-532.166,-0.02948456115103035
-532.127,0.022955337233586393
-532.088,0.013687922136954939
-532.049,-0.038103753229938364
-532.01,0.01772305038627171
-531.971,-0.010925993448526019
-531.932,-0.013787687157501291
-531.893,-0.019910860193193086
-531.854,-0.024676832897154687
-531.815,0.003901956460689979
-531.776,0.007337625436787494
-531.738,0.01217848092039259
-531.699,0.01110111436324186
-531.66,-0.012722951039269844
-531.621,-0.004733978012750599
-531.582,-0.0016502944233886701
-531.543,-0.015202936507345208
-531.504,-0.012997070899405595
-531.465,0.024965095401859552
-531.426,0.013197067727415503
-531.387,-0.020745306035883326
-531.348,0.0032124938675312433
-531.31,0.013505413548227374
-531.271,-0.0056672784459771905
-531.232,0.020958131828444346
-531.193,-0.02710650674747659
-531.154,0.011231421831943273
-531.115,-0.0057520767584096424
-531.076,-0.02592093036223021
-531.037,-0.005511349606908574
-530.998,-0.01965460474434303
-530.959,-0.008107145209313563
-530.92,-0.04252962668631562
-530.881,0.03003278880671833
-530.843,0.03467024543237956
-530.804,-0.028059265551989072
-530.765,0.008462480580358131
-530.726,0.01206880031831007
-530.687,0.007790189261141939
-530.648,-0.016513585346026823
-530.609,-0.017396007661296058
-530.57,0.009665286850706858
-530.531,0.009878571047837972
-530.492,0.01886243371345956
-530.453,-0.02404350198617397
-530.415,-0.014567050257644857
-530.376,0.013084178909126935
-530.337,-0.002579913254577411
-530.298,0.015271639280240265
-530.259,-0.018899874174303454
-530.22,0.019703551460227342
-530.181,-0.0055481941424952485
-530.142,-0.01258808372321421
-530.103,0.004945961750405589
-530.064,-0.0047735375169835215
-530.025,0.01184135525244984
-529.987,0.021661656430015518
-529.948,0.00890475862816151
-529.909,0.014785998130652516
-529.87,-0.04032255950745159
-529.831,-0.0037063127855794043
-529.792,-0.05121671896648237
-529.753,0.019934239080579973
-529.714,0.028314933436185484
-529.675,-0.019261095347777007
-529.636,0.03438436196727884
-529.597,-0.02425993916884142
-529.558,0.008642271822978272
-529.52,0.01782847558695456
-529.481,0.04362665940816263
-529.442,0.005911842510373241
-529.403,0.0063250249925394094
-529.364,-0.0028867000196312323
-529.325,0.01172871553482378
-529.286,-0.0070095390124515385
-529.247,0.005887610607063566
-529.208,0.014598318313882723
-529.169,-0.019326007762036183
-529.13,-0.01303801388326077
-529.092,-0.0125199508958178
-529.053,-0.026695016091367624
-529.014,-0.004224706359244605
-528.975,-0.008583224915368585
-528.936,0.017312590266141386
-528.897,0.003389808847669409
-528.858,0.01894020254746532
-528.819,-0.02725351542228987
-528.78,0.036663517710733506
-528.741,-0.011741229742067033
-528.702,-0.013403290294343628
-528.664,-0.0049795827909392895
-528.625,-0.0023800018358911476
-528.586,-0.005629214171605858
-528.547,0.00968710908266093
-528.508,-0.0021187134351316993
-528.469,0.0039220308698273585
-528.43,0.00908963483177014
-528.391,0.0031634440422606555
-528.352,-0.004458912992041218
-528.313,-0.025147497438787293
-528.274,0.015851357112768638
-528.235,-0.012960369502564562
-528.197,-0.003756853436803787
-528.158,-0.013050352574210413
-528.119,-0.0047915024400281645
-528.08,0.011338872369890809
-528.041,-0.0020340422843086285
-528.002,0.020565997063682465
-527.963,0.012498449720807044
-527.924,-0.012088493451256312
-527.885,0.02686820962251659
-527.846,0.0050663587641290135
-527.807,0.0011874637774675796
-527.768,-0.01847896774705262
-527.73,0.00569215006188175
-527.691,-0.00807355407137397
-527.652,0.04343700848447608
-527.613,-0.02787722836946974
-527.574,0.008181523090237673
-527.535,-0.011015643537558299
-527.496,-0.02728715852516688
-527.457,0.004306963810106463
-527.418,0.006763176542555624
