-33.6216,9.76897e-07,1.1857e-05
-33.6167,-7.55495e-06,1.37657e-05
-33.6118,-5.02554e-06,8.0073e-06
-33.6069,-2.1399e-06,1.31221e-05
-33.602,-7.22615e-06,1.61368e-05
-33.5971,-1.28836e-05,1.07631e-05
-33.5922,-6.47383e-06,3.59315e-06
-33.5873,-9.29054e-07,8.53836e-06
-33.5824,-1.3702e-06,1.11309e-05
-33.5775,-1.99623e-06,1.37898e-05
-33.5726,-3.64462e-06,1.40087e-05
-33.5678,-4.0345e-06,1.43457e-05
-33.5629,-4.02406e-06,1.44399e-05
-33.558,-4.02365e-06,1.54891e-05
-33.5531,-4.24718e-06,1.76142e-05
-33.5482,-8.48356e-06,1.8706e-05
-33.5433,-8.98485e-06,1.6281e-05
-33.5384,-1.14458e-05,1.75422e-05
-33.5335,-1.38009e-05,1.27059e-05
-33.5286,-1.09744e-05,1.00135e-05
-33.5237,-8.65001e-06,1.11564e-05
-33.5188,-1.16605e-05,1.18605e-05
-33.5139,-1.10899e-05,6.82608e-06
-33.509,-7.59594e-06,5.63684e-06
-33.5042,-3.39033e-06,5.77742e-06
-33.4993,-1.29897e-06,8.97165e-06
-33.4944,7.77411e-07,1.2629e-05
-33.4895,-3.76033e-06,1.79483e-05
-33.4846,-7.0855e-06,1.6449e-05
-33.4797,-1.27396e-05,1.61535e-05
-33.4748,-1.31375e-05,5.93659e-06
-33.4699,-6.31503e-06,4.7356e-06
-33.465,-3.32922e-06,4.3216e-06
-33.4601,2.27122e-07,5.12281e-06
-33.4552,7.18363e-06,6.23467e-06
-33.4503,9.95769e-06,1.8591e-05
-33.4454,1.78545e-06,2.4586e-05
-33.4405,-7.46044e-06,2.59103e-05
-33.4356,-1.43392e-05,1.46916e-05
-33.4308,-5.28877e-06,8.12334e-06
-33.4259,-7.98801e-07,1.14561e-05
-33.421,7.82641e-07,1.33846e-05
-33.4161,2.83982e-06,1.58657e-05
-33.4112,2.69995e-06,2.03017e-05
-33.4063,1.83794e-06,2.25377e-05
-33.4014,-2.04391e-08,2.89928e-05
-33.3965,-1.0188e-05,3.03079e-05
-33.3916,-1.44528e-05,2.33477e-05
-33.3867,-1.382e-05,1.90844e-05
-33.3818,-1.14527e-05,1.55951e-05
-33.3769,-7.98884e-06,1.69938e-05
-33.372,-9.41113e-06,1.78222e-05
-33.3671,-8.21301e-06,1.71138e-05
-33.3623,-8.20189e-06,1.7445e-05
-33.3574,-5.94876e-06,1.87131e-05
-33.3525,-8.95339e-06,2.21402e-05
-33.3476,-1.17177e-05,1.96735e-05
-33.3427,-1.02689e-05,1.68747e-05
-33.3378,-6.19119e-06,2.04887e-05
-33.3329,-1.28072e-05,2.43969e-05
-33.328,-1.40231e-05,1.99456e-05
-33.3231,-1.59066e-05,2.13707e-05
-33.3182,-1.77404e-05,1.71593e-05
-33.3133,-1.82973e-05,1.6895e-05
-33.3084,-2.14081e-05,1.11849e-05
-33.3035,-1.65472e-05,3.30907e-06
-33.2987,-6.36703e-06,3.12067e-06
-33.2938,-2.01592e-06,8.92129e-06
-33.2889,6.03734e-07,1.4425e-05
-33.284,-2.78235e-06,2.19067e-05
