-33.6216,8.5607e-07,2.45686e-05
-33.6167,2.53693e-08,1.87138e-05
-33.6118,-1.32941e-06,2.42445e-05
-33.6069,-4.79055e-06,1.94165e-05
-33.602,-2.92901e-06,1.97438e-05
-33.5971,-4.15675e-06,2.04094e-05
-33.5922,-7.46434e-06,1.74822e-05
-33.5873,-1.88973e-06,1.40924e-05
-33.5824,-4.15732e-07,1.74233e-05
-33.5775,2.71103e-06,2.24233e-05
-33.5726,-8.88597e-06,2.8077e-05
-33.5678,-1.11501e-05,1.77671e-05
-33.5629,-9.52707e-06,1.9019e-05
-33.558,-1.30316e-05,1.77352e-05
-33.5531,-1.88108e-05,9.98815e-06
-33.5482,-7.9569e-06,-1.6081e-06
-33.5433,4.29943e-07,5.09741e-06
-33.5384,5.68329e-07,6.9419e-06
-33.5335,1.93846e-06,6.23295e-06
-33.5286,9.46222e-06,8.50352e-06
-33.5237,7.19877e-06,1.71787e-05
-33.5188,4.79117e-06,1.74574e-05
-33.5139,1.44557e-06,1.87602e-05
-33.509,2.52501e-06,1.63919e-05
-33.5042,1.86693e-06,1.86363e-05
-33.4993,2.83831e-06,1.90447e-05
-33.4944,-1.59607e-06,2.19406e-05
-33.4895,-2.65109e-06,1.72552e-05
-33.4846,-1.73761e-06,1.75956e-05
-33.4797,-2.03021e-06,1.66623e-05
-33.4748,-2.55867e-06,1.43943e-05
-33.4699,2.4571e-06,1.24823e-05
-33.465,5.3472e-06,1.59477e-05
-33.4601,6.66526e-06,2.00312e-05
-33.4552,5.22331e-06,2.34476e-05
-33.4503,3.31908e-06,2.9939e-05
-33.4454,-8.11665e-06,2.99359e-05
-33.4405,-1.03335e-05,2.28473e-05
-33.4356,-8.94983e-06,1.79207e-05
-33.4308,-5.3831e-06,2.19523e-05
-33.4259,-1.45173e-05,1.90431e-05
-33.421,-8.77081e-06,1.36967e-05
-33.4161,-1.23516e-05,1.34077e-05
-33.4112,-6.8107e-06,8.50582e-06
-33.4063,-8.75708e-06,8.89825e-06
-33.4014,-1.27257e-06,1.81797e-06
-33.3965,7.09963e-06,7.67341e-06
-33.3916,8.12218e-06,1.88587e-05
-33.3867,-5.72092e-06,1.98108e-05
-33.3818,-1.09794e-06,9.80041e-06
-33.3769,1.46465e-06,1.5364e-05
-33.372,-1.26947e-06,1.50927e-05
-33.3671,-2.00703e-06,1.07001e-05
-33.3623,6.5861e-06,1.10107e-05
-33.3574,5.58215e-06,1.82372e-05
-33.3525,3.14021e-06,2.22652e-05
-33.3476,-6.53808e-06,2.05944e-05
-33.3427,-4.75006e-06,1.28783e-05
-33.3378,-2.56349e-06,8.57057e-06
-33.3329,8.55241e-06,1.05329e-05
-33.328,4.60767e-06,1.88691e-05
-33.3231,4.89556e-06,1.89985e-05
-33.3182,-1.57528e-06,2.24044e-05
-33.3133,-2.86568e-06,1.65735e-05
-33.3084,-1.74709e-06,1.53468e-05
-33.3035,-8.31464e-07,1.64296e-05
-33.2987,-3.54316e-06,1.13308e-05
-33.2938,6.19502e-06,1.3348e-05
-33.2889,-1.7964e-06,1.71174e-05
-33.284,3.47173e-06,1.24298e-05
-33.2791,-4.81635e-08,1.69172e-05
-33.2742,1.4389e-06,1.28519e-05
-33.2693,-2.12635e-07,1.29866e-05
-33.2644,4.16328e-06,1.07082e-05
-33.2595,2.3118e-06,1.01325e-05
-33.2546,1.22481e-05,9.16046e-06
-33.2497,8.35808e-06,1.71541e-05
-33.2448,1.12963e-05,1.43731e-05
-33.2399,7.7259e-06,2.02946e-05
-33.235,8.87086e-06,1.5435e-05
-33.2302,8.70491e-06,1.96456e-05
-33.2253,8.71783e-06,1.6005e-05
-33.2204,1.29743e-05,1.62955e-05
-33.2155,1.84678e-05,2.25378e-05
-33.2106,1.1797e-05,2.88282e-05
-33.2057,1.22222e-05,2.80176e-05
-33.2008,7.49715e-06,3.2071e-05
-33.1959,7.34527e-06,3.05162e-05
-33.191,3.99447e-06,3.50526e-05
-33.1861,-3.21856e-06,3.67909e-05
-33.1812,-1.49727e-05,2.56744e-05
-33.1763,-2.03536e-06,1.25245e-05
-33.1714,5.59126e-06,1.88162e-05
-33.1665,8.92036e-06,2.57411e-05
-33.1617,-7.18637e-07,3.06786e-05
-33.1568,-1.9984e-06,2.57833e-05
-33.1519,-7.07374e-06,2.24148e-05
-33.147,2.10246e-06,1.43092e-05
-33.1421,6.52444e-06,2.16668e-05
-33.1372,7.17784e-06,2.63055e-05
-33.1323,-1.31186e-06,2.92577e-05
-33.1274,-3.84163e-07,2.23439e-05
-33.1225,1.88019e-06,2.33685e-05
-33.1176,4.20868e-06,2.81765e-05
-33.1127,-7.41861e-06,2.8052e-05
-33.1078,-1.12421e-06,1.73677e-05
-33.1029,2.63216e-06,2.26722e-05
-33.098,3.54278e-06,2.60301e-05
-33.0932,-5.14543e-06,2.60859e-05
-33.0883,2.22654e-06,1.89508e-05
-33.0834,1.07896e-06,2.781e-05
-33.0785,-2.23951e-06,2.50376e-05
-33.0736,-6.58648e-06,2.30098e-05
-33.0687,-5.07624e-07,1.5166e-05
-33.0638,3.18013e-06,1.99198e-05
-33.0589,5.69865e-06,2.12032e-05
-33.054,1.74295e-06,2.54432e-05
-33.0491,2.81437e-06,2.14387e-05
-33.0442,2.10308e-06,2.3189e-05
-33.0393,7.27765e-06,1.96578e-05
-33.0344,1.09865e-05,2.82872e-05
-33.0295,7.62976e-06,3.5269e-05
-33.0247,-3.43115e-06,3.812e-05
-33.0198,-8.13267e-06,3.02664e-05
-33.0149,-8.14077e-06,2.45495e-05
-33.01,-9.97175e-07,2.25582e-05
-33.0051,-2.79954e-06,2.85959e-05
-33.0002,-7.57016e-06,2.65465e-05
-32.9953,-9.00424e-06,1.91649e-05
-32.9904,-1.03442e-06,1.87171e-05
-32.9855,-5.23447e-06,1.73317e-05
-32.9806,8.52723e-06,1.31548e-05
-32.9757,9.41763e-06,2.85486e-05
-32.9708,1.91653e-06,3.16865e-05
-32.9659,-7.17598e-06,2.89602e-05
-32.9611,-3.68455e-06,2.03219e-05
-32.9562,-1.62831e-06,2.27616e-05
-32.9513,-2.04709e-06,2.14639e-05
-32.9464,-1.30299e-06,1.7298e-05
-32.9415,8.21879e-06,2.02825e-05
-32.9366,2.12234e-06,2.75342e-05
-32.9317,-1.63088e-07,2.43887e-05
-32.9268,-1.75534e-06,1.81546e-05
-32.9219,1.26152e-05,1.92304e-05
-32.917,6.00136e-06,3.14783e-05
-32.9121,3.85642e-06,2.75087e-05
-32.9072,9.89021e-07,2.80843e-05
-32.9023,5.54863e-06,2.66224e-05
-32.8974,4.81158e-07,2.98289e-05
-32.8925,6.56607e-06,2.67171e-05
-32.8877,9.77862e-07,3.55793e-05
-32.8828,-1.11825e-07,2.8918e-05
-32.8779,-2.23269e-07,3.40934e-05
-32.873,-5.0337e-06,3.3287e-05
-32.8681,-1.1187e-05,2.76407e-05
-32.8632,-2.3088e-06,2.00614e-05
-32.8583,-1.63498e-06,2.59187e-05
-32.8534,6.51781e-07,2.31065e-05
-32.8485,5.67471e-07,2.67396e-05
-32.8436,2.81437e-06,2.77323e-05
-32.8387,-4.93738e-06,2.99781e-05
-32.8338,1.3893e-06,2.11666e-05
-32.8289,2.98528e-06,3.18338e-05
-32.8241,-2.57784e-06,2.96042e-05
-32.8192,-4.73776e-06,2.85123e-05
-32.8143,-2.26397e-06,2.31564e-05
-32.8094,-2.25081e-07,2.52725e-05
-32.8045,2.61752e-06,2.40121e-05
-32.7996,3.50125e-06,2.78507e-05
-32.7947,5.97904e-06,2.9534e-05
-32.7898,1.24329e-06,3.74428e-05
-32.7849,-6.7571e-06,3.22112e-05
-32.78,-2.28409e-06,2.44462e-05
-32.7751,6.37265e-06,3.25697e-05
-32.7702,-5.77304e-06,3.83235e-05
