-564.499,-0.0007268239844908956
-564.46,0.00039553401517733824
-564.421,-0.0014134222060529981
-564.382,0.0015292624357658093
-564.343,0.0033471068387336397
-564.304,0.0009060787247192974
-564.266,0.00315281001668464
-564.227,0.0005740454497874298
-564.188,-0.0007828972420043238
-564.149,-0.0004360215310086478
-564.11,0.0017321550234526283
-564.071,-0.0014384814368069354
-564.032,0.0009053107739010563
-563.993,-0.0006557362621026168
-563.954,0.00158779147271617
-563.915,-0.0004262717505526889
-563.876,-0.00013809380855995084
-563.837,-0.0016059588010873525
-563.799,0.001524648980192034
-563.76,0.0013278107990161274
-563.721,0.002260782220986921
-563.682,0.002217287497735189
-563.643,0.001575038211828401
-563.604,0.00023377589833869345
-563.565,0.0003732314374654659
-563.526,-0.0005298199124311627
-563.487,0.001973339431928644
-563.448,-0.0009968021373934334
-563.409,0.001415985061658482
-563.37,-0.0019599271580873576
-563.332,-0.00019473395835227758
-563.293,0.00016376673109309042
-563.254,-0.001932322199886156
-563.215,0.0002929347465594925
-563.176,0.00046215698539217413
-563.137,0.0006637073362724824
-563.098,0.0004603238289570908
-563.059,-0.0008669989780202374
-563.02,0.0005820671815075994
-562.981,-0.000352837143445228
-562.943,-0.0014982264069925153
-562.904,-0.0026989331571235886
-562.865,0.0012538447605737009
-562.826,-0.0015182633826688022
-562.787,-0.00032608940353131134
-562.748,-0.0002051250363204717
-562.709,0.0023078679429164436
-562.67,-0.0016472713281405573
-562.631,0.001140591279953349
-562.592,-0.0020168286419543855
-562.553,-0.0008016524692774911
-562.514,-0.0006243887318921847
-562.476,-0.0008905177012934662
-562.437,-0.0008954927629742356
-562.398,0.0001532615253432688
-562.359,0.0020554161443603405
-562.32,-0.000339994470578663
-562.281,-4.240572880327211e-05
-562.242,-0.0031059420902292785
-562.203,-0.0024414267761423314
-562.164,-0.00011175492218188884
-562.125,-2.517223285323398e-05
-562.086,0.001778058578975423
-562.047,0.0026842535251851048
-562.009,-7.388601444289234e-06
-561.97,-0.00036034634982466
-561.931,0.0016731033250093953
-561.892,-6.914499378421326e-05
-561.853,0.0014438663511410215
-561.814,-0.0015708784428335053
-561.775,-0.0004402424371132366
