-553.798,5.5276232000000066e-05
-553.759,6.419621999999998e-05
-553.72,8.429222999999996e-05
-553.681,0.00011681142
-553.642,3.412617999999998e-06
-553.604,5.8702204e-05
-553.565,4.7348993999999994e-05
-553.526,1.4717703e-05
-553.487,6.588339999999998e-05
-553.448,3.857612e-05
-553.409,6.848061439999999e-05
-553.37,2.8533274000000016e-05
-553.331,3.609438580000004e-05
-553.292,4.837584400000003e-05
-553.253,5.57012588e-05
-553.214,-3.4089439999999966e-06
-553.175,4.3140283999999946e-05
-553.137,4.553868000000002e-05
-553.098,4.676014200000001e-05
-553.059,-5.588351999999999e-06
-553.02,3.02238288e-05
-552.981,8.537144000000002e-05
-552.942,3.501762000000001e-05
-552.903,5.372039199999999e-06
-552.864,3.8973659999999986e-05
-552.825,6.602706000000001e-05
-552.786,4.232162000000005e-05
-552.747,3.834358000000001e-06
-552.709,0.0001266080859999
-552.67,3.166292799999998e-05
-552.631,2.7470432e-05
-552.592,2.882297660000004e-05
-552.553,7.502785399999996e-05
-552.514,6.9150994e-05
-552.475,4.9843683999999995e-05
-552.436,7.65319346e-05
-552.397,0.00011362054000000001
-552.358,4.0890079999999995e-06
-552.319,8.102072000000005e-06
-552.281,8.091600000000002e-06
-552.242,2.5373986e-05
-552.203,-8.771575999999997e-06
-552.164,0.00010098816200000005
-552.125,1.777958599999999e-05
-552.086,5.511402600000003e-05
-552.047,2.8513760000000012e-05
-552.008,6.072715000000003e-05
-551.969,2.8665780000000005e-05
-551.93,8.5354214e-05
-551.891,2.7804656e-05
-551.852,6.904418400000001e-05
-551.814,2.4727454400000024e-05
-551.775,6.686066199999995e-05
-551.736,1.8314361999999998e-05
-551.697,7.329530999999996e-05
-551.658,9.711174e-05
-551.619,4.842903999999996e-05
-551.58,5.795283999999991e-05
-551.541,9.725973400000003e-05
-551.502,1.7382859999999996e-05
-551.463,1.31858122e-05
-551.424,2.500783999999997e-06
-551.386,6.406070000000004e-05
-551.347,1.0550320000000006e-05
-551.308,8.865586400000004e-05
-551.269,7.788534600000003e-05
-551.23,-1.4556300000000003e-06
-551.191,2.754892799999997e-05
-551.152,6.0771721999999966e-05
-551.113,4.6131800000000025e-05
-551.074,5.1296071860000004e-05
-551.035,6.054549599999997e-05
-550.996,2.6459356e-05
-550.958,7.834688399999996e-05
-550.919,5.0421580000000075e-06
-550.88,5.075388999999997e-05
-550.841,5.262842200000002e-05
-550.802,2.0240924000000014e-05
-550.763,8.261330000000001e-05
-550.724,1.9676096000000005e-05
-550.685,8.1356792e-05
-550.646,3.129764e-05
-550.607,9.025486800000001e-05
-550.568,6.554446799999997e-05
-550.529,2.4559260000000008e-05
-550.491,7.557224399999996e-05
-550.452,4.1789835999999996e-05
-550.413,2.6223252000000023e-05
-550.374,2.045669999999999e-06
-550.335,3.963786200000003e-05
-550.296,-4.331712000000002e-06
-550.257,-2.9207441999999972e-05
-550.218,8.306955800000001e-05
-550.179,2.5157492799999995e-05
-550.14,7.849439400000001e-05
-550.101,6.441327199999998e-05
-550.062,2.5080132000000022e-05
-550.024,6.955782459999999e-05
-549.985,1.3664442e-05
-549.946,7.552204000000005e-06
-549.907,1.231032e-05
-549.868,5.653516000000003e-05
-549.829,4.021931979999999e-05
-549.79,1.3304499999999996e-05
-549.751,3.319472200000001e-05
-549.712,1.1501446e-05
-549.673,0.000101370654
-549.635,3.0189279999999805e-07
-549.596,7.992415199999999e-05
-549.557,-1.0434600000000002e-05
-549.518,8.241358399999998e-05
-549.479,2.553506999999999e-05
-549.44,2.4797344e-05
-549.401,-3.485613999999999e-05
-549.362,2.9263410000000002e-05
-549.323,9.333106419999992e-05
-549.284,3.421506000000002e-05
-549.245,1.1589115999999996e-05
-549.206,7.839667000000003e-05
-549.168,3.0910660000000026e-05
-549.129,4.119345999999999e-05
-549.09,4.0433734000000005e-05
-549.051,1.328063e-05
-549.012,6.629099400000006e-05
-548.973,8.51664527999999e-05
-548.934,8.684741999999999e-05
-548.895,6.962326800000003e-05
-548.856,0.00011677379999969999
-548.817,-8.282559999999984e-07
-548.778,5.620527000000002e-05
-548.74,7.016382999999998e-05
-548.701,4.391373799999997e-05
-548.662,3.488295800000001e-05
-548.623,2.9489812e-05
-548.584,5.2417683999999994e-05
-548.545,1.4564220000000003e-05
-548.506,6.4876416e-05
-548.467,2.966898000000002e-05
-548.428,2.2676060000000005e-05
-548.389,0.0001326734199999
-548.35,3.688375240000001e-05
-548.311,2.8127659999999996e-05
-548.273,1.271923400000001e-05
-548.234,3.397319200000001e-05
-548.195,6.285355999999997e-05
-548.156,-2.1540331999999992e-05
-548.117,-1.1542035999999987e-05
-548.078,6.025925400000004e-05
-548.039,1.3902328e-05
-548.0,3.2235411999999986e-05
-547.961,3.8470805999999974e-05
-547.922,3.450546e-05
-547.883,1.6675372999999996e-05
-547.845,-5.314232e-05
-547.806,0.00013039648599980002
-547.767,-6.0286402e-05
-547.728,3.5132174000000004e-05
-547.689,4.4882859999999974e-05
-547.65,5.991259999999998e-06
-547.611,4.275258239999995e-05
-547.572,5.934984e-05
-547.533,-2.8685747200000007e-05
-547.494,3.648055400000001e-05
-547.455,-2.1873939999999994e-06
-547.417,4.2059093999999995e-05
-547.378,4.2934628e-05
-547.339,3.849889999999999e-05
-547.3,3.2736528e-05
-547.261,7.888440999999993e-05
-547.222,6.86151026e-05
-547.183,0.00011416697600000001
-547.144,4.1273275999999984e-05
-547.105,4.2675819999999977e-05
-547.066,8.517313200000002e-05
-547.027,0.00012395922
-546.988,4.7966666000000044e-05
-546.95,4.9408414000000045e-05
-546.911,1.6285126000000006e-05
-546.872,1.1382712e-05
-546.833,5.5643302e-05
-546.794,-1.3550635999999999e-05
-546.755,4.1810120000000016e-05
-546.716,-5.764752399999993e-05
-546.677,5.9611640000000074e-05
-546.638,7.025004800000002e-05
-546.599,3.983236399999999e-05
-546.56,4.243089399999997e-05
-546.522,8.7350076e-05
-546.483,5.996007599999992e-05
-546.444,2.1930348e-05
-546.405,-3.0541126000000005e-06
-546.366,4.0264202000000005e-05
-546.327,1.5529536e-05
-546.288,6.250437599999998e-05
-546.249,5.026544600000003e-05
-546.21,2.089216799999999e-05
-546.171,1.4824964000000001e-05
-546.132,8.667452199999998e-05
-546.094,4.434115399999997e-05
-546.055,5.353329740000002e-05
-546.016,1.355006400000002e-05
-545.977,8.475554999999995e-05
-545.938,4.8165237999999954e-05
-545.899,9.662237200000013e-06
-545.86,7.321316200000004e-05
-545.821,1.7499328000000007e-05
-545.782,1.4144526000000001e-05
-545.743,7.335372000000002e-05
-545.704,1.7129991999999995e-05
-545.665,4.0865814000000016e-05
-545.627,-5.868521999999996e-06
-545.588,4.164250199999999e-05
-545.549,6.785240000000019e-07
-545.51,9.5418048e-05
-545.471,1.1621962000000004e-05
-545.432,4.0971479999999984e-05
-545.393,3.758347999999997e-06
-545.354,9.242752199999993e-05
-545.315,0.00011429242000000001
-545.276,3.4280928e-05
-545.237,3.3413908000000004e-05
-545.198,2.682020000000002e-06
-545.16,2.6648952000000034e-05
-545.121,8.424583200000007e-06
-545.082,3.735872800000002e-05
-545.043,1.6300613999999996e-05
-545.004,6.613752199999995e-05
-544.965,7.3984679999999995e-06
-544.926,0.00012787389999990002
-544.887,0.000102397768
-544.848,7.9042546e-05
-544.809,6.029874400000003e-05
-544.77,-1.6070032e-05
-544.732,3.85924e-05
-544.693,8.669788599999993e-06
-544.654,-2.071552779999999e-05
-544.615,6.458137399999997e-05
-544.576,4.163334999999998e-05
-544.537,-6.291241e-05
-544.498,0.00013399803999989999
-544.459,-1.4883176000000011e-05
-544.42,3.247554199999999e-05
-544.381,4.2963667999999975e-05
-544.342,2.040478e-05
-544.304,4.6826340000000026e-05
-544.265,1.0521722200000005e-05
-544.226,3.669075300000001e-05
-544.187,4.373318399999997e-05
-544.148,2.0679780000000014e-05
-544.109,9.555897999999997e-05
-544.07,5.662069599999997e-05
-544.031,-1.4183048000000004e-05
-543.992,1.9976879999999987e-05
-543.953,0.00010311989599999996
-543.914,6.7927442e-05
-543.875,0.00010092676000000004
-543.837,7.095752400000004e-05
-543.798,7.316958000000002e-05
-543.759,-2.790939799999998e-05
-543.72,6.6850344e-05
-543.681,1.8138999999999994e-05
-543.642,4.347114199999995e-06
-543.603,6.220299799999997e-05
-543.564,-8.122268000000008e-05
-543.525,4.876933600000002e-05
-543.486,-1.6951550000000012e-05
-543.447,3.895980000000001e-05
-543.409,-2.3294699999999986e-06
-543.37,6.487241200000002e-05
-543.331,-8.994231399999997e-06
-543.292,-1.8006406000000004e-05
-543.253,2.92749204e-05
-543.214,4.7772230000000026e-05
-543.175,-5.6700159999999995e-06
-543.136,1.3296690000000004e-05
-543.097,1.8309728799999998e-05
-543.058,1.0182743999999999e-05
-543.019,1.2323035999999984e-05
-542.981,9.385794000000001e-06
-542.942,6.1480254e-05
-542.903,-9.20741800000001e-06
-542.864,3.8570598e-05
-542.825,3.795391600000003e-05
-542.786,5.454446140000003e-05
-542.747,-2.382511999999999e-06
-542.708,9.377764000000009e-06
-542.669,7.433269799999998e-05
-542.63,0.00010478127
-542.591,5.611958e-06
-542.552,3.840293599999999e-05
-542.514,6.270347599999994e-05
-542.475,2.9760059999999997e-05
-542.436,7.864449999999994e-06
-542.397,4.900311415999999e-05
-542.358,2.0205039799999997e-05
-542.319,2.6533430000000028e-05
-542.28,5.086091999999993e-06
-542.241,7.374774000000002e-05
-542.202,5.5586299999999987e-05
-542.163,2.1895565999999994e-05
-542.124,-4.957392000000002e-06
-542.086,4.8788542000000024e-05
-542.047,-4.344581999999998e-06
-542.008,2.4564760000000023e-05
-541.969,7.44424868e-05
-541.93,4.392808199999999e-05
-541.891,9.404603999999999e-05
-541.852,1.3850515800000005e-05
-541.813,9.438466400000001e-05
-541.774,-1.597384799999999e-05
-541.735,3.8804435999999996e-05
-541.696,1.9003445999999994e-05
-541.657,5.749860600000001e-05
-541.619,4.223256399999997e-05
-541.58,1.5327351599999994e-05
-541.541,8.1818396e-05
-541.502,1.2838099999999981e-05
-541.463,5.9521242e-05
-541.424,5.820517999999995e-05
-541.385,6.436539999999967e-07
-541.346,2.6730000000000017e-05
-541.307,3.7636169999999975e-05
-541.268,1.5220743999999995e-05
-541.229,4.4997304e-05
-541.191,9.059027999999999e-05
-541.152,3.732979800000001e-05
-541.113,6.610515999999995e-05
-541.074,3.143712e-05
-541.035,6.105602800000008e-06
-540.996,8.570540000000005e-06
-540.957,3.3368609999999985e-05
-540.918,1.1604670000000004e-05
-540.879,0.000104499428
-540.84,1.8205527999999997e-05
-540.801,2.360806800000002e-05
-540.763,1.9517242800000015e-05
-540.724,4.4811272000000014e-06
-540.685,1.6802632e-05
-540.646,8.633459999999956e-07
-540.607,1.1371118e-05
-540.568,5.189182218000003e-05
-540.529,-3.0672509999999975e-05
-540.49,1.3024594000000008e-05
-540.451,9.477951999999996e-05
-540.412,7.012887200000002e-05
-540.373,5.619284000000003e-06
-540.334,-4.2122564e-06
-540.296,4.0477602e-05
-540.257,2.490318600000001e-05
-540.218,5.7903384e-05
-540.179,8.504361799999996e-05
-540.14,6.224658000000006e-06
-540.101,-1.978268380000001e-05
-540.062,3.5306414000000017e-05
-540.023,-2.1160356800000014e-05
-539.984,4.106630000000002e-05
-539.945,-7.228495999999995e-06
-539.906,-4.022282e-06
-539.868,9.204263199999997e-05
-539.829,-1.9291118e-05
-539.79,3.434197799999999e-05
-539.751,1.4307919999999989e-06
-539.712,9.8541608e-05
-539.673,3.4499146000000016e-05
-539.634,-3.927484000000002e-06
-539.595,3.771857693999997e-05
-539.556,-2.2732049999999992e-05
-539.517,1.916658700000001e-05
-539.478,-6.300954e-05
-539.44,-1.2850134000000004e-05
-539.401,-4.988766199999999e-05
-539.362,3.011393219999998e-05
-539.323,3.900710000000003e-05
-539.284,3.3737285999999995e-05
-539.245,2.82602199e-05
-539.206,4.2199453999999996e-05
-539.167,1.8977903999999994e-05
-539.128,5.557241800000002e-05
-539.089,-2.6232800000000028e-05
-539.05,3.587029600000001e-05
-539.011,4.847033400000004e-05
-538.973,8.709975493999996e-05
-538.934,3.0190600000000012e-05
-538.895,3.4015189999999985e-05
-538.856,0.0001311211
-538.817,6.167453600000002e-05
-538.778,3.958242199999999e-05
-538.739,-9.399104000000004e-06
-538.7,-2.8337591699999998e-05
-538.661,1.9747177999999986e-05
-538.622,9.064565399999996e-05
-538.583,-3.1672498e-05
-538.544,9.096038599999998e-06
-538.506,1.6687132000000002e-05
-538.467,4.9513105399999965e-05
-538.428,5.381516799999998e-05
-538.389,6.023003800000004e-05
-538.35,4.4758428e-05
-538.311,5.163553999999996e-05
-538.272,8.481626999999996e-05
-538.233,6.598941800000003e-05
-538.194,3.2460999999999993e-06
-538.155,5.449058999999999e-05
-538.116,3.1113918e-05
-538.078,2.4747668000000023e-05
-538.039,6.764049599999998e-05
-538.0,1.1089474000000008e-05
-537.961,1.5916010000000006e-05
-537.922,7.110265800000001e-05
-537.883,9.326569999999994e-05
-537.844,3.152197400000001e-05
-537.805,-2.815076e-06
-537.766,1.17729678e-05
-537.727,2.65006676e-05
-537.688,4.8894603999999995e-05
-537.65,1.1774752000000003e-05
-537.611,3.583245600000002e-05
-537.572,1.59621e-05
-537.533,4.434852399999999e-05
-537.494,1.9881509999999997e-05
-537.455,2.4775542e-05
-537.416,-9.119000000000033e-07
-537.377,4.258410199999998e-05
-537.338,7.001159000000002e-05
-537.299,5.213115599999999e-05
-537.26,2.2516758000000006e-05
-537.221,-4.9342039999999985e-06
-537.183,3.224121999999999e-05
-537.144,-1.0801647999999993e-05
-537.105,6.205020800000001e-05
-537.066,7.8377948e-05
-537.027,3.9040143999999986e-05
-536.988,7.122000599999999e-05
-536.949,7.370123419999997e-05
-536.91,1.5941199999999982e-05
-536.871,1.582796600000001e-05
-536.832,3.1520588000000005e-05
-536.793,5.146349999999997e-05
-536.755,2.9740392000000002e-05
-536.716,1.2307790000000004e-05
-536.677,-5.0457835999999995e-05
-536.638,1.8703608000000002e-06
-536.599,3.3772837999999993e-05
-536.56,2.318975999999999e-05
-536.521,4.9398866e-05
-536.482,5.210939799999995e-05
-536.443,4.057728399999999e-05
-536.404,4.8040607999999984e-05
-536.365,1.3742453999999998e-05
-536.327,2.315940000000002e-07
-536.288,6.0031179999999994e-05
-536.249,5.502221999999998e-05
-536.21,1.8646562000000008e-05
-536.171,7.901765258200003e-05
-536.132,-3.070167539999997e-05
-536.093,0.00011459964999989999
-536.054,0.0001156653959999
-536.015,3.126974399999999e-05
-535.976,6.0155898000000046e-05
-535.937,5.668720199999999e-05
-535.898,6.820187000000001e-05
-535.86,1.1812548e-05
-535.821,4.0614860000000034e-05
-535.782,-4.056184000000005e-06
-535.743,1.920061e-05
-535.704,2.7959360000000037e-05
-535.665,-1.3979457800000011e-05
-535.626,3.24253754e-05
-535.587,3.7778025999999974e-05
-535.548,-3.380894000000003e-06
-535.509,7.047055399999999e-05
-535.47,6.634935999999995e-06
-535.432,-2.9606918e-05
-535.393,2.842941199999996e-05
-535.354,1.9353818000000007e-05
-535.315,0.00011667568
-535.276,2.3821336e-05
-535.237,8.349921799999995e-05
-535.198,3.45213374e-05
-535.159,-2.1354233999999986e-05
-535.12,-4.807504460000003e-05
-535.081,3.708891999999998e-05
-535.042,6.909628e-05
-535.003,-6.018698399999998e-05
-534.965,-5.4686939999999976e-06
-534.926,9.075259599999996e-05
-534.887,6.3947378e-05
-534.848,-1.4521562000000006e-05
-534.809,1.853728800000001e-05
-534.77,2.009981599999999e-05
-534.731,5.7862838e-05
-534.692,1.9230200000000015e-06
-534.653,0.00013714866
-534.614,4.7793108e-05
-534.575,1.287910799999999e-05
-534.537,7.527929199999998e-05
-534.498,-1.81479078e-05
-534.459,3.139477000000001e-05
-534.42,9.411900959999991e-05
-534.381,4.7224672000000026e-05
-534.342,3.7389022e-05
-534.303,7.054678399999998e-05
-534.264,2.163149999999997e-05
-534.225,2.5584284000000015e-05
-534.186,9.912583999999997e-06
-534.147,3.4564684e-05
-534.109,-3.643681470000005e-05
-534.07,8.9412048e-05
-534.031,2.382910200000002e-05
-533.992,5.165335999999997e-05
-533.953,-1.3862948e-05
-533.914,7.148217999999994e-06
-533.875,7.715136e-06
-533.836,3.4645687999999946e-06
-533.797,-5.717943000000004e-05
-533.758,7.625032799999997e-05
-533.719,2.755304200000002e-05
-533.68,0.0001055148159999
-533.642,3.818977800000003e-05
-533.603,5.406862999999993e-05
-533.564,7.5880244e-05
-533.525,-2.121547999999999e-06
-533.486,2.4027894000000028e-05
-533.447,1.1156024000000004e-05
-533.408,9.778412600000004e-05
-533.369,5.465715200000003e-05
-533.33,5.2683883999999975e-05
-533.291,6.009590399999995e-05
-533.252,9.756494e-06
-533.214,-1.7414132120000002e-05
-533.175,-2.548646539999998e-05
-533.136,1.734596599999999e-05
-533.097,3.7760334919999975e-05
-533.058,6.481433199999997e-05
-533.019,1.1415491999999996e-05
-532.98,4.1904236e-05
-532.941,-8.37595220000001e-06
-532.902,7.569342000000004e-06
-532.863,8.518276799999999e-05
-532.824,3.836032200000002e-05
-532.786,4.2303462739999996e-05
-532.747,3.05262232e-05
-532.708,-1.6366086e-05
-532.669,2.0495824800000003e-05
-532.63,5.536058000000002e-05
-532.591,3.898400000000001e-05
-532.552,3.699713599999999e-05
-532.513,9.151167299999998e-05
-532.474,9.26770042e-05
-532.435,9.097860199999995e-05
-532.396,3.339621999999998e-05
-532.357,2.6478760000000012e-05
-532.319,7.202533800000002e-05
-532.28,1.851498e-05
-532.241,0.00011846515999969998
-532.202,1.7716137999999995e-05
-532.163,4.3488918000000006e-05
-532.124,-9.048556000000001e-06
-532.085,5.9780727599999965e-05
-532.046,-1.5981174e-05
-532.007,2.4421430000000022e-05
-531.968,4.326821400000003e-05
-531.929,4.525778400000001e-05
-531.891,3.605848400000002e-05
-531.852,8.219265999999994e-05
-531.813,2.0134641999999983e-05
-531.774,7.810220000000034e-07
-531.735,2.6383059999999982e-05
-531.696,-1.3746022399999993e-05
-531.657,7.040220000000023e-07
-531.618,2.5410978999999997e-05
-531.579,-3.7667431999999985e-05
-531.54,5.1177521999999996e-05
-531.501,5.6837374e-05
-531.462,5.9610583999999964e-05
-531.424,2.137124e-05
-531.385,5.773622799999997e-05
-531.346,5.860799999999997e-06
-531.307,5.764022000000001e-05
-531.268,4.2338252000000016e-05
-531.229,3.927312399999999e-05
-531.19,2.142364399999999e-05
-531.151,4.679635399999997e-05
-531.112,2.436684580000001e-05
-531.073,3.753244000000002e-05
-531.034,-7.909308000000003e-06
-530.996,1.0694728000000004e-05
-530.957,-2.343224400000002e-05
-530.918,-7.474720000000003e-06
-530.879,4.6538997999999963e-05
-530.84,4.121757200000001e-06
-530.801,3.3003674e-05
-530.762,2.185172e-05
-530.723,-9.704772e-06
-530.684,2.897223999999999e-05
-530.645,1.1542013999999997e-05
-530.606,2.687057120000002e-05
-530.568,6.140160399999999e-05
-530.529,8.3288832e-05
-530.49,4.6899292e-05
-530.451,-2.310533060000002e-05
-530.412,8.870906000000001e-05
-530.373,-4.055192679999999e-05
