-11.2325,-0.501216,0.466747
-11.2247,-0.500837,0.464727
-11.2168,-0.520891,0.46806
-11.209,-0.504475,0.447957
-11.2012,-0.510068,0.468737
-11.1933,-0.512246,0.453232
-11.1855,-0.510834,0.458265
-11.1777,-0.503238,0.456573
-11.1699,-0.516126,0.468215
-11.162,-0.518212,0.452976
-11.1542,-0.515024,0.449772
-11.1464,-0.501796,0.453692
-11.1385,-0.514742,0.460419
-11.1307,-0.505064,0.458861
-11.1229,-0.524312,0.465322
-11.1151,-0.515419,0.452191
-11.1072,-0.525516,0.456502
-11.0994,-0.513001,0.447063
-11.0916,-0.522408,0.45445
-11.0838,-0.510263,0.448559
-11.0759,-0.525021,0.458442
-11.0681,-0.517701,0.447686
-11.0603,-0.531282,0.449347
-11.0524,-0.511221,0.435481
-11.0446,-0.52123,0.450789
-11.0368,-0.506234,0.436617
-11.029,-0.512927,0.464224
-11.0211,-0.526468,0.450609
-11.0133,-0.528002,0.446287
-11.0055,-0.521672,0.437394
-10.9976,-0.516637,0.435037
-10.9898,-0.501326,0.447458
-10.982,-0.522777,0.453732
-10.9742,-0.51019,0.448167
-10.9663,-0.526131,0.456648
-10.9585,-0.519952,0.451685
-10.9507,-0.538908,0.447293
-10.9428,-0.513724,0.438911
-10.935,-0.534598,0.452237
-10.9272,-0.516974,0.438309
-10.9194,-0.537881,0.454744
-10.9115,-0.525225,0.429308
-10.9037,-0.526527,0.448179
-10.8959,-0.526368,0.443872
-10.888,-0.547904,0.442826
-10.8802,-0.52482,0.419019
-10.8724,-0.529765,0.437815
-10.8646,-0.516699,0.424678
-10.8567,-0.527627,0.444925
-10.8489,-0.520639,0.425824
-10.8411,-0.523412,0.444093
-10.8332,-0.519218,0.433576
-10.8254,-0.52995,0.451839
-10.8176,-0.534639,0.431604
-10.8098,-0.531203,0.434221
-10.8019,-0.520849,0.432591
-10.7941,-0.538909,0.443094
-10.7863,-0.525807,0.419023
-10.7784,-0.524559,0.442574
-10.7706,-0.529066,0.428964
-10.7628,-0.528069,0.439551
-10.755,-0.529391,0.428822
-10.7471,-0.52453,0.436662
