-564.499,0.0032069271080095683
-564.46,-0.0034839507595553626
-564.421,-0.002323147805028188
-564.382,0.0005948082908552345
-564.343,-0.0008298132009328823
-564.304,-0.004485251909070389
-564.266,0.004842528867812216
-564.227,0.0007262180198621541
-564.188,-0.0010008754910583453
-564.149,-0.002212076777801461
-564.11,0.00044321622154204244
-564.071,-0.004334382644719532
-564.032,0.0024764067428125194
-563.993,0.003949320350175752
-563.954,-0.003621294515081581
-563.915,-0.00208468773991722
-563.876,0.002882898933559159
-563.837,-0.003488764989954194
-563.799,0.005963044084016829
-563.76,-0.00104492102996852
-563.721,-0.0006789612430729963
-563.682,0.008471688958072153
-563.643,-0.005936263064053361
-563.604,-0.003963632610383135
-563.565,-0.00070520782691663
-563.526,0.0015180862569936899
-563.487,0.0026149623424799244
-563.448,0.0025733611659468783
-563.409,0.0034247631301816887
-563.37,0.004455461390314358
-563.332,0.005642608550262055
-563.293,0.0010044900796579962
-563.254,0.005522419536691884
-563.215,1.764105099322572e-05
-563.176,0.0022443398453396092
-563.137,-0.0018773615735121804
-563.098,-0.0022939698736669364
-563.059,-0.002579932171401135
-563.02,0.000535518374383346
-562.981,0.006920961776069841
-562.943,-0.001166509691873336
-562.904,0.0035998496167236257
-562.865,0.003200645062099439
-562.826,0.006137811177177344
-562.787,-0.001075274995420023
-562.748,0.0014453583944417903
-562.709,-0.002522654231265545
-562.67,-0.00261197922535709
-562.631,-0.001375683167478987
-562.592,0.006035690311944126
-562.553,-0.0026340669674620094
-562.514,0.0017253634923615727
-562.476,0.0061473898226954374
-562.437,0.0032380539263999544
-562.398,-0.0009493064077468528
-562.359,0.00038252278199157007
-562.32,-0.004455980785172809
-562.281,-0.0030331392835605416
-562.242,0.001934508100474651
-562.203,-0.005422257896625261
-562.164,-0.0021288722326429786
-562.125,0.007492335215738776
-562.086,-0.0007627500467085022
-562.047,-0.0071771412701825375
-562.009,-0.009846508467874033
-561.97,-0.00427678894735404
-561.931,-0.002587730920237923
-561.892,0.0005620018972675249
-561.853,-0.007140477839576441
-561.814,-0.0007927074722883034
-561.775,0.0039036089784718515
-561.736,0.0015110371763862238
-561.697,0.0019257085486716337
-561.658,0.0007472776617088192
-561.619,0.0030468175228132934
-561.581,-0.0008668797368544513
-561.542,-0.0003884859372758569
-561.503,0.005039546296159005
-561.464,0.0022765551350835316
-561.425,-0.0034068267665971386
-561.386,-0.0013566319406530102
-561.347,0.0014494400927831496
-561.308,-0.005781045911536133
-561.269,0.001839750271463608
-561.23,0.004107674897320539
-561.191,-0.001547133042690396
-561.153,-0.0031643069387564094
-561.114,-2.505304827880419e-05
-561.075,-0.0020331291189972863
-561.036,0.002231476747377281
-560.997,-0.0032100754091165863
-560.958,0.004415467783378426
-560.919,0.003074791161735337
-560.88,0.0014600399414046521
-560.841,0.0011962146863764127
-560.802,-0.002351739450123117
-560.763,0.0021467438754891924
-560.724,0.0033904515882392954
-560.686,-0.005395410397275406
-560.647,0.001563566704707508
-560.608,0.0007204931366139134
-560.569,0.0015678521561145829
-560.53,-0.0019229813273714182
-560.491,-0.005112585021217123
-560.452,0.00015964232198645306
-560.413,-0.0013201347986194966
-560.374,-0.0008767365894370092
-560.335,-0.005059596043555727
-560.296,0.0009967052410145274
-560.258,0.004112354852583985
-560.219,-0.0024201070717924365
-560.18,-0.006039957092072942
-560.141,-0.0022516090246091445
-560.102,-0.0008940870864124571
-560.063,0.0011461930982880075
-560.024,-0.003688837373061428
-559.985,0.00011382276077912974
-559.946,-0.0032545940126474694
-559.907,-0.0013690907431222964
-559.868,-0.0007020159195177232
-559.829,0.002152628902565
-559.791,0.0002696815657886433
-559.752,-0.0012817079651054255
-559.713,0.0008950868530686773
-559.674,0.001111899144520592
-559.635,-0.008832540493325387
-559.596,-0.00303248082680103
-559.557,-0.002543420319243735
-559.518,0.0023465232129029428
-559.479,-0.002270938644995481
-559.44,0.004759453215770229
-559.401,0.00616510742845771
-559.363,0.0011012310911414267
-559.324,0.0017729822428981838
-559.285,0.004801627906184224
-559.246,-0.004721989781320457
-559.207,0.002925622873427532
-559.168,-0.00364273806217118
-559.129,0.00427994387254269
-559.09,0.0012181549045043338
-559.051,-0.0017417031595690846
-559.012,-0.002597457786203242
-558.973,-0.0031579888332369183
-558.935,0.005787795071689149
-558.896,0.008038773525285559
-558.857,-0.00348350495038523
-558.818,0.005357439400456832
-558.779,-0.00042973593898011105
-558.74,-0.0011600938760363893
-558.701,0.00505240406670291
-558.662,0.0009135789592367447
-558.623,0.004645334510258007
-558.584,-0.0038789878238201687
-558.545,0.0004997553358522491
-558.506,0.006850190111267077
-558.468,0.0002074856844302089
-558.429,-0.0025988424396636172
-558.39,-0.002443017223795635
-558.351,0.0007919873104838635
-558.312,-0.004509423316248291
-558.273,0.0023969217057390408
-558.234,-3.722784860840911e-05
-558.195,-0.005360843690142716
-558.156,0.008680573290146236
-558.117,-0.0018284180567329383
-558.078,0.0029429544666602675
-558.04,-0.0020912664068177926
-558.001,0.006072903545178753
-557.962,0.0071085136306629675
-557.923,-0.0010289289711207753
-557.884,-0.006256157956965358
-557.845,0.004253880568625926
-557.806,0.009048340504270874
-557.767,0.004412549789345699
-557.728,0.001330561768097576
-557.689,-0.004916688120625611
-557.65,0.0009050610201425414
-557.612,-0.002214405753487069
-557.573,-0.0024532918830987085
-557.534,-0.0025390663144655968
-557.495,0.0005377586691708168
-557.456,0.0019140043682195336
-557.417,0.0008597802716367577
-557.378,-0.007425385103158955
-557.339,-0.003087612027705095
-557.3,-0.001089362456644772
-557.261,-0.0013165314987732524
-557.222,-0.006347498935656161
-557.183,5.3582350511850647e-05
-557.145,-0.0010064824321580664
-557.106,-0.003696368605682523
-557.067,0.00422402553487929
-557.028,-0.0005691146215400747
-556.989,-0.0009583956470270689
-556.95,-0.0025289668563471452
-556.911,-0.003931169883769842
-556.872,-0.007100086548509251
-556.833,-0.0006126454249559356
-556.794,-0.001670362281706364
-556.755,-0.0015035269626413558
-556.716,0.004569466989062851
-556.678,-0.0017318860703702656
-556.639,0.0004700066041697323
-556.6,0.007639274335112524
-556.561,-0.003424447631432086
-556.522,0.0018780469190053685
-556.483,0.0014017557792415087
-556.444,-0.00013662593489706984
-556.405,0.004973698021108884
-556.366,-0.0025957364910291847
-556.327,0.00275220154385064
-556.289,-0.0035904323925903922
-556.25,0.0008161387635443775
-556.211,0.004553677362269243
-556.172,0.00201385938093372
-556.133,0.005245434387913593
-556.094,0.0013772690420478255
-556.055,-0.003593779993968066
-556.016,-0.0027098714505584954
-555.977,-0.003793103701288558
-555.938,-0.0027537454336504833
-555.899,-0.004681972494217972
-555.86,-0.0007523088131471129
-555.822,-0.0003438034963884706
-555.783,0.000666311104505689
-555.744,0.003225860690024157
-555.705,0.0026408868556489747
-555.666,-0.001295883833595783
-555.627,-0.0004916413541147963
-555.588,-0.003126732079203124
-555.549,-0.001867128997179243
-555.51,0.0009592018429447598
-555.471,-0.00284777003043613
-555.432,-0.0038159970831118323
-555.393,0.007485200904658992
-555.355,-0.0014240220341141983
-555.316,-0.0014791321550669697
-555.277,-0.0006046294971871864
-555.238,-0.005149907150581602
-555.199,0.0043879331709931095
-555.16,0.001115338780439688
-555.121,-0.00017044488366799385
-555.082,0.0010941458436910779
-555.043,-0.005000598814242494
-555.004,-0.001182933292854617
-554.965,-0.0018839193600410948
-554.927,0.0017482898719824093
-554.888,0.000899380828328649
-554.849,-0.0009939976432637144
-554.81,-0.00026955477512300335
-554.771,-0.004652543400043455
-554.732,-0.004208438233093748
-554.693,-0.0052208203826360836
-554.654,0.002586200701662004
-554.615,0.0022744571279805954
-554.576,-0.00467105898835143
-554.537,-0.0004974807171848542
-554.499,-0.006168333987839624
-554.46,-0.00043346281360729034
-554.421,0.0012281964260957832
-554.382,-0.0003251219245617208
-554.343,-0.0002677435060579466
-554.304,-0.001680073705448655
-554.265,0.00012307747432657503
-554.226,-0.0006691645847659905
-554.187,-0.001963806356286924
-554.148,0.004687734805788511
-554.109,-0.0030085826954598777
-554.07,-0.001128629988674398
-554.032,-0.0014448662458794565
-553.993,0.0002927044363156288
-553.954,0.003145077621583459
-553.915,-0.005744344073538806
-553.876,-0.003996398882277866
-553.837,0.0014422074056150314
-553.798,-0.003801471230328963
-553.759,-0.00019164061780279978
-553.72,-0.0030304838442994186
-553.681,0.007142184821587993
-553.642,3.19356627259031e-06
-553.604,-0.001440249481384612
-553.565,0.0024939450188305027
-553.526,0.003131726568643079
-553.487,-0.0022904488121521112
-553.448,0.00036045147236057207
-553.409,0.00032431834322554004
-553.37,-0.004296020578623994
-553.331,-0.002373088849036039
-553.292,-0.000213795027706737
-553.253,-0.003679026393461629
-553.214,0.0020250204124010202
-553.175,0.003762711259580848
-553.137,0.006733724882852365
-553.098,-0.0007430361663105984
-553.059,-0.0010171699134562597
-553.02,0.00022399253206601303
-552.981,-0.001438154509269076
-552.942,-0.006687801154166778
-552.903,-0.002154249454921636
-552.864,-0.0008103449249882283
-552.825,-0.008849619023794747
-552.786,0.004578036300612418
-552.747,-0.00033044771001532755
-552.709,0.0009022673624499902
-552.67,-0.0013732085384880585
-552.631,0.0021002324586543272
-552.592,-0.00024417717030775216
-552.553,0.0003940847050221309
-552.514,-0.0008552242010230174
-552.475,0.0001240898021790017
-552.436,-0.0034613706583159717
-552.397,0.005448755356935779
-552.358,0.0009089000554147912
-552.319,-0.006794676041053756
-552.281,0.004985525925674738
-552.242,-0.00454661542925714
-552.203,0.0032972187887113035
-552.164,8.118390583505407e-05
-552.125,-0.0015899545410655808
-552.086,0.0028650584922115816
-552.047,0.0005798164246870869
-552.008,0.0030790605839516815
-551.969,-0.0016575000220201402
-551.93,0.0039239907285417005
-551.891,-0.003845115718798377
-551.852,0.000847095836568725
-551.814,-0.005010672924667864
-551.775,0.005439698978169064
-551.736,-0.0003931078953958982
-551.697,-0.00701919755943673
-551.658,0.0020073394114120866
-551.619,-0.0012352687343913258
-551.58,0.0022622646154329597
-551.541,-0.0006303416660585852
-551.502,-0.00032244137935860385
-551.463,0.0039393567885691975
-551.424,-0.0005682490603954956
-551.386,-0.0024947426482189506
-551.347,-0.0012866058880278428
-551.308,-0.002452473571761535
-551.269,1.1832419873910001e-05
-551.23,0.00011013725162468594
-551.191,-0.0046593130097653795
-551.152,-0.0019233675035755118
-551.113,-0.0014941894740013704
-551.074,-0.0015725230196459296
-551.035,-0.0059861811998777594
-550.996,0.005646059852397512
-550.958,0.0011456902297619924
-550.919,0.0073689515307355
-550.88,-0.0006531101852476805
-550.841,0.003223528291976751
-550.802,0.006746593045894241
-550.763,0.0004323489682136213
-550.724,-0.002993085510065378
-550.685,-0.00843723422073189
-550.646,-0.0018073393655904835
-550.607,-0.0016813494941065232
-550.568,0.005567825575451272
-550.529,-0.0019194488735471665
-550.491,0.0035509913365874956
-550.452,0.002679538466733705
-550.413,-0.0002799667939367792
-550.374,0.0024420402723480212
-550.335,0.0076121655942940816
-550.296,-0.002925353019468918
-550.257,-0.0009984583615063576
-550.218,-0.001472653270094577
-550.179,-0.0021517727939662705
-550.14,-8.548537829005553e-05
-550.101,-0.004656697946012313
-550.062,-0.00510658983863631
-550.024,0.004170474627851719
-549.985,0.00019134305715711036
-549.946,0.0012624393348159744
-549.907,0.003098950176991108
-549.868,0.0023308745309146687
-549.829,0.0062802991517755735
-549.79,-0.0008324434774400438
-549.751,-0.004522267312540619
-549.712,-0.00015969786284596288
-549.673,-0.0006353376325499007
-549.635,-0.003955097760995602
-549.596,-0.006370118823245185
-549.557,-0.0015709801098879365
-549.518,0.0010672094318380575
-549.479,-7.011631550675875e-06
-549.44,-0.003955430012038714
-549.401,-0.002834256976620002
-549.362,-0.001673861443804148
-549.323,-0.003852331186367319
-549.284,-0.006449228817364649
-549.245,-0.001411718298637224
-549.206,0.0017792771182115138
-549.168,-0.004847973042546985
-549.129,-0.001034126235867402
-549.09,-0.0001549267708890399
-549.051,0.0011044058738879324
-549.012,-0.007053574769732839
-548.973,-0.0017196769114896078
-548.934,0.0037133928788666603
-548.895,0.00026946839393132937
-548.856,-0.00040917261572312544
-548.817,-0.003188874681866348
-548.778,-0.00035304687283394746
-548.74,0.0014084783567481257
-548.701,0.0012347435113060801
-548.662,0.0033515002297619337
-548.623,-0.0004500016523198704
-548.584,0.0016342560022525744
-548.545,-0.004630019894899923
-548.506,0.0014454156347488176
-548.467,-0.0020029926966578762
