-37.0568,-0.000140419,-0.00013971
-37.0519,0.000148689,-0.000123314
-37.047,-7.87575e-05,0.000125112
-37.0421,-0.000118789,-9.84323e-05
-37.0372,-6.77304e-05,-9.72076e-05
-37.0323,2.81685e-06,-5.92077e-05
-37.0274,-0.000161114,-0.000122647
-37.0226,0.000146854,-0.000234572
-37.0177,6.90792e-05,3.75474e-05
-37.0128,2.55467e-05,-2.35463e-05
-37.0079,-6.44228e-05,-0.000124187
-37.003,0.000331124,-7.67805e-05
-36.9981,-4.16134e-05,0.000260477
-36.9932,8.50633e-05,8.1134e-07
-36.9883,-0.000256482,0.000254653
-36.9834,5.93379e-05,-0.000358697
-36.9785,0.00013749,0.000545096
-36.9736,-0.000662868,-8.80381e-05
-36.9687,5.79165e-05,-0.000360042
-36.9638,6.45345e-05,-5.73163e-05
-36.959,6.82872e-05,3.50775e-05
-36.9541,-8.90316e-05,0.000103143
-36.9492,-0.00026806,-2.19774e-05
-36.9443,-6.35681e-05,-0.00036848
-36.9394,0.000245869,-1.62291e-05
-36.9345,-5.89267e-05,6.2664e-05
-36.9296,-6.92734e-06,7.30583e-06
-36.9247,-0.000126534,-9.19231e-06
-36.9198,-3.81791e-05,-7.96514e-05
-36.9149,-0.000116187,-6.75846e-05
-36.91,3.08847e-05,-0.000205994
-36.9051,5.49517e-05,3.2458e-05
-36.9002,-0.000103569,-0.000188761
-36.8953,0.00032046,-0.000110314
-36.8905,1.87158e-05,0.000301761
-36.8856,-0.000194602,-2.32057e-05
-36.8807,-2.78753e-05,-2.1048e-05
-36.8758,-0.000193794,-3.66711e-05
-36.8709,-1.84432e-05,-0.000331056
-36.866,0.000278153,-1.06178e-05
-36.8611,-1.10737e-05,0.000103842
-36.8562,-5.2528e-06,0.000146678
-36.8513,-0.000371838,-5.48044e-05
-36.8464,0.000110466,-0.000273836
-36.8415,-0.000178336,3.24043e-05
-36.8366,0.000112884,-0.000497938
-36.8317,0.000381968,0.000159881
-36.8268,-8.25739e-05,0.0001264
-36.822,-7.0186e-05,-1.28849e-06
-36.8171,-1.61634e-05,-7.25094e-05
-36.8122,-9.62622e-05,-2.35263e-05
-36.8073,5.86158e-05,-0.000246744
-36.8024,0.000104124,7.2758e-05
-36.7975,-4.574e-05,-0.000145192
-36.7926,0.000119913,-5.36353e-05
-36.7877,0.000144465,-0.00012388
-36.7828,0.000190729,0.000233317
-36.7779,-0.000207943,-8.48841e-06
-36.773,0.000142798,-7.86595e-05
-36.7681,-5.66595e-05,1.07818e-05
-36.7632,0.000162194,-0.000144586
-36.7584,0.000190205,8.62113e-05
-36.7535,0.000181236,0.000183895
-36.7486,-0.000111314,0.000335482
-36.7437,-0.000225704,-2.26027e-05
-36.7388,3.62396e-06,-2.61283e-05
-36.7339,-1.30614e-06,6.80782e-05
-36.729,-0.000141427,0.000153777
-36.7241,-0.000251511,-0.000161945
-36.7192,0.000141922,-0.000168556
-36.7143,9.69376e-05,0.000113762
-36.7094,-7.07999e-05,0.000217775
-36.7045,-0.000339841,-1.51077e-06
-36.6996,-4.75342e-05,-0.000153733
-36.6947,-0.000237588,1.58057e-07
-36.6899,-0.000141229,-0.000400934
-36.685,0.000197844,-0.000247927
-36.6801,0.000186507,-4.18211e-05
-36.6752,5.80945e-05,-1.48755e-05
-36.6703,0.000169728,8.76719e-06
-36.6654,-0.000115364,0.000137269
-36.6605,1.88565e-05,-0.000282031
-36.6556,0.000286909,0.000118219
-36.6507,-7.01989e-05,0.0001151
-36.6458,0.000102917,6.20423e-05
-36.6409,-0.000168389,0.000290068
-36.636,-0.000389315,-0.000192493
-36.6311,0.000145589,-0.00032061
-36.6262,0.000127848,8.96741e-05
-36.6213,-9.84519e-05,-8.61127e-06
-36.6165,3.11162e-05,-0.000176069
-36.6116,0.000226797,7.61974e-05
-36.6067,-0.000177881,0.000159774
-36.6018,-5.34015e-06,-0.000155292
-36.5969,-4.31553e-05,0.000123187
-36.592,-0.000154832,-0.000150554
-36.5871,-3.41402e-05,-0.000101926
-36.5822,2.41703e-05,-0.000292186
-36.5773,0.000276119,1.51968e-06
-36.5724,-7.3406e-05,-1.04989e-06
-36.5675,0.000218047,-0.000149568
-36.5626,8.47575e-05,0.000179003
-36.5577,2.53418e-05,-8.10895e-05
-36.5529,0.00010438,0.000208059
-36.548,-0.000248702,-0.000105944
-36.5431,0.000280057,-0.000131314
-36.5382,-3.04588e-05,0.000148038
-36.5333,0.000133854,-7.32249e-05
-36.5284,-6.83106e-06,0.000193886
-36.5235,1.34806e-05,-3.06449e-05
-36.5186,-8.61167e-05,0.000189819
-36.5137,-0.00017009,-0.000189874
-36.5088,0.000149549,-8.14807e-05
-36.5039,2.19267e-05,8.23293e-05
-36.499,-0.000144856,-7.12097e-05
-36.4941,0.000172692,-0.00026202
-36.4892,0.000273725,0.000126211
-36.4844,5.38116e-05,0.000216665
-36.4795,-0.000224661,0.000147817
-36.4746,-9.78701e-05,-0.00024949
-36.4697,0.00014154,-9.55358e-05
-36.4648,0.00019914,-3.65861e-05
-36.4599,4.31085e-05,0.000202936
-36.455,-2.78722e-05,-0.000170617
-36.4501,0.00035344,0.000105615
-36.4452,-7.02579e-05,0.000298484
-36.4403,-0.000109197,-4.94218e-05
