-37.0569,2.10893e-05,4.0175e-05
-37.052,-4.45157e-05,2.59621e-05
-37.0471,-1.2064e-05,5.29112e-06
-37.0422,-2.30922e-05,9.08049e-07
-37.0373,-4.45288e-06,1.76194e-05
-37.0324,-3.66098e-05,-4.39108e-06
-37.0275,7.26458e-06,-1.5749e-06
-37.0226,-1.41909e-05,1.25377e-05
-37.0177,-1.14961e-05,2.21786e-05
-37.0128,-3.88528e-05,4.85507e-06
-37.0079,-2.78704e-05,7.55976e-07
-37.003,-2.62424e-05,-3.21085e-05
-36.9981,1.04511e-05,6.33836e-06
-36.9932,-3.33188e-05,-7.99874e-06
-36.9884,1.21601e-09,-5.49393e-06
-36.9835,-2.36779e-05,-1.16812e-05
-36.9786,-4.01779e-06,-3.91202e-06
-36.9737,-2.34316e-05,-2.80123e-05
-36.9688,1.82644e-05,-1.34139e-05
-36.9639,-3.42671e-06,-1.68451e-05
-36.959,2.84599e-05,3.63637e-06
-36.9541,-4.11314e-06,7.89426e-06
-36.9492,2.50428e-06,1.79959e-05
-36.9443,-1.84996e-05,-1.4e-05
-36.9394,2.24403e-05,1.79389e-05
-36.9345,-3.35099e-05,4.012e-06
-36.9296,9.32182e-06,7.62575e-07
-36.9247,-2.85022e-05,-4.5215e-06
-36.9199,1.58627e-05,-9.34615e-06
-36.915,-1.25534e-05,-3.10545e-06
-36.9101,2.74582e-05,2.6953e-06
-36.9052,-2.09667e-05,2.10276e-05
-36.9003,5.82741e-06,-8.91581e-06
-36.8954,-5.54386e-06,1.77267e-05
-36.8905,-7.14787e-06,2.30422e-07
-36.8856,1.58408e-06,7.83332e-06
-36.8807,-1.7333e-05,2.10663e-05
-36.8758,-2.04599e-05,-2.18456e-05
-36.8709,1.8146e-05,5.5626e-06
-36.866,-7.29446e-06,7.00595e-06
-36.8611,3.38571e-07,2.2881e-05
-36.8563,-2.51114e-05,2.1068e-07
-36.8514,-3.22378e-06,1.51161e-05
-36.8465,-2.9253e-05,-1.11324e-05
-36.8416,9.78844e-06,1.25587e-05
-36.8367,-4.47676e-05,-3.31937e-06
-36.8318,1.0543e-05,-2.41766e-05
-36.8269,1.91161e-06,5.03466e-06
-36.822,-2.09809e-06,1.92195e-05
-36.8171,-3.19802e-05,-7.21122e-06
-36.8122,3.26637e-06,-3.95119e-06
-36.8073,-1.96717e-05,-1.5649e-05
-36.8024,2.86455e-05,3.67664e-07
-36.7975,-2.43308e-05,2.22747e-05
-36.7926,-1.03435e-05,-1.38962e-05
-36.7878,1.87369e-06,-4.37522e-06
-36.7829,-3.98086e-06,1.75128e-05
-36.778,-2.38898e-05,-1.55621e-05
-36.7731,1.27151e-05,6.33693e-06
-36.7682,-3.06079e-05,-6.14452e-06
-36.7633,1.51102e-05,-1.36818e-05
-36.7584,-9.07899e-06,3.62581e-06
-36.7535,3.37101e-06,-2.87388e-06
-36.7486,-5.50947e-06,-1.06122e-05
-36.7437,2.39668e-05,8.92241e-06
-36.7388,-1.87344e-05,1.51751e-05
-36.7339,2.05019e-06,-6.17461e-06
-36.729,1.13246e-06,6.82945e-06
-36.7241,-3.97566e-06,1.31359e-05
-36.7192,-5.9673e-06,-4.41115e-06
-36.7144,2.23172e-06,1.88268e-05
-36.7095,-3.55143e-06,-5.21533e-06
-36.7046,3.58479e-06,5.48127e-05
-36.6997,-7.31123e-05,-9.87491e-06
-36.6948,1.37834e-05,-1.67656e-05
-36.6899,-3.28564e-05,-5.55099e-07
-36.685,1.1605e-05,-1.0653e-05
