Frequency,Summed Intensity
-198.647,0.012017840034531772
-198.609,0.01011024014349552
-198.57,0.011476535210276624
-198.531,0.014423886232010458
-198.492,-0.006561466705709464
-198.453,0.0014830021198982595
-198.414,-0.0012580068175925734
-198.375,-0.009436078088035843
-198.336,-0.0006661815141268601
-198.297,-0.0008618761789189337
-198.258,-0.00379883236776876
-198.219,0.0007959141138390332
-198.181,-0.01049450795292857
-198.142,0.011206501870097231
-198.103,0.010665276338496338
-198.064,0.017272625907206476
-198.025,0.005158461606023254
-197.986,-0.01230990745679835
-197.947,0.002923133500597603
-197.908,0.007405557692999431
-197.869,0.027067039807969213
-197.83,-0.00010940526567970114
-197.791,0.0027063700321799406
-197.752,-4.829487419083891e-05
-197.714,-0.005259386818136203
-197.675,-0.0021987565945567012
-197.636,0.0027961440184377656
-197.597,0.0007660084833344776
-197.558,-0.0022849393142860327
-197.519,0.0043302051546267135
-197.48,0.0045895322917559505
-197.441,-0.013578735523238817
-197.402,-0.024667029931506494
-197.363,-0.008366193635013628
-197.324,0.004319029117272226
-197.286,-0.0011625222664481793
-197.247,-0.012842300510116644
-197.208,0.00018127127086666573
-197.169,-0.002323768415106063
-197.13,-0.006856839386521898
-197.091,0.006291050721663905
-197.052,0.008476483466715345
-197.013,2.572518047422789e-05
-196.974,-0.007425882780962205
-196.935,0.012030814579136564
-196.896,-0.0068172756891691205
-196.857,0.0061842761347843805
-196.819,0.002397285641390479
-196.78,0.0005750990079075454
-196.741,-0.011026421672927842
-196.702,-0.008248297347037761
-196.663,0.012582429894548445
-196.624,0.008047091397132508
-196.585,0.01037070917345647
-196.546,-0.02445192362234649
-196.507,0.01657790853208376
-196.468,-0.0012059562894166107
-196.429,-0.006084507977837687
-196.391,-0.012991358185943564
-196.352,-0.017150774994689193
-196.313,-0.016945190368060824
-196.274,0.0026598611285285783
-196.235,-0.00055403710515288
-196.196,-0.02615941759701445
-196.157,-0.000522521689832887
-196.118,0.01291687919874218
-196.079,-0.016617616537088722
-196.04,0.004211579432897925
-196.001,0.007915478770758263
-195.962,-0.013268881692750138
-195.924,-0.013761926501751481
-195.885,0.017150130247096856
-195.846,0.0001997232443812136
-195.807,0.008529508164969096
-195.768,0.023315310551786404
-195.729,-0.0016752942362300508
-195.69,-0.02063710384502849
-195.651,0.013150304374541615
-195.612,0.0009987147933036605
-195.573,0.01637115953500282
-195.534,0.004099859438444538
-195.496,0.011225382979078529
-195.457,0.013197015732692125
-195.418,-0.004816470511045161
-195.379,-0.014193256140985882
-195.34,-0.0014010056809684907
-195.301,-0.003679123519544113
-195.262,-0.0003411805729856035
-195.223,0.0021791344964246077
-195.184,-0.005280606456474784
-195.145,-0.004107789234954287
-195.106,-0.0032382427759976313
-195.068,0.011159054265233137
-195.029,0.0132166424339263
-194.99,-0.005160175304235005
-194.951,-0.0009559643141656454
-194.912,-0.009793485623220096
-194.873,0.0038595826395046726
-194.834,-0.002919528905235264
-194.795,0.001388327203828735
-194.756,-0.0014132959400604294
-194.717,0.0032889592486210944
-194.678,-0.002792944403694671
-194.639,-0.004465285337514716
-194.601,0.0068560039929448455
-194.562,0.004999027052991981
-194.523,-0.009506506300096139
-194.484,-0.0046748308751326925
-194.445,0.005227480076639094
-194.406,0.013378042550996554
-194.367,-0.004478586809189549
-194.328,-0.008955058615779662
-194.289,0.006494171976956875
-194.25,-0.006621908440204405
-194.211,0.007268950355858119
-194.173,0.014899156367883047
-194.134,0.01074105645729178
-194.095,-0.0019571848016838107
-194.056,-0.0056735651146676514
-194.017,0.008181912212078729
-193.978,0.0053529933391264
-193.939,-0.008097834472389124
-193.9,-0.015106043998933083
-193.861,-0.01345058739898337
-193.822,0.0011195245412253876
-193.783,-0.004024862482584509
-193.744,-0.0011814449538553038
-193.706,-0.022992515333137006
-193.667,0.002094079722186888
-193.628,0.0010707641610694786
-193.589,-0.0024991887832956326
-193.55,-0.014974076507819338
-193.511,-0.0035148216992376773
-193.472,0.015109222813427772
-193.433,-0.006192324690226398
-193.394,-0.009305031553097148
-193.355,-0.006410525712823613
-193.316,-0.005988653182670414
-193.278,0.0023655046971399873
-193.239,0.0007377248262517054
-193.2,0.0007674068822365892
-193.161,-0.0018176919259816813
-193.122,-0.014276529611442369
-193.083,-0.019078241337662914
-193.044,-0.00662001078711607
-193.005,-0.004183889244721991
-192.966,0.008082159685923098
-192.927,0.0031333470757610535
-192.888,-0.019597989489223228
-192.849,0.0019307605746211511
-192.811,0.0009978912631915993
-192.772,0.010614185744540773
-192.733,-0.015984667901886466
-192.694,0.010623207573754888
-192.655,-0.001427509155080095
-192.616,0.0008631473776778405
-192.577,0.02118842673206549
-192.538,-0.0006981268262501691
-192.499,0.0016267798948173349
-192.46,0.006344889235752146
-192.421,0.012763380194826493
-192.383,0.0022231360431647284
-192.344,0.002729875355183748
-192.305,0.0017369798027106805
-192.266,-0.0007302297418030752
-192.227,-0.027707663896631162
-192.188,0.0007713994523357496
-192.149,0.00242148901293004
-192.11,-0.0012885032288635645
-192.071,-0.0016866906871392516
-192.032,0.01752613256549802
-191.993,-0.0006201128840458999
-191.955,-0.016798846134805086
-191.916,-0.0016315351451016804
-191.877,0.005067184858371895
-191.838,-0.0008545454337133212
-191.799,0.008431313410612172
-191.76,0.0197645370299252
-191.721,-0.018250855845493727
-191.682,0.014926011826075981
-191.643,0.008833198684078322
-191.604,-0.006248409025036529
-191.565,-0.01258655483056789
-191.526,0.013936148109161018
-191.488,0.013447205166441668
-191.449,0.0044240354428723115
-191.41,0.011150701590565828
-191.371,-0.0010626967589997724
-191.332,0.010794114865385708
-191.293,-0.001410876923764799
-191.254,-0.01100003268501174
-191.215,0.008664214597593981
-191.176,-0.0008042949070473141
-191.137,-0.01736573414679846
-191.098,-0.01180327058127286
-191.06,-0.0004616999194768233
-191.021,0.012266855348326422
-190.982,-0.0043817161584463775
-190.943,-0.00332284280801847
-190.904,-0.0042815710272267205
-190.865,0.021296938397448263
-190.826,0.0014327405583921342
-190.787,0.0030574379834437332
-190.748,-0.004008170424715462
-190.709,-0.009862633184466082
-190.67,-0.005008999530047883
-190.632,0.006574420731542381
-190.593,4.715667682731798e-05
-190.554,0.007608726584836712
-190.515,0.006694737767004972
-190.476,0.0030350414570705342
-190.437,-0.009019095026642365
-190.398,-0.01235587293565697
-190.359,0.010483351252001113
-190.32,0.011067282223797452
-190.281,0.014651660062285118
-190.242,0.009510501109533304
-190.203,0.0021220473761131313
-190.165,-0.01985649686496233
-190.126,0.007450389830539524
-190.087,-0.008214284965676576
-190.048,0.006495186833651128
-190.009,0.007771901195952789
-189.97,-0.012474714216566022
-189.931,-0.010412379304248225
-189.892,-0.0026996802504038065
-189.853,0.0032074914758943324
-189.814,0.000377030043456644
-189.775,-0.008060991093592252
-189.737,-0.009089792935904492
-189.698,-0.0029726542748136275
-189.659,0.007906367506167921
-189.62,0.0025101261200661147
-189.581,0.0011637396444242267
-189.542,-0.02141283635911375
-189.503,0.005716332355687148
-189.464,-0.012208545630297989
-189.425,-0.0007402781404707866
-189.386,0.0024287889067101517
-189.347,-0.0135753333132024
-189.308,0.007923526132356943
-189.27,8.499723311446638e-05
-189.231,-0.004238380125618066
-189.192,0.006161796759729608
-189.153,-0.001036058293059911
-189.114,0.006243032956220028
-189.075,-0.0023480618632487813
-189.036,-0.003943813325325781
-188.997,-0.0050028375655671005
-188.958,0.0056032522440422556
-188.919,-0.002989309257732007
-188.88,-0.002801442879933073
-188.842,-0.007301881311338703
-188.803,-0.008893480621535341
-188.764,-0.022087346645620946
-188.725,0.0028636989102103984
-188.686,0.0027773608982100584
-188.647,-0.006813781456308095
-188.608,0.005165787959398833
-188.569,0.0017568843872120818
-188.53,0.013941416963673809
-188.491,-0.001979947052991133
-188.452,-0.006425478046565606
-188.413,-0.008897428108070461
-188.375,0.015590865300365707
-188.336,0.0008500136040177769
-188.297,0.005123453977692823
-188.258,0.00018498676565060698
-188.219,-0.00921488533718886
-188.18,-0.003143259773457665
-188.141,0.0015084766454403593
-188.102,-0.006832037734697708
-188.063,-0.010110676087261466
-188.024,0.00040605086911362604
-187.985,-0.003158138743970608
-187.947,0.02455792859739144
-187.908,-0.011264572630184716
-187.869,-0.005860675237227539
-187.83,0.008281907870698312
-187.791,0.0029469068076471987
-187.752,-0.0019716983236659057
-187.713,-0.003504475399472632
-187.674,-0.009963762523374945
-187.635,0.002010077651655696
-187.596,-0.011821493928589926
-187.557,0.0059997744950738095
-187.518,-0.0022847609004943486
-187.48,-0.0036002933421615717
-187.441,-0.006171618135404943
-187.402,0.00508495027260096
-187.363,0.006048864454784808
-187.324,-0.006774569013301758
-187.285,0.013289485954098939
-187.246,0.006896955063430013
-187.207,0.02140102785817095
-187.168,-0.005648905628237013
-187.129,-0.0026843571163893145
-187.09,0.005902204744087517
-187.052,-0.00489952532556954
-187.013,-0.0067453301418045454
-186.974,0.007499986586364402
-186.935,0.006431880245492528
-186.896,0.018563227392618037
-186.857,0.0060475517833870245
-186.818,-0.006767915415820905
-186.779,-0.0197573570910778
-186.74,1.5687536961787223e-05
-186.701,0.00626128076622632
-186.662,-0.0017857309113563603
-186.624,-0.01302073303154845
-186.585,0.007239790376079441
-186.546,0.006861226390495585
-186.507,-0.013490623288264251
-186.468,0.011854850361705903
-186.429,-0.00787693730573071
-186.39,0.008029048940007007
-186.351,0.004724593456398252
-186.312,-0.001143240143164737
-186.273,0.004136647141716219
-186.234,0.008136333416684377
-186.195,-0.010397491764386597
-186.157,0.017323772719266495
-186.118,0.008151069551767386
-186.079,-0.0018238529530850112
-186.04,0.0014009190057299292
-186.001,-0.01812792811336595
-185.962,0.004140014519037742
-185.923,-0.005821288513755681
-185.884,0.00895094749013366
-185.845,-0.0022249912715887454
-185.806,0.012733280753297674
-185.767,0.0019900846610640165
-185.729,0.0030551276136301575
-185.69,-0.012986570969668876
-185.651,-0.0005971382333745377
-185.612,-0.006943284085007823
-185.573,-0.002214018219132549
-185.534,-0.019748772522733795
-185.495,-0.014618211668923723
-185.456,-0.0011060271500833406
-185.417,0.0008042756108943711
-185.378,0.01927731821088436
-185.339,0.010804504295778746
-185.301,-0.01916914178894181
-185.262,-0.009162616469414098
-185.223,-0.002893135650943256
-185.184,0.006209101562000979
-185.145,-0.011554397271533649
-185.106,0.008697904663618305
-185.067,-0.02254316011065989
-185.028,0.0013352790919881545
-184.989,0.006303763381042502
-184.95,0.002978231544570146
-184.911,-0.002412299248872319
-184.872,-0.017521642475442925
-184.834,0.0006279121463081115
-184.795,-0.01720049399652849
-184.756,-0.00865426969491467
-184.717,0.004114012777814065
-184.678,-0.013597221154573104
-184.639,0.0021372856512734953
-184.6,-0.004056476539394385
-184.561,0.006419637270677268
-184.522,0.01242323710401522
-184.483,0.0010933178893754616
-184.444,0.007598342257881688
-184.406,-0.007093594896215264
-184.367,0.007217390774966221
-184.328,0.0026375215714884446
-184.289,-0.0030280700732845532
-184.25,0.005463953192329925
-184.211,0.006851273128950557
-184.172,0.0050752153421734485
-184.133,0.0037980224973462656
-184.094,0.007254008403840782
-184.055,-0.004862712134035297
-184.016,0.005088106687835508
-183.977,-0.008616597297062038
-183.939,-0.0036107746468168004
-183.9,0.01702046034398288
-183.861,0.0013927769240100233
-183.822,-0.015676759406857976
-183.783,0.010128175309387626
-183.744,0.0252469982784242
-183.705,-3.5209077265111e-05
-183.666,0.003511448866938293
-183.627,0.010232794248215774
-183.588,0.0012890778905459786
-183.549,0.005641716522702344
-183.511,0.01332969373526513
-183.472,0.008653269166031869
-183.433,-0.004410292053277308
-183.394,-0.007054345553069914
-183.355,-0.010591861562227894
-183.316,0.00189444361068327
-183.277,-0.0045563144176569885
-183.238,-0.016202726533239828
-183.199,-0.01986137899311646
-183.16,-0.001108889496982584
-183.121,0.001955999208054551
-183.082,-0.00037903445077380217
-183.044,-0.0025725309242568667
-183.005,0.012220546495578213
-182.966,0.005089088901214104
-182.927,0.0016772416712342174
-182.888,0.007852119929038379
-182.849,-0.007720142803761781
-182.81,0.0008269608362190112
-182.771,-0.005346519193090922
-182.732,0.011231428426861633
-182.693,-0.006755777273376537
-182.654,-0.0078170009712023
-182.616,0.010760702183062413
-182.577,0.009254372459407868
-182.538,-0.0034834032083371214
-182.499,-0.008852273667903794
-182.46,-0.012749317641371442
-182.421,-0.008993782142103487
-182.382,-0.006781307901772183
-182.343,0.0006884514877907074
-182.304,0.004611910006291534
-182.265,-0.0024125487948425373
-182.226,-0.0004780755164063325
-182.188,-0.005852980810815388
-182.149,-0.01049289745403929
-182.11,-0.0026780906100879512
-182.071,0.004112953092215714
-182.032,0.007414151266182196
-181.993,-0.0045026342166729506
-181.954,-0.0004809132495583691
-181.915,-0.0014914258812154344
-181.876,-0.005246517701092687
-181.837,-0.003241763827666514
-181.798,0.00041044459238493824
-181.759,-0.001923694125904791
-181.721,0.004177277675448571
-181.682,-0.007663854035521853
-181.643,0.004742398104665827
-181.604,-0.00669553263145861
-181.565,-0.010028808986616015
-181.526,0.012307931624818374
-181.487,0.002092189281596838
-181.448,0.010271644723859255
-181.409,0.006961988543327765
-181.37,-0.0017047672414920649
-181.331,0.011318251378259975
-181.293,-0.006884953168488616
-181.254,-0.006760947435858918
-181.215,0.011296055084208056
-181.176,-0.005244716301716527
-181.137,-0.006203608769462086
-181.098,-0.02038960662680266
-181.059,-0.003444872083813762
-181.02,-0.004322897015816941
-180.981,-0.011765208109351614
-180.942,-0.004472584566699975
-180.903,-0.006176258113084387
-180.864,0.005748860063144004
-180.826,0.0005694353503602107
-180.787,-0.007463056726710642
-180.748,-0.006848828097811944
-180.709,0.0008173502745185878
-180.67,-0.0084373817335741
-180.631,0.013631883034365773
-180.592,0.018748784271207793
-180.553,-0.007300480601755033
-180.514,0.010955582682332383
-180.475,0.014143979610532547
-180.436,-0.014691700764247237
-180.398,-0.010908763078863676
-180.359,0.004963190022786267
-180.32,0.004263445378484223
-180.281,0.0016919115171154402
-180.242,-0.003926321611524349
-180.203,-0.010209921265163851
-180.164,-0.01596115842158205
-180.125,-0.004832791135335642
-180.086,0.004448250974509531
-180.047,-0.018493675504447377
-180.008,-0.0008874014548922705
-179.969,-0.005484456221845255
-179.931,-0.004574487450542373
-179.892,0.007234137059204301
-179.853,-0.003865825087541705
-179.814,-0.009579810981977497
-179.775,0.004220011249189265
-179.736,-0.008274286569927286
-179.697,2.707534852574721e-05
-179.658,0.0022179263604080795
-179.619,0.003319546782011753
-179.58,-0.01253809605000031
-179.541,-0.010610530412161158
-179.503,0.010899366600706721
-179.464,-0.016116248407558834
-179.425,0.006867078966858455
-179.386,0.0006192450963213837
-179.347,-0.012333925331008147
-179.308,-7.082029173925187e-05
-179.269,-0.007480764446746394
-179.23,0.013424790813300422
-179.191,0.019379088212654848
-179.152,0.00449727190142392
-179.113,-0.0011595952694539741
-179.075,-0.0022988995923598388
-179.036,-0.004833309618916825
-178.997,0.0026041388989143585
-178.958,-0.00017196855525530386
-178.919,0.022349071207844535
-178.88,-0.01701630977696145
-178.841,-0.0016360258571595978
-178.802,0.019592278097412895
-178.763,-0.007615855516007802
-178.724,-0.0015197263306218635
-178.685,0.005375096815168964
-178.646,-0.00029275155441718995
-178.608,-0.008978717828651464
-178.569,-0.009796462241142914
-178.53,0.003052736907868417
-178.491,-0.02066266892703286
-178.452,0.005750546211103662
-178.413,-0.01463470017550525
-178.374,-0.0015205483366095155
-178.335,-0.01655644280923775
-178.296,0.0014958990100420151
-178.257,-0.0038006526165331243
-178.218,0.012830020484687277
-178.18,0.01262353391792836
-178.141,0.011636885581535283
-178.102,0.01622403054730556
-178.063,0.010643713184500548
-178.024,0.02255516161395995
-177.985,-0.0010495486453589624
-177.946,0.0025819102326678266
-177.907,-0.011352456953986423
-177.868,0.007723378925749007
-177.829,-0.007733885430152423
-177.79,0.003646666935655493
-177.751,0.005400401392976389
-177.713,-0.0053533706347889416
-177.674,-0.00991154405032518
-177.635,0.0024552280231395335
-177.596,0.007234295601189374
-177.557,0.006990184937719732
-177.518,0.006695088863453785
-177.479,0.0014449232082868703
-177.44,-0.001038959358688032
-177.401,0.00021388682193434577
-177.362,0.0044689733514294274
-177.323,-0.006810834470545012
-177.285,-0.004824298852473965
-177.246,-0.0007772110619230839
-177.207,0.0041338581668953775
-177.168,0.0016744791468561932
-177.129,-0.005063114217109085
-177.09,0.010652607758657711
-177.051,0.007022403232191559
-177.012,0.011270029176459178
-176.973,0.001371607992479258
-176.934,-0.006283799652936414
-176.895,0.0003709488678456179
-176.857,-0.005094207301059353
-176.818,-0.014950284389814841
-176.779,0.0012902302527585574
-176.74,-6.579024170949197e-05
-176.701,-0.004482407462084753
-176.662,-0.021700175750164735
-176.623,-0.005289436427141349
-176.584,0.005060154131531662
-176.545,0.002458469149730933
-176.506,-0.0036135373000577183
-176.467,0.00598506646820878
-176.428,-0.0072187976347426
-176.39,0.00035563700161179274
-176.351,-0.022166688083397505
-176.312,0.006488891304529566
-176.273,0.0029795410043335258
-176.234,-0.00067642696698595
-176.195,-0.008944340705659443
-176.156,0.001563329990950806
-176.117,-0.012805721831094128
-176.078,-0.00428723060979404
-176.039,0.012506737026884282
-176.0,-0.01222605901525551
-175.962,0.0003932248104111326
-175.923,-0.014027144473915863
-175.884,0.003010249732147
-175.845,0.013280008800758287
-175.806,-0.004024979453781654
-175.767,0.015256671282787567
-175.728,-0.016373826216999923
-175.689,0.012127875951349773
-175.65,-0.00975989980974461
-175.611,-0.0029894662195122886
-175.572,-0.008795411015748647
-175.533,-0.010696394841458337
-175.495,-0.0199296642809096
-175.456,-0.01738906365938219
-175.417,0.0038458371718956426
-175.378,-0.004457298674426861
-175.339,-0.007815932365103489
-175.3,0.002632833090663924
-175.261,-3.677956444532714e-05
-175.222,-0.0016804442800364098
-175.183,-0.0019512827848061566
-175.144,-0.0014922294437290193
-175.105,-0.013505703415186945
-175.067,-0.003513561533782324
-175.028,-0.005945322444579888
-174.989,-0.008237683472993565
-174.95,-0.0020791383748015053
-174.911,0.0008667768847531045
-174.872,-0.002521011169578885
-174.833,0.0031846947005661386
-174.794,0.01313394723262603
-174.755,0.010377879057043906
-174.716,-0.007508241353314281
-174.677,-0.005547138452371408
-174.639,0.007504860663004015
-174.6,0.010246315298304012
-174.561,-0.012147420802636146
-174.522,0.011477803325111665
-174.483,0.0003843328851455174
-174.444,-0.0032740190482850387
-174.405,0.0033787161950851676
-174.366,-0.003981149827449634
-174.327,-0.00678887205624314
-174.288,-0.0008597798938825459
-174.249,0.021716303239383505
-174.21,0.008201781246547258
-174.172,-0.013849992721117851
-174.133,-0.013970299586353945
-174.094,0.007195808053050462
-174.055,-0.012193828598585508
-174.016,-0.01467562420121161
-173.977,0.010959770651865626
-173.938,-0.005583369251626897
-173.899,0.008654211688383496
-173.86,-0.0011246774804145958
-173.821,-0.0046141728614638045
-173.782,0.021657444425295363
-173.744,-0.0008322928555844998
-173.705,-0.0025925796608361786
-173.666,-0.010548223046710388
-173.627,0.012340595625729964
-173.588,-0.008600751597586897
-173.549,-0.0018980684740446188
-173.51,-0.008922268044723583
-173.471,-0.0003233383527495218
-173.432,0.00428828818663143
-173.393,0.00792343746174193
-173.354,0.0012448201933424725
-173.315,-0.004992106855925648
-173.277,-0.005106171343277599
-173.238,0.0076340629592461726
-173.199,-0.012943698373479005
-173.16,-0.011246195031005275
-173.121,0.005709365520093214
-173.082,0.0011643744183037561
-173.043,0.005237102116778767
-173.004,0.0023380916080337124
-172.965,-0.011835108756467516
-172.926,-0.0054143151152317905
-172.887,-0.017253208960490804
-172.849,0.005008307653624773
-172.81,0.006245031144632386
-172.771,-0.013647540316607407
-172.732,-0.020950294321908775
-172.693,0.019509179852123713
-172.654,0.0011965333636926962
-172.615,0.010505326537685754
-172.576,-0.005025344673533457
-172.537,-0.001580384493228368
-172.498,0.006235008016554502
-172.459,-0.01596904252882873
-172.42,-0.008005970734345851
-172.382,0.007908595122260562
-172.343,0.0034285005261735
-172.304,-0.022822300336493385
-172.265,-0.005732135582959868
-172.226,0.00932440233723388
-172.187,0.022092385425820395
-172.148,0.003915046147514717
-172.109,-0.013580317113981442
-172.07,-0.013364465148046458
-172.031,0.004408141553084303
-171.992,0.007175365383289218
-171.954,-0.008333292472135455
-171.915,-0.014674097169940075
-171.876,0.0005166037340806747
-171.837,0.0034873614719948564
-171.798,0.004343243913909565
-171.759,0.002782256808727926
-171.72,0.008544314286615808
-171.681,0.005913182454405894
-171.642,-0.0018230022556072433
-171.603,0.011538976131017996
-171.564,0.01461421544834899
-171.526,0.017229422127194544
-171.487,-0.008842310291026516
-171.448,0.0049227993959272305
-171.409,0.0006722038852673446
-171.37,-0.0046084327893042756
-171.331,0.018989156092969823
-171.292,0.02049576784802999
-171.253,0.015887993811050525
-171.214,0.008704799250136612
-171.175,-0.010201151299389795
-171.136,0.01448722495551655
-171.097,-0.00500720681150237
-171.059,0.009894785832702445
-171.02,-0.008127637158815777
-170.981,0.01110128922730247
-170.942,0.0014336607835556709
-170.903,0.0055187263738692895
-170.864,-0.00034156741220055914
-170.825,-0.0015984407096280738
-170.786,-0.0011803509154220471
-170.747,0.006010743826025834
-170.708,0.00022580471086095741
-170.669,-8.151047843483322e-05
-170.631,0.01078161263645587
-170.592,-0.004285575736641535
-170.553,0.0013432570420627182
-170.514,0.01329296355601692
-170.475,0.014949902979265337
-170.436,-0.001543059488123397
-170.397,-0.013860245138910187
-170.358,0.012148354433180972
-170.319,-0.00499123805392944
-170.28,0.01639131750208595
-170.241,-0.0024373708247869973
-170.202,0.01143884434740602
-170.164,0.010869666097581561
-170.125,0.021344709815058115
-170.086,6.250746024824474e-05
-170.047,0.01388292643197622
-170.008,0.001830351517413949
-169.969,-0.006009963450046465
-169.93,0.004252174536711003
-169.891,0.0016347226278419949
-169.852,-0.011757887764749921
-169.813,-0.0029380510828849174
-169.774,-0.002486253246724097
-169.736,0.0026601247711203475
-169.697,0.004678674337509956
-169.658,-0.0037004466407903227
-169.619,-0.006577028799961983
-169.58,0.008793917973362765
-169.541,-0.0022028429777223198
-169.502,-0.003893549370715551
-169.463,-0.0008480060554905713
-169.424,-0.012534686086403075
-169.385,-0.0020397969280127127
-169.346,0.013790803034988842
-169.307,-0.00012646324565544764
-169.269,0.0019470772111444827
-169.23,0.014052083184043515
-169.191,0.0019518107529027638
-169.152,0.009081707091647274
-169.113,-0.002545774327560424
-169.074,0.0023427969486857596
-169.035,0.0047346843906624445
-168.996,0.030337458355377968
-168.957,-0.015921419659222336
-168.918,0.003846737256252594
-168.879,-0.011366269748489543
-168.841,-0.000304854668672821
-168.802,-0.0028743187309327274
-168.763,0.0014114631743660521
-168.724,-0.002170813624495098
-168.685,-0.004219553284391914
-168.646,0.0005426643686281821
-168.607,0.006473473507875673
-168.568,0.005554112714500119
-168.529,-0.00812433370362206
-168.49,0.004945590124621587
-168.451,0.007860211464406713
-168.413,-0.0007460052145934826
-168.374,-0.006922970463037668
-168.335,-0.010577707167020481
-168.296,0.005473772384847351
-168.257,0.009014894432119771
-168.218,-0.01022468384816156
-168.179,-0.0012254779375028058
-168.14,0.010530983808961433
-168.101,0.008004177817690371
-168.062,-0.00725205712012965
-168.023,-0.002361387415573394
-167.984,0.02407284954318099
-167.946,0.009485636209188448
-167.907,5.4011944974756263e-05
-167.868,-0.0025751523126694075
-167.829,0.0015986026800651337
-167.79,-0.011536348227333638
-167.751,0.012730375943442195
-167.712,0.005793874443539197
-167.673,0.013300439751257576
-167.634,0.0023050356771226153
-167.595,-0.001930870111716636
-167.556,0.0007702466711984343
-167.518,-0.002066495661999261
-167.479,-0.034773569500998976
-167.44,-0.0030360559447368024
-167.401,-0.004539025521844875
-167.362,0.0176666417645291
-167.323,0.017238606719087175
-167.284,-0.008306451870200196
-167.245,-0.002470870670773108
-167.206,-0.012450446114821035
-167.167,0.001777278632015227
-167.128,-0.020825169802016177
-167.089,0.0295980039503787
-167.051,-0.007124798503990181
-167.012,-0.0097338538852804
-166.973,0.010460249261053468
-166.934,0.012211297611925872
-166.895,0.006468456443484176
-166.856,-0.0014088355059157615
-166.817,0.0014288129157305606
-166.778,-0.010325039719113662
-166.739,0.023305179167158543
-166.7,0.003475034123383178
-166.661,0.003087677141566573
-166.623,0.0013921957232343502
-166.584,0.015416180023079687
-166.545,-0.0001849022163824645
-166.506,0.016931405974014813
-166.467,-0.004902593198544679
-166.428,-0.021955146594468754
-166.389,-0.01243573006470673
-166.35,-0.0032143904680611403
-166.311,-0.012947260550848981
-166.272,0.0025876321635920825
-166.233,0.008173008365357429
-166.195,0.008819041531834467
-166.156,-0.004186387546576034
-166.117,0.009344607854655506
-166.078,0.014109002344412761
-166.039,0.020732878053666984
-166.0,0.005896948593039259
-165.961,-0.008549278183281932
-165.922,0.006298801374190127
-165.883,0.019936741418070558
-165.844,-0.0239242679426785
-165.805,0.014056755697093547
-165.766,-0.014672906524123073
-165.728,0.005825353431271091
-165.689,-0.005095705621000993
-165.65,0.003192143452654917
-165.611,0.018640773485957902
-165.572,-0.004976744246361923
-165.533,-0.010894575917088138
-165.494,-0.010102879807310153
-165.455,-0.0002515290308355126
-165.416,0.01495676608959269
-165.377,0.0025101205457369966
-165.338,-0.008554168016368907
-165.3,0.002391001788000339
-165.261,0.011626810009998639
-165.222,0.009217068432551635
-165.183,-0.010570676235535604
-165.144,0.006815732603261908
-165.105,-0.010445305103444184
-165.066,0.020156836255652174
-165.027,0.004220992671551704
-164.988,0.0037187048510457657
-164.949,0.005585071835031274
-164.91,0.016926447668933652
-164.871,-0.023245362226814198
-164.833,-0.0005166107843286663
-164.794,0.0016765955576305684
-164.755,-0.006662811232913175
-164.716,0.010252492962365464
-164.677,0.008300319601072595
-164.638,0.0011921217466860094
-164.599,0.02505992894208958
-164.56,-0.013031724645916768
-164.521,-0.0021052135506457554
-164.482,-0.01076019305396554
-164.443,-0.010706698014739877
-164.405,-0.0052419506329908225
-164.366,-0.009562707234183477
-164.327,-0.0074521252167862
-164.288,-0.0035343980548942855
-164.249,-0.005961412105032425
-164.21,0.016267714963341767
-164.171,0.00574954745912939
-164.132,0.010136981252044009
-164.093,0.016919930953479167
-164.054,-0.005926789032398426
-164.015,0.0027698779322271037
-163.977,0.011276803146763423
-163.938,0.0064468603054413645
-163.899,0.0013112209608196965
-163.86,-0.0027910450641857832
-163.821,-0.014349422830908768
-163.782,0.0019195484954868415
-163.743,-0.002936160539098745
-163.704,-0.019882434448990675
-163.665,-9.751453303207604e-05
-163.626,0.0007438284237271517
-163.587,-0.008507574317619518
-163.548,0.005102472155369375
-163.51,-0.01345495665347405
-163.471,-0.0007847277673384169
-163.432,0.01338044266500825
-163.393,-0.013358974688769933
-163.354,0.009294646739711882
-163.315,0.00296207294910914
-163.276,-0.0051353027597653995
-163.237,-0.013342014457770916
-163.198,0.0017499388294101993
-163.159,0.013667357293892525
-163.12,0.008152559857003196
-163.082,0.001634261402499284
-163.043,0.0025673715689728473
-163.004,-0.003342244125379582
-162.965,0.012460982467872852
-162.926,0.0091696635267419
-162.887,-0.017195626292992264
-162.848,-0.010080238189600754
-162.809,-5.356407589047563e-06
-162.77,-0.004940870958162228
-162.731,0.008571571495303902
-162.692,0.002692260879633505
-162.653,-0.015257844272599567
-162.615,0.012368569083791808
-162.576,0.02401282471231105
-162.537,-0.0011994242105071006
-162.498,-0.017935282844930726
-162.459,0.024703694183783324
-162.42,0.01331415230266842
-162.381,0.02094937828017204
-162.342,-0.0025678025955055473
-162.303,0.00896494299521074
-162.264,-0.005468734682223386
-162.225,0.003148271326028341
-162.187,-0.0008439441901863906
-162.148,0.018002746982966153
-162.109,-0.0031937740916564905
-162.07,-0.0010133912337518438
-162.031,0.01956862238654518
-161.992,-0.008468841531894677
-161.953,-0.020519871061964717
-161.914,-0.013442586917717231
