-564.541,-9.17701e-07,-5.67191e-07
-564.502,-1.18831e-06,-1.80498e-06
-564.463,-9.62764e-07,-1.75427e-06
-564.424,-2.64987e-06,-4.61497e-07
-564.385,-1.31544e-06,-1.5029e-06
-564.346,-5.7885e-07,-3.83818e-07
-564.307,-1.39768e-06,-2.92414e-06
-564.268,-8.71899e-07,-3.04277e-06
-564.229,-5.9368e-08,-1.79017e-06
-564.19,-1.75929e-06,-1.44457e-06
-564.152,-2.09662e-06,-7.48323e-07
-564.113,-1.13984e-06,-3.75974e-07
-564.074,-1.84381e-06,-7.12416e-07
-564.035,-2.5236e-06,-2.37103e-06
-563.996,-2.34077e-06,-1.68062e-06
-563.957,-3.23392e-06,-2.12336e-06
-563.918,-1.29037e-06,-2.65411e-06
-563.879,-8.26479e-07,-2.61141e-06
-563.84,5.20507e-07,-2.22793e-06
-563.801,-1.8147e-06,-2.84325e-06
-563.762,-2.21845e-06,-1.93014e-06
-563.724,-1.32517e-06,-4.738e-07
-563.685,8.57654e-07,-2.90765e-06
-563.646,-2.84943e-06,-2.88214e-06
-563.607,-8.96493e-07,-3.16481e-06
-563.568,-2.45269e-06,-1.89536e-06
-563.529,6.27203e-07,-8.66247e-07
-563.49,-1.84259e-06,-2.26962e-06
-563.451,-3.22924e-07,-1.16721e-06
-563.412,-1.41689e-06,-4.79085e-06
-563.373,5.70291e-07,-2.09905e-06
-563.334,-1.75298e-06,-1.26447e-06
-563.296,-2.30944e-06,-6.65971e-07
-563.257,-1.84551e-06,-3.17755e-06
-563.218,-1.20752e-06,-6.58711e-07
-563.179,-1.40943e-06,-3.4427e-06
-563.14,-1.26083e-06,-1.58587e-06
-563.101,-1.32679e-06,-1.74282e-06
-563.062,-1.0588e-06,-3.13606e-06
-563.023,-1.29384e-06,-2.128e-06
-562.984,-2.09343e-06,-1.99534e-06
-562.945,-2.03481e-06,-2.38452e-06
-562.906,-1.48058e-06,-2.77236e-06
-562.867,3.6317e-07,-2.32513e-06
-562.829,7.64715e-07,-1.48849e-06
-562.79,-1.43182e-06,-5.99832e-07
-562.751,-2.58538e-06,-3.9594e-06
-562.712,-1.57818e-06,-1.53661e-06
-562.673,-6.8092e-07,-8.68848e-07
-562.634,-9.69583e-07,-1.60837e-06
-562.595,-3.45944e-07,-2.01093e-06
-562.556,-1.29389e-06,-2.23159e-06
-562.517,1.33638e-07,-1.07509e-06
-562.478,-3.71769e-06,1.50924e-07
-562.439,-1.04688e-06,-1.05461e-06
-562.401,-2.17161e-06,-2.95718e-06
-562.362,1.25078e-07,-1.51505e-06
-562.323,-5.89627e-08,-1.59329e-06
-562.284,-1.97116e-06,-1.97941e-07
-562.245,8.72305e-07,-2.22407e-06
-562.206,1.88786e-07,-2.15666e-06
-562.167,-3.47849e-06,-2.76077e-06
-562.128,-7.87282e-08,-1.3771e-06
-562.089,-2.24168e-06,-8.00801e-07
-562.05,-2.81276e-06,-3.95119e-07
-562.011,-2.08968e-06,-3.69742e-06
-561.972,-2.23205e-06,-1.40123e-06
-561.934,-3.71408e-07,-5.24835e-07
-561.895,3.17798e-07,-2.26116e-06
-561.856,-1.34734e-06,-2.80336e-06
-561.817,-2.3115e-06,-3.40787e-06
-561.778,-1.87236e-06,-4.55343e-06
-561.739,-7.41796e-07,-1.15579e-06
-561.7,-1.33977e-06,-1.48896e-06
-561.661,-2.38061e-06,-2.42532e-06
-561.622,-1.71237e-06,-1.75527e-06
-561.583,-1.09246e-06,-3.87716e-07
-561.544,-1.24046e-06,-1.58402e-06
-561.506,-1.16564e-06,-3.07507e-06
-561.467,1.93983e-07,-1.62103e-06
-561.428,-3.06163e-06,-1.19213e-06
-561.389,2.82773e-08,-2.92577e-06
-561.35,6.04648e-08,-2.45579e-08
-561.311,-1.01928e-06,-1.45332e-06
-561.272,-2.22225e-06,-2.02519e-07
-561.233,7.83944e-07,-1.98681e-06
-561.194,-2.65739e-06,-2.37587e-06
-561.155,-1.8695e-06,-3.03864e-06
-561.116,-9.91899e-07,-6.17428e-07
-561.078,-9.57232e-07,-2.19082e-06
-561.039,-2.80603e-07,-1.29508e-06
-561,-1.13132e-06,-1.28574e-06
-560.961,-2.47641e-07,-1.43396e-06
-560.922,-2.18029e-06,-2.43469e-06
-560.883,-8.15816e-07,-1.42488e-06
-560.844,-1.57986e-06,-3.61688e-06
-560.805,-4.39216e-07,-2.10229e-06
-560.766,-1.74125e-06,-2.15544e-06
-560.727,-1.43998e-06,-2.76045e-06
-560.688,-1.8288e-06,-3.96919e-06
-560.649,-5.12741e-07,-3.21564e-06
-560.611,-1.90173e-06,-1.93447e-06
-560.572,2.58394e-07,-2.84309e-06
-560.533,-1.2723e-06,-1.95941e-06
-560.494,-1.72706e-06,-1.72511e-06
-560.455,-2.89661e-06,-1.87913e-06
-560.416,-6.82279e-07,7.54618e-08
-560.377,-3.44621e-07,-5.9931e-07
-560.338,-8.53684e-07,-2.16839e-06
-560.299,-8.19654e-07,-2.10181e-07
-560.26,-2.73204e-06,-3.22638e-07
-560.221,-1.76497e-06,-2.04701e-06
-560.183,-2.44886e-06,-1.25617e-06
-560.144,-8.99771e-07,-1.94228e-06
-560.105,-1.03053e-06,-2.39055e-06
-560.066,-1.53029e-06,-3.47962e-06
-560.027,3.58163e-07,-1.70889e-06
-559.988,-9.84126e-07,-2.54639e-06
-559.949,-1.26218e-06,-1.79673e-06
-559.91,-1.70231e-06,-2.81325e-06
-559.871,-7.31979e-07,-9.33032e-07
-559.832,3.56619e-07,-2.2176e-06
-559.793,-9.22613e-07,-2.26695e-06
-559.755,-1.49677e-06,-8.67417e-07
-559.716,2.53876e-07,-1.19053e-06
-559.677,-5.89097e-07,-1.35891e-06
-559.638,-1.79041e-06,-1.41742e-06
-559.599,-1.08271e-06,-2.18653e-06
-559.56,7.32444e-08,-1.96982e-06
-559.521,-2.38745e-06,-9.64003e-07
-559.482,-2.42326e-06,-3.16073e-06
-559.443,1.28959e-07,-2.29688e-06
-559.404,-2.60637e-06,-9.77135e-07
-559.365,-8.39307e-07,-2.48965e-06
-559.326,-2.91195e-06,-7.13942e-07
-559.288,-1.60723e-06,-2.32871e-06
-559.249,-1.29117e-06,-3.00402e-06
-559.21,-1.34267e-06,-1.96433e-06
-559.171,-1.8889e-06,-1.61609e-06
-559.132,-1.09919e-06,-1.51684e-06
-559.093,-7.59935e-07,-1.54867e-06
-559.054,-1.60813e-06,-2.96088e-06
-559.015,-2.19769e-07,-2.75568e-06
-558.976,7.79462e-07,-3.24762e-06
-558.937,-8.55567e-07,-2.33991e-06
-558.898,-8.39259e-07,-3.68416e-07
-558.859,8.93e-07,-2.30311e-06
-558.821,1.34768e-06,-1.54998e-06
-558.782,-2.98762e-06,-2.38195e-06
-558.743,-8.92094e-07,-2.67192e-06
-558.704,-2.6578e-06,-1.94566e-06
-558.665,-2.10184e-06,-1.69887e-06
-558.626,2.86016e-07,-1.16163e-06
-558.587,-1.08893e-06,-2.8696e-06
-558.548,-2.1861e-06,-1.83012e-06
-558.509,-2.18299e-06,-1.64287e-06
-558.47,-2.49773e-06,-3.1672e-06
-558.431,-3.11885e-07,3.09048e-07
-558.393,7.29345e-07,-2.22895e-06
-558.354,-1.45402e-06,3.79669e-07
-558.315,-3.21334e-06,-1.86642e-06
-558.276,8.19929e-07,-1.69369e-06
-558.237,-3.30943e-06,-3.5009e-06
-558.198,-1.48603e-06,-1.74494e-06
-558.159,-7.35663e-07,-1.03241e-06
-558.12,-3.76713e-07,-1.05626e-06
-558.081,-2.10299e-06,-3.26586e-06
-558.042,-1.50053e-06,-1.50199e-06
-558.003,-4.99812e-07,-3.12385e-06
-557.965,-1.49059e-06,-2.54133e-06
-557.926,-1.81533e-06,-1.54021e-06
-557.887,-1.45923e-06,-2.51945e-06
-557.848,-1.6907e-06,-2.07506e-06
-557.809,-1.80751e-06,-2.70089e-06
-557.77,-2.81595e-06,-1.81762e-06
-557.731,-1.44136e-06,-2.98376e-06
-557.692,-1.80307e-06,-3.07746e-06
-557.653,-2.25868e-06,-1.02807e-06
-557.614,1.2062e-06,-9.1279e-07
-557.575,5.1424e-08,-6.52285e-07
-557.536,-1.00935e-06,-1.90598e-06
-557.498,-1.95542e-06,-2.70351e-06
-557.459,-1.36066e-06,-1.96266e-06
-557.42,-1.93707e-06,-1.59721e-06
-557.381,-5.204e-07,-1.58677e-06
-557.342,-1.94947e-06,-1.55897e-06
-557.303,2.20782e-08,-2.64691e-06
-557.264,-3.35775e-07,-3.36725e-06
-557.225,-3.84104e-07,3.52012e-07
-557.186,-2.29761e-06,-8.61874e-07
-557.147,-1.33468e-06,-2.92003e-06
-557.108,-6.30648e-07,-2.25761e-06
-557.07,-2.51917e-06,-7.0062e-07
-557.031,-9.64814e-07,-2.64864e-06
-556.992,-2.52159e-07,-2.56138e-06
-556.953,-1.22138e-06,-2.72077e-06
-556.914,-1.28769e-06,-2.95944e-06
-556.875,-3.48812e-06,-3.68988e-07
-556.836,-1.41136e-06,-1.50435e-07
-556.797,-1.38626e-06,-1.75826e-06
-556.758,-2.72442e-06,-2.35026e-06
-556.719,-1.23478e-06,1.66183e-07
-556.68,-3.27359e-08,-3.68239e-06
-556.641,-1.38099e-06,-2.9319e-06
-556.603,-2.38291e-06,-1.40538e-06
-556.564,1.61915e-07,-3.1873e-06
-556.525,1.77236e-06,-1.51396e-06
-556.486,-3.19164e-06,-3.26713e-06
-556.447,-5.38783e-07,-2.57857e-06
-556.408,-8.06833e-07,-2.87772e-06
-556.369,-3.83866e-08,1.56145e-07
-556.33,6.39649e-07,-4.11642e-06
-556.291,-1.6666e-06,-3.29065e-06
-556.252,-1.07935e-06,-3.65225e-06
-556.213,-2.08336e-06,-2.21014e-06
-556.175,2.53208e-07,-3.92962e-07
-556.136,-1.91079e-06,1.41696e-07
-556.097,-1.47791e-06,-3.97366e-07
-556.058,-2.10139e-06,-2.17297e-06
-556.019,-1.24914e-06,-1.46293e-06
-555.98,-1.17743e-06,-1.46244e-06
-555.941,9.24902e-07,-2.79894e-06
-555.902,3.04708e-07,-2.31321e-07
-555.863,-2.51836e-06,5.71268e-08
-555.824,-6.19144e-07,1.98227e-07
-555.785,-1.2138e-06,-2.16744e-06
-555.747,-1.34455e-06,-2.49819e-06
-555.708,-1.28523e-06,-2.01041e-06
-555.669,8.91236e-08,-3.21491e-06
-555.63,-2.67722e-06,-1.38348e-06
-555.591,-1.87174e-06,-2.71062e-06
-555.552,-8.43884e-07,1.29406e-06
-555.513,-1.46694e-06,-2.09471e-06
-555.474,-9.95774e-07,-1.83076e-06
-555.435,-3.19281e-06,-2.66746e-06
-555.396,-2.02816e-06,-2.02559e-06
-555.357,-1.23525e-06,-6.3705e-07
-555.318,-3.08761e-08,-1.21528e-06
-555.28,1.97429e-07,-1.50494e-06
-555.241,-7.48836e-07,-1.33604e-06
-555.202,-9.03518e-07,-2.43979e-06
-555.163,4.89488e-07,-2.44059e-06
-555.124,-9.52692e-07,-3.67425e-06
-555.085,-8.64222e-07,-1.54431e-06
-555.046,-1.43092e-06,-3.32375e-06
-555.007,-2.23324e-06,-1.42645e-06
-554.968,-1.35001e-06,-1.69273e-06
-554.929,-7.59792e-07,-3.66935e-06
-554.89,-1.08756e-06,-7.21432e-07
-554.852,-7.78794e-07,-2.04228e-06
-554.813,-6.20754e-07,-2.43105e-06
-554.774,-1.92264e-06,-3.01185e-06
-554.735,-1.28879e-06,-2.10637e-06
-554.696,-3.13549e-06,-1.07644e-06
-554.657,-1.1502e-06,-1.90901e-06
-554.618,-7.9515e-07,-3.43755e-06
-554.579,-1.53602e-06,-2.28352e-06
-554.54,-9.88418e-07,-2.43166e-06
