-33.6215,0.000263548,0.000162728
-33.6166,5.64404e-05,0.000242142
-33.6117,-0.000148224,8.7326e-05
-33.6068,0.00012969,-7.69458e-05
-33.6019,4.55374e-06,0.000246211
-33.597,-0.000112158,-4.19388e-05
-33.5921,-4.34352e-05,5.23675e-06
-33.5872,7.64881e-05,-0.0001867
-33.5823,0.000151931,0.000180897
-33.5774,-0.000135702,-5.29187e-05
-33.5726,0.000120151,-3.30424e-05
-33.5677,2.09316e-06,-5.29901e-05
-33.5628,0.000166271,3.06284e-05
-33.5579,-9.22099e-05,3.08202e-05
-33.553,9.61829e-05,-0.000177788
-33.5481,0.000177009,-2.24108e-05
-33.5432,0.000157278,2.27656e-07
-33.5383,0.000196805,2.1768e-06
-33.5334,0.000269194,0.000189468
-33.5285,-3.4575e-05,0.000254873
-33.5236,3.91027e-05,5.12341e-05
-33.5187,-7.16013e-05,0.000221623
-33.5138,-9.63578e-05,-0.000159692
-33.5089,0.000207417,0.000132823
-33.5041,-0.000211136,8.96737e-06
-33.4992,0.000270794,-0.000106557
-33.4943,-5.90962e-05,0.000230304
-33.4894,0.000134032,-0.000141942
-33.4845,5.94028e-05,0.000367222
-33.4796,-0.000214447,-0.000107542
-33.4747,0.000162496,6.6704e-05
-33.4698,-0.000167809,6.44201e-05
-33.4649,-1.6116e-05,-0.000118653
-33.46,5.8739e-05,-0.00014015
-33.4551,0.000247608,-3.25076e-05
-33.4502,0.000176515,0.000131676
-33.4453,8.21805e-05,0.00024381
-33.4405,-0.000171547,0.000125474
-33.4356,8.83025e-06,-0.00012416
-33.4307,0.000242602,0.000104085
-33.4258,-6.23956e-05,0.000394475
-33.4209,-0.000357363,2.66187e-05
-33.416,-7.5968e-05,-0.000138907
-33.4111,-5.34773e-05,-4.88607e-05
-33.4062,-9.51264e-05,-9.91872e-05
-33.4013,7.22652e-05,-0.000305203
-33.3964,0.000392605,7.01078e-05
-33.3915,-5.692e-05,0.00026728
-33.3866,-0.000100666,5.36217e-05
-33.3817,-0.000213455,-6.74545e-05
-33.3768,8.32601e-05,-0.000258724
-33.3719,0.000150043,1.2228e-05
-33.3671,5.22764e-05,5.8266e-05
-33.3622,-9.64534e-05,-1.62382e-05
-33.3573,8.56314e-05,-0.000115561
-33.3524,-3.18836e-05,-5.8996e-06
-33.3475,8.98144e-05,-0.000178043
-33.3426,9.86031e-05,-8.4226e-05
-33.3377,0.000349975,-3.63602e-05
-33.3328,-0.000112126,0.000298954
-33.3279,7.14247e-05,-0.000424286
-33.323,0.000424534,0.000306763
-33.3181,-0.000151818,6.80769e-05
-33.3132,0.000130345,0.000121511
-33.3083,-0.000156041,-7.39671e-05
-33.3035,0.000265193,4.00157e-05
-33.2986,-0.000223595,9.05888e-05
-33.2937,0.000172882,-0.000245883
-33.2888,0.000120003,0.000157382
-33.2839,-6.27905e-06,-4.54396e-05
-33.279,9.23628e-05,1.70624e-05
-33.2741,-6.52917e-05,-3.39598e-05
-33.2692,0.000144751,-0.000329366
-33.2643,0.000518894,2.16399e-05
-33.2594,0.000221316,0.0002953
-33.2545,8.69208e-05,0.000243975
-33.2496,1.77441e-05,0.000157951
-33.2447,3.75589e-06,0.000240972
-33.2398,-0.000188689,-1.61165e-05
-33.235,0.000198873,-9.73499e-06
-33.2301,-5.89769e-05,0.000165548
-33.2252,9.72583e-05,-2.59237e-05
-33.2203,1.83865e-05,0.000196237
-33.2154,1.25591e-05,4.61681e-05
-33.2105,-6.55634e-05,0.000265243
-33.2056,-0.000377252,-9.66772e-05
-33.2007,0.000119866,-0.00040039
-33.1958,0.000315079,2.63165e-05
-33.1909,0.000179831,4.90164e-05
-33.186,0.000203474,0.000301177
-33.1811,-0.00021956,0.000151946
-33.1762,8.92638e-05,-7.94739e-05
-33.1713,4.52467e-05,0.000120081
-33.1665,0.000114149,5.33018e-05
-33.1616,1.53062e-05,0.000260395
-33.1567,-0.000152826,9.15741e-05
-33.1518,-6.37959e-05,-1.48919e-05
-33.1469,2.96433e-06,-2.19332e-05
-33.142,0.000121305,-1.2921e-05
-33.1371,0.000108856,0.000303376
-33.1322,-0.000378524,0.000147846
-33.1273,-8.50812e-05,-0.000307632
-33.1224,0.000188407,-7.64344e-05
-33.1175,0.000157163,4.69357e-05
-33.1126,0.000124911,0.000140692
-33.1077,3.09848e-05,0.000202068
-33.1029,-6.28336e-05,0.000139959
-33.098,-4.45387e-05,0.000146229
-33.0931,-0.000159338,8.16306e-05
-33.0882,-2.16462e-05,3.89953e-06
-33.0833,-7.82693e-05,0.000173428
-33.0784,-0.000288131,-1.99534e-05
-33.0735,9.39008e-05,-0.000212203
-33.0686,1.00783e-06,0.000381722
-33.0637,-0.000547081,-0.000219981
-33.0588,0.000332981,-0.000324296
-33.0539,-3.39768e-05,0.000288529
