0.001,-8.88702
2.22311,-7.25043
4.44522,-4.05148
6.66733,-1.42315
8.88944,1.05696
11.1116,2.94313
13.3337,2.45292
15.5558,3.44191
17.7779,4.31304
20,7.10926
