-33.6216,1.57545e-05,-2.1503e-05
-33.6167,1.32784e-05,-1.75151e-05
-33.6118,1.6852e-05,-1.75744e-05
-33.6069,1.18761e-05,-1.18208e-05
-33.602,1.25601e-05,-1.31667e-05
-33.5971,4.79799e-06,-9.29489e-06
-33.5922,4.24268e-06,-1.5963e-05
-33.5873,-3.64183e-07,-1.57599e-05
-33.5824,2.1448e-06,-2.48318e-05
-33.5775,4.33624e-06,-2.49455e-05
-33.5726,1.13988e-05,-2.69626e-05
-33.5678,8.73562e-06,-1.8928e-05
-33.5629,5.15655e-06,-2.48833e-05
-33.558,7.58856e-06,-2.8527e-05
-33.5531,1.44748e-05,-2.93986e-05
-33.5482,1.60149e-05,-2.64408e-05
-33.5433,2.17988e-05,-2.12611e-05
-33.5384,1.25727e-05,-1.44476e-05
-33.5335,1.21027e-05,-1.8927e-05
-33.5286,6.79158e-06,-1.74221e-05
-33.5237,8.08813e-06,-2.36664e-05
-33.5188,6.21595e-06,-2.44322e-05
-33.5139,1.153e-05,-2.97255e-05
-33.509,1.22629e-05,-2.88443e-05
-33.5042,2.15127e-05,-3.00406e-05
-33.4993,1.92069e-05,-1.97708e-05
-33.4944,1.67138e-05,-2.2355e-05
-33.4895,1.52157e-05,-2.31251e-05
-33.4846,2.25373e-05,-2.5096e-05
-33.4797,2.21957e-05,-1.58121e-05
-33.4748,1.83227e-05,-1.29971e-05
-33.4699,1.02242e-05,-1.48044e-05
-33.465,1.4619e-05,-1.89901e-05
-33.4601,8.58579e-06,-1.77438e-05
-33.4552,1.57134e-05,-2.61823e-05
-33.4503,1.77399e-05,-1.83073e-05
-33.4454,1.81696e-05,-1.99421e-05
-33.4405,1.98559e-05,-1.5126e-05
-33.4356,1.87005e-05,-7.82166e-06
-33.4308,3.66319e-06,-6.81728e-06
-33.4259,5.20204e-06,-1.83589e-05
-33.421,4.35779e-06,-1.64772e-05
-33.4161,4.07406e-06,-2.23191e-05
-33.4112,5.43351e-06,-2.6411e-05
-33.4063,1.54091e-05,-2.50949e-05
-33.4014,7.24903e-06,-1.76268e-05
-33.3965,7.23568e-06,-2.63173e-05
-33.3916,7.16754e-06,-2.69422e-05
-33.3867,1.44793e-05,-3.23158e-05
