0.06,7.62899,0.811501
0.09,7.41567,0.826896
0.12,3.22181,0.246309
0.15,3.19982,0.0527806
0.18,-2.88094,-0.822497
0.21,-3.14484,-0.758721
0.24,-0.602578,-0.145147
0.27,-0.556395,-0.120955
0.3,4.22684,0.723534
0.33,4.14328,0.721334
0.36,2.20799,-0.092366
0.39,2.21019,0.0901668
0.42,-1.96168,-0.239712
0.45,-2.00126,-0.151744
0.48,0.301289,-0.125354
0.51,0.365066,-0.230915
0.54,3.09646,0.250708
0.57,3.09646,0.288094
0.6,1.22275,-0.0417846
0.63,1.15458,0.0197927
0.66,-1.52404,-0.184732
0.69,-1.46246,-0.145147
0.72,0.360667,-0.0901668
0.75,0.19133,-0.0439838
0.78,2.58405,-0.092366
0.81,2.65662,-0.0219919
0.84,0.890672,0.246309
0.87,0.848888,0.0879676
0.9,-1.31292,0.206724
0.93,-1.43387,0.279297
0.96,0.736729,0.19133
0.99,0.727932,0.175935
1.02,2.21678,0.752123
1.05,2.21678,0.573989
1.08,0.329879,0.334277
1.11,0.400253,0.252907
1.14,-0.809302,-0.248509
1.17,-0.983038,-0.230915
1.2,0.714737,0.29909
1.23,0.530005,0.382659
1.26,2.11342,-0.0879676
1.29,1.99247,-0.0681749
1.32,0.417846,0.290293
1.35,0.345273,0.208923
1.38,-0.224317,-0.0637765
1.41,-0.303488,0.153943
1.44,1.04681,0.389257
1.47,0.886274,0.46183
1.5,1.95728,0.573989
1.53,1.81433,0.360667
1.56,0.782912,0.400253
1.59,0.481623,0.277098
1.62,-0.200126,0.158342
1.65,-0.204525,0.0395854
1.68,1.14138,0.0769717
1.71,1.00723,0.233114
1.74,1.33931,0.00659757
1.77,1.24034,0.0637765
1.8,0.532204,-0.0791709
1.83,0.584985,0.0857684
1.86,0.239712,0.0747725
1.89,0.2705,0.120955
1.92,0.947851,0.206724
1.95,1.02262,0.373862
1.98,1.24474,0.0901668
2.01,1.22935,0.147346
2.04,0.387058,-0.00439838
2.07,0.314484,0.193529
2.1,0.617972,0.464029
2.13,0.554196,0.404651
2.16,0.934656,0.195728
2.19,0.824696,0.147346
2.22,0.914863,-0.118756
2.25,0.848888,-0.0747725
2.28,0.453033,0.0857684
2.31,0.290293,-0.0373862
2.34,0.479424,0.13635
2.37,0.426643,0.180334
2.4,1.0886,0.00219919
2.43,1.06221,0.057179
2.46,0.903867,0.369464
2.49,0.8137,0.426643
2.52,0.565192,0.19133
2.55,0.450834,0.160541
2.58,0.387058,0.0417846
2.61,0.204525,0.0307887
2.64,0.589383,0.285895
2.67,0.532204,0.200126
2.7,0.890672,0.00219919
2.73,0.688347,-0.103362
2.76,0.688347,0.171537
2.79,0.554196,0.202326
2.82,0.730131,0.0307887
2.85,0.723534,0.0879676
2.88,0.76092,0.101163
2.91,0.613574,0.114358
2.94,0.444237,0.279297
2.97,0.439838,0.285895
3,0.437639,0.532204
3.03,0.497017,0.617972
