0.001,0.258594
1.57989,0.251288
3.15879,0.350431
4.73768,0.439626
6.31658,0.514208
7.89547,0.575268
9.47437,0.638889
11.0533,0.690532
12.6322,0.736628
14.2111,0.773009
15.7899,0.806907
17.3688,0.838433
18.9477,0.856961
20.5266,0.885446
22.1055,0.904315
23.6844,0.914911
25.2633,0.923477
26.8422,0.945815
28.4211,0.957596
30,0.961785
