-564.502,-0.009446308108987054
-564.463,0.006499131991842126
-564.424,-0.005646458481673685
-564.385,-0.004206221028676789
-564.346,-0.0013831968623372961
-564.307,0.013640920339317719
-564.268,0.005568541070322164
-564.229,-0.0040947508363980605
-564.19,0.003201338500279558
-564.152,0.005354774803012728
-564.113,-0.002169446292030269
-564.074,-0.0013542462616273356
-564.035,0.003826767520365229
-563.996,-0.017294829301338587
-563.957,-0.006935771009502715
-563.918,0.005755793262039227
-563.879,0.0021709514892578677
-563.84,-0.00810252398718902
-563.801,0.01612578648313616
-563.762,-0.02788384830282054
-563.724,-0.003446266222052724
-563.685,-0.0020389512170572942
-563.646,0.0022253960929469953
-563.607,-0.0136852478242196
-563.568,-0.01902820134845196
-563.529,0.013802181857948332
-563.49,0.00281852442664499
-563.451,0.0023334131574978363
-563.412,-0.01648825944031757
-563.373,-0.012545943165601722
-563.334,0.014693979516861976
-563.296,-0.005503730047381
-563.257,-0.000942661583459494
-563.218,-0.005057020086048212
-563.179,0.01596871086503873
-563.14,0.00759385122111827
-563.101,-0.0029330594376577247
-563.062,-0.004985882978499094
-563.023,-0.006193978221585995
-562.984,0.014499674824258284
-562.945,-0.01523914538728642
-562.906,-0.010556688862885882
-562.867,0.02346323041724632
-562.829,-0.0060221797253414335
-562.79,-0.007079261668316096
-562.751,-0.0006997098344466671
-562.712,0.0031719422891927315
-562.673,-0.0065976107693848166
-562.634,-0.007116944586912423
-562.595,-0.002663570263775207
-562.556,0.006179845895555372
-562.517,-0.01682852343721922
-562.478,0.0017851580498875232
-562.439,0.0009236943456164753
-562.401,-0.016399399965006507
-562.362,-0.009996245111746387
-562.323,-0.002064301668103629
-562.284,0.004632829006849525
-562.245,0.0004776570670268832
-562.206,0.015671934877305598
-562.167,-0.004896277203904671
-562.128,-0.00045138225606881677
-562.089,0.014821450191935476
-562.05,-0.00858575867410882
-562.011,0.000716778266894485
-561.972,-0.005402500119322706
-561.934,-0.004689762634595966
-561.895,-0.006035199848203683
-561.856,-0.008684004297941477
-561.817,-0.008224602466028564
-561.778,0.003259049523024002
-561.739,0.0058401702951441465
-561.7,-0.008864868207940182
-561.661,-0.007224714081053055
-561.622,-0.002450313423750675
-561.583,0.003044082059936277
-561.544,0.004009379783918723
-561.506,0.005141195364627405
-561.467,0.0008308782271045493
-561.428,-0.005482634291898472
-561.389,-0.007814069244533714
-561.35,-0.0193895934391587
-561.311,-0.009660746265981944
-561.272,0.002504101942014773
-561.233,0.006462895334522783
-561.194,-0.003454891304112932
-561.155,-0.006865716137758676
-561.116,0.0023619245498378142
-561.078,-0.0009973363322424995
-561.039,-0.0045305855317640835
-561.0,-0.006249819036141012
-560.961,0.018021455773297678
-560.922,0.008387724619343806
-560.883,0.014028499061843395
-560.844,0.004521289579236329
-560.805,-0.011850067191764084
-560.766,0.005291884186888644
-560.727,0.023899263409514725
-560.688,0.020694182672551173
-560.649,-0.02275308330577059
-560.611,0.007067751142350237
-560.572,-0.0283618815429618
-560.533,0.007877911285971881
-560.494,0.00030884756017795633
-560.455,0.0036252467712172957
-560.416,-0.010439251951320862
-560.377,0.009696180115349935
-560.338,0.01941095620945409
-560.299,-0.011284550832451824
-560.26,0.016374589126745543
-560.221,0.017743500043708962
-560.183,0.011798603843411892
-560.144,-0.0034712168921545578
-560.105,-0.012490084125121577
-560.066,0.006206719189774051
-560.027,-0.001258349894602798
-559.988,-0.005057478251012854
-559.949,-0.011078027732915312
-559.91,0.016284765395829893
-559.871,0.0116965354658179
-559.832,0.005622474449998158
-559.793,0.0058809737188443316
-559.755,0.010507048782656925
-559.716,0.0022336659694774663
-559.677,0.006944233833511234
-559.638,0.005333403925680369
-559.599,-0.020187357621771457
-559.56,0.01325630494292766
-559.521,0.014904048180818696
-559.482,-0.013461040053596975
-559.443,0.006349403802586737
-559.404,-0.0040365305526726585
-559.365,0.002276803117352337
-559.326,-0.0022355363702762057
-559.288,-0.015870600810731796
-559.249,-0.007944549253688595
-559.21,0.0015405106354483347
-559.171,-0.0008495865148119509
-559.132,0.003328193597056046
-559.093,-0.0046719279904098
-559.054,-0.004112233758018333
-559.015,0.02287023119658112
-558.976,0.007433985891252294
-558.937,0.011852919347305098
-558.898,-0.0003364939349950154
-558.859,-0.02178830390475712
-558.821,-0.010849316669572033
-558.782,-0.017815321022831447
-558.743,-0.000848159936731153
-558.704,0.0005925667139242154
-558.665,0.009089152490161765
-558.626,0.010147776427128507
-558.587,0.00444480764503455
-558.548,-0.02180748749939446
-558.509,-0.010445597869680728
