-11.2926,0.000149817,-0.000322497
-11.2847,-0.000111844,-0.00013373
-11.2769,-9.65354e-05,0.00016743
-11.2691,-0.000269193,-9.14225e-05
-11.2613,8.72558e-05,0.000179808
-11.2534,-0.000190785,-0.0001346
-11.2456,0.000159074,-0.000125855
-11.2378,3.43407e-08,-0.000379075
-11.2299,5.73107e-05,-0.000332135
-11.2221,-1.08612e-05,-0.000202099
-11.2143,-0.000286451,7.68468e-06
-11.2065,0.000214412,-0.000203335
-11.1986,-0.000150901,-7.17796e-05
-11.1908,0.000263635,2.38782e-05
-11.183,0.00021875,-6.00809e-05
-11.1751,9.08024e-05,-8.15018e-06
-11.1673,-9.94973e-06,-0.000143636
-11.1595,-0.000307853,-0.000185585
-11.1517,0.000367306,-0.000251248
-11.1438,-5.63483e-05,8.24405e-05
-11.136,0.000202097,2.01389e-05
-11.1282,0.000176361,-0.000280079
-11.1203,0.000202674,2.75488e-05
-11.1125,-2.12298e-05,-5.71925e-05
-11.1047,0.000360365,-0.000191194
-11.0969,0.000281544,4.37157e-05
-11.089,-0.000337283,7.92964e-05
-11.0812,-0.000126148,6.95933e-05
-11.0734,0.000341616,-0.00017197
-11.0655,-5.07554e-05,0.000309737
-11.0577,0.000210039,-6.51328e-05
-11.0499,0.000102312,-0.000195459
-11.0421,0.000252605,0.000105563
-11.0342,-7.75047e-05,-0.000437115
-11.0264,0.000610929,-4.6005e-05
-11.0186,-0.000126438,6.20307e-05
-11.0107,0.000138936,0.000234986
-11.0029,-2.12686e-05,-2.11386e-06
-10.9951,0.000214584,-2.03602e-05
-10.9873,8.69852e-05,-5.29361e-05
-10.9794,9.3917e-05,-9.29869e-05
-10.9716,4.27395e-05,2.41396e-05
-10.9638,0.000308678,5.57368e-05
-10.9559,-3.94339e-05,-0.000326389
-10.9481,0.00014585,0.000265953
-10.9403,0.000267243,-0.000156992
-10.9325,-8.90959e-05,0.000223832
-10.9246,-0.000151788,-0.000517527
-10.9168,0.000417234,5.5836e-05
-10.909,0.000114529,-0.000155958
-10.9011,0.000425347,-0.00013567
-10.8933,-7.26777e-05,-0.000292663
-10.8855,0.000140803,-0.000337492
-10.8777,-0.000142207,-0.000165936
-10.8698,-0.000148928,-0.000199668
-10.862,-0.000131272,-0.00022789
-10.8542,-3.72782e-05,-0.000303646
-10.8463,0.000254753,-5.27301e-05
-10.8385,-0.000220487,-2.16861e-05
-10.8307,-1.25149e-05,0.000313809
-10.8229,-0.000334302,-0.000227362
-10.815,0.000213201,-0.000269992
