-9.29257,0.000239383,-0.000454912
-9.28474,-2.2484e-05,-0.000561083
-9.27691,4.49265e-05,-0.000592495
-9.26908,-5.88229e-05,-0.000251404
-9.26126,6.40766e-05,-0.000567305
-9.25343,-2.1002e-05,-0.000167994
-9.2456,-0.000287464,-0.000420879
-9.23777,-0.000119159,-0.000471062
-9.22994,-0.000434583,-0.000574343
-9.22211,2.96459e-05,-0.00054468
-9.21428,-1.95493e-05,-0.00049303
-9.20646,2.53886e-05,3.68881e-05
-9.19863,0.000222305,-0.000242731
-9.1908,-0.000179084,-0.000524299
-9.18297,0.000351799,-0.000393719
-9.17514,0.000114267,-0.000469807
-9.16731,-0.000169144,-0.000253013
-9.15948,0.000217763,-0.000487648
-9.15166,7.15144e-06,-0.000225414
-9.14383,-4.84464e-05,-0.000335354
-9.136,-0.000307462,-0.00045188
-9.12817,0.000149774,-0.000479789
-9.12034,-5.6529e-05,-0.000291573
-9.11251,-0.000229476,-0.000602158
-9.10469,-3.73497e-05,-0.000369543
-9.09686,2.80764e-05,-0.00052201
-9.08903,-9.40155e-05,-0.000385172
-9.0812,5.09743e-05,-0.000858766
-9.07337,0.000249855,-0.000486222
-9.06554,-0.000185639,-0.000441014
-9.05772,-8.72548e-05,-0.000453024
-9.04989,3.58422e-05,-0.000809918
-9.04206,2.63112e-05,-0.000383315
-9.03423,0.000156223,-0.000605087
-9.0264,-0.000446205,-0.000466848
-9.01857,1.53386e-05,-0.000754309
-9.01075,-8.68197e-05,-0.000475001
-9.00292,0.000117023,-0.000451731
-8.99509,-0.000335109,-0.000473401
-8.98726,0.000707442,-0.000608618
-8.97943,-0.000103113,-0.000661673
-8.9716,-0.000147802,-0.000608534
-8.96378,-0.000118412,-0.00045035
-8.95595,-0.0002254,-0.000658713
-8.94812,0.000152068,-0.000627299
-8.94029,0.000478358,-0.000333832
-8.93246,0.000339425,-0.00021731
-8.92463,0.000110118,-0.000648179
-8.91681,0.000319537,-0.000172248
-8.90898,0.000184673,-0.000578532
-8.90115,9.31355e-05,-0.000411843
-8.89332,0.000110819,-0.000708212
-8.88549,3.6333e-05,-0.000483564
-8.87766,0.000152865,-0.000319348
-8.86983,-8.70718e-05,-0.000425884
-8.86201,0.000146174,-0.0005244
-8.85418,0.000161556,-0.000637161
-8.84635,0.000161399,-0.000394547
-8.83852,-6.96965e-05,-0.000640118
-8.83069,6.22984e-05,-0.000893172
-8.82286,9.24455e-06,-0.000785426
-8.81504,7.34781e-05,-0.000622558
-8.80721,-3.85141e-05,-0.000739617
-8.79938,0.000169444,-0.000339762
-8.79155,-0.000135007,-0.000514566
-8.78372,-0.000237283,-0.000465068
-8.77589,-5.64501e-05,-0.00081345
-8.76807,0.000269028,-0.000657352
-8.76024,2.6761e-05,-0.000750552
-8.75241,0.000375338,-0.000218837
-8.74458,4.49772e-05,-0.000408153
