-11.2325,0.00227613,0.00725438
-11.2247,-0.00809386,0.00481701
-11.2168,-0.00922451,-0.00368745
-11.209,0.00148423,-0.0126327
-11.2012,0.00829386,0.00192833
-11.1933,-0.000225537,-0.00305964
-11.1855,0.010137,0.00276147
-11.1777,-0.00193971,0.0062296
-11.1699,0.000797462,0.00160752
-11.162,-0.00255877,0.0010381
-11.1542,0.00306263,-0.00247738
-11.1464,0.00706803,0.0034877
-11.1385,-0.00059847,0.012706
-11.1307,-0.00932388,-0.000399828
-11.1229,0.0030042,0.00155951
-11.1151,-0.00622403,0.00375353
-11.1072,-0.00268887,-0.000209176
-11.0994,-0.00435884,-0.00377003
-11.0916,0.00627573,0.000801983
-11.0838,-0.0071763,0.0049535
-11.0759,0.00138616,-0.00585863
-11.0681,0.00273837,0.00722597
-11.0603,-0.00668905,0.00560261
-11.0524,-0.00859555,0.000443364
-11.0446,-0.00820069,-0.00340677
-11.0368,-0.00426749,-0.00887566
-11.029,0.00105245,-0.00438488
-11.0211,0.00038656,-0.00644369
-11.0133,0.00384201,0.00179037
-11.0055,-0.00578298,-0.00580898
-10.9976,0.00952885,-0.00279131
-10.9898,-0.00454,0.00265063
-10.982,0.00487133,-0.00533584
-10.9742,0.000562906,0.00391357
-10.9663,0.00172661,0.00131456
-10.9585,-0.00786155,0.00423144
-10.9507,-0.00351954,-0.00854457
-10.9428,0.00112181,-0.00308717
-10.935,0.00218086,-0.00279365
-10.9272,-0.00142861,-0.000493912
-10.9194,0.00233667,-0.00359671
-10.9115,-0.00206069,0.00268595
-10.9037,-0.0054715,-0.00631072
-10.8959,0.00208543,-0.00992172
-10.888,0.00802031,-0.00283236
-10.8802,0.000756306,-0.0013391
-10.8724,0.00632855,-0.00165287
-10.8646,-0.00364207,2.75078e-05
-10.8567,0.00665555,-0.0100824
-10.8489,0.0072913,0.00221608
-10.8411,0.00573749,-0.000649633
-10.8332,0.00198468,0.00336374
-10.8254,0.00530888,-0.00352888
-10.8176,0.00630216,0.00516223
-10.8098,0.00411278,0.00394186
-10.8019,-0.00272102,0.00796479
-10.7941,-0.00178042,-0.00393488
-10.7863,0.00237515,0.00273566
-10.7784,0.00160324,-0.00140121
-10.7706,0.000149666,0.00695104
-10.7628,-0.00582009,-0.00665306
-10.755,0.0101879,-0.00278276
-10.7471,0.0039787,0.00648904
-10.7393,-0.00250527,0.0062326
-10.7315,-0.00430902,-0.00329849
-10.7236,0.00332065,-0.000882248
-10.7158,0.00177392,-0.00274627
-10.708,0.00896754,0.00617911
-10.7002,-0.00771025,0.00678864
-10.6923,0.000974277,-0.00303032
-10.6845,-0.00387167,0.00434843
-10.6767,-0.00160841,-0.00539697
-10.6688,-0.00150414,-0.000815971
-10.661,0.00572074,-0.010163
-10.6532,0.0107299,0.00897492
-10.6454,-0.00297143,0.00403425
-10.6375,-0.00219447,0.00856281
-10.6297,-0.0147546,-0.00999561
-10.6219,0.0143651,-0.0105395
-10.614,0.00121524,0.00296742
-10.6062,0.0141006,-0.00468564
-10.5984,0.00354888,0.0161208
-10.5906,-0.00182607,-0.0019126
-10.5827,0.00627614,0.00891367
-10.5749,-0.00411527,0.00584395
-10.5671,-0.0016678,0.00619729
-10.5592,-0.00925096,0.00110663
-10.5514,0.00140326,-0.00722379
-10.5436,0.00735434,0.00652113
-10.5358,-0.00694708,0.00718306
-10.5279,-0.00110233,0.000807806
-10.5201,-0.0114133,0.00634843
-10.5123,-0.00558364,-0.015878
-10.5045,0.0112064,0.00285035
-10.4966,-0.00807514,0.00347459
-10.4888,-0.00105139,-0.00387216
-10.481,-0.00325306,-0.0054543
-10.4731,0.00970716,-0.00315327
-10.4653,-0.00463932,0.0065852
-10.4575,0.00183211,-0.010005
-10.4497,0.00494574,0.00545221
-10.4418,0.00110394,-0.00539692
-10.434,0.00863196,0.0101173
-10.4262,-0.0098824,0.0021326
-10.4183,0.0026113,-0.000645959
-10.4105,-0.00537495,-0.00316213
-10.4027,0.0115065,-0.000957986
-10.3949,-0.00666657,0.0092816
-10.387,0.00133283,-0.00733133
-10.3792,0.00211973,0.00559037
-10.3714,0.00139872,-0.000548268
-10.3635,-0.00167072,0.00724017
-10.3557,-0.000807618,-0.00338731
-10.3479,0.00115898,0.0116969
-10.3401,-0.0155998,-0.00243634
-10.3322,0.00387293,-0.00678562
-10.3244,-0.00459283,0.00195867
-10.3166,0.0031941,-0.00716134
-10.3087,0.000309891,0.00895175
-10.3009,-0.00926308,-0.00710225
-10.2931,0.00777086,-0.00135396
-10.2853,-0.0076364,0.00376793
-10.2774,-0.00206362,-0.00768905
-10.2696,-0.000677649,-0.00416675
-10.2618,0.00524976,-0.0071838
-10.2539,0.00602094,0.00369028
-10.2461,-0.00406535,0.00140427
-10.2383,0.00197015,-0.00766717
-10.2305,0.00820324,0.00515169
-10.2226,-0.00863324,0.00243002
-10.2148,0.00287319,-0.00820174
-10.207,0.00212269,0.00163449
-10.1991,0.00163272,-0.00380759
-10.1913,0.00368933,0.00105763
-10.1835,-0.000451311,-0.000475885
-10.1757,0.00267335,-0.00492077
-10.1678,0.00926971,0.00115286
-10.16,0.00080209,0.00679264
-10.1522,-0.0024952,-0.00050595
-10.1443,0.00586081,-0.00411494
-10.1365,0.00683944,0.0113408
-10.1287,-0.0097218,0.00238826
-10.1209,0.00303477,0.00128057
-10.113,-0.0125196,-0.00189661
-10.1052,0.0107687,-0.0123845
-10.0974,0.00256341,0.00666521
-10.0895,0.00891147,-0.00401048
-10.0817,0.0019814,0.0162471
-10.0739,-0.00875641,-0.000752665
-10.0661,-0.000774751,-0.00193164
-10.0582,0.00540084,0.000236745
-10.0504,-0.00811626,0.00803099
-10.0426,-0.000377931,-0.0141661
-10.0347,0.0104434,0.00821511
-10.0269,-0.00749415,0.00359993
-10.0191,-0.00339874,-0.00378885
-10.0113,0.00547777,-0.00638871
-10.0034,0.00368975,0.00622027
-9.99561,0.00149522,-0.00257452
-9.98778,0.00426007,0.00871327
-9.97995,-0.00310589,0.00242784
-9.97212,-0.0034928,0.0094809
-9.96429,-0.0136204,-0.00534816
-9.95647,0.00202886,-0.00806582
-9.94864,0.00444796,-0.00223011
-9.94081,-0.000634357,0.00629256
-9.93298,-0.00549074,-0.00561746
-9.92515,0.00137077,0.00117733
-9.91732,-0.00634011,-0.00815746
-9.9095,0.00767867,-0.00458786
-9.90167,-0.000273822,-0.00332534
-9.89384,0.00845711,-0.0027092
-9.88601,0.0019035,0.00209985
-9.87818,0.00109816,-0.000741374
-9.87035,0.00373896,-0.00797483
-9.86253,0.0168518,0.00422344
-9.8547,-0.000238067,0.012527
-9.84687,-0.00207487,0.00523768
-9.83904,-0.00714898,0.00117036
-9.83121,0.00141488,-0.00478282
-9.82338,0.00138148,0.000899588
-9.81556,0.00197147,-0.000988082
-9.80773,0.00200237,0.00137207
-9.7999,0.000311575,0.000843035
-9.79207,0.00197411,-0.00188379
-9.78424,0.00346465,0.00301737
-9.77641,-0.000996798,-0.00193934
-9.76859,0.00868982,-0.000419728
-9.76076,0.00455582,0.00671617
-9.75293,0.00154263,0.00790238
-9.7451,-0.00296045,0.00536087
-9.73727,-0.0031281,0.00722706
-9.72944,-0.0114932,-0.00180174
-9.72161,0.00187834,-0.00595325
-9.71379,-0.000796487,-0.00270836
-9.70596,0.010653,-0.000339663
-9.69813,-0.00439116,0.0131449
-9.6903,-0.00824663,-0.00488044
-9.68247,-0.000824062,-0.00278449
-9.67464,-0.000709588,-0.0072345
-9.66682,0.0103305,-0.00611422
-9.65899,0.0116112,0.0113519
-9.65116,-0.0113502,0.00921577
-9.64333,0.000146725,-0.00768621
-9.6355,-0.000622152,0.00427276
-9.62768,0.00211631,-0.0079328
-9.61985,0.00775272,0.00848203
-9.61202,-0.00450429,0.00209246
-9.60419,0.000820989,0.00511614
-9.59636,-0.00945849,-0.00166466
-9.58853,0.00373553,-0.0065699
-9.5807,0.00199447,0.00185667
-9.57288,-0.000898487,-0.0010395
-9.56505,0.00223258,-0.00489326
-9.55722,0.00858873,0.000557769
-9.54939,0.00273711,0.00527033
-9.54156,0.00208742,0.00219765
-9.53373,0.00391693,0.00538722
-9.52591,-0.00341143,0.00813116
-9.51808,-0.00314397,-0.0011743
-9.51025,0.000343666,0.00682594
-9.50242,-0.0109716,-0.00107583
-9.49459,0.00174883,-0.00559258
-9.48676,-0.00333762,-0.00127376
-9.47894,0.00511352,-0.00892368
-9.47111,0.00867651,0.00420237
-9.46328,-1.68184e-05,0.0032117
-9.45545,0.00425174,0.00116868
-9.44762,0.000469824,0.00828076
-9.43979,-0.00644062,-0.00130614
-9.43197,0.00716138,-0.00312178
-9.42414,0.00379442,0.0104552
-9.41631,-0.00800566,0.00743992
-9.40848,-0.00943446,-0.00375186
-9.40065,0.000958597,-0.00911174
-9.39282,0.00818795,-0.000672161
-9.385,0.000119791,0.00436228
-9.37717,0.00507461,-0.00351009
-9.36934,0.00512599,0.0140213
-9.36151,-0.0117615,-0.000440464
-9.35368,0.00730835,0.00115329
-9.34585,-0.0104477,0.00528058
-9.33803,0.00268397,-0.00676823
-9.3302,-0.00105652,0.0040741
-9.32237,0.00101373,0.000925591
-9.31454,-0.0112354,-0.00149317
-9.30671,0.013874,-0.0156492
-9.29888,0.00848068,0.0178997
-9.29105,-0.00252683,7.65626e-05
-9.28323,-0.000552233,0.0157259
-9.2754,-0.0149677,-0.00611362
-9.26757,0.00795588,0.000993669
-9.25974,-0.0102104,0.00682944
-9.25191,-0.00895858,-0.00408866
-9.24409,-0.00536844,-0.0120768
-9.23626,0.00790258,-0.00707849
-9.22843,0.00400283,-0.00146597
-9.2206,0.00286421,0.00284083
-9.21277,-0.00267251,-0.00724802
-9.20494,0.0137412,0.00115665
-9.19711,-0.00834561,0.00424867
-9.18929,0.0100952,-0.0131979
-9.18146,0.0108204,0.00915104
-9.17363,0.00658191,0.0025255
-9.1658,0.00449209,0.0169873
-9.15797,-0.0120856,0.00438788
-9.15014,0.000137821,-0.00360827
-9.14232,0.00280841,0.00143277
-9.13449,0.00181924,0.00372016
-9.12666,0.00174249,0.00268791
-9.11883,0.00238233,0.00641152
-9.111,-0.00018804,0.00676164
-9.10317,-0.00313273,0.00967679
-9.09535,-0.00760317,0.00564634
-9.08752,-0.0107488,0.0047587
-9.07969,-0.00887202,-0.00863476
-9.07186,0.0030726,0.00343497
-9.06403,-0.0179581,-0.00102936
-9.0562,0.00146336,-0.0185442
-9.04838,0.00776263,-0.000962602
-9.04055,0.00256444,-0.000304862
-9.03272,-0.000430626,5.05503e-05
-9.02489,0.0039538,-0.00438513
-9.01706,0.00546949,0.00266691
-9.00923,0.00486589,0.00365377
-9.00141,-0.00152831,0.0103969
-8.99358,-0.00705642,-0.000482269
-8.98575,0.00102843,0.000936005
-8.97792,-0.00385803,0.00328737
-8.97009,-0.00613783,0.0010667
-8.96226,-0.00721589,-0.00764778
-8.95444,0.00693571,-0.00710221
-8.94661,0.000202807,0.00499546
-8.93878,-0.00369201,-0.00712879
-8.93095,0.00825564,-0.0040182
-8.92312,0.00503966,0.00322403
-8.91529,0.00177343,0.00493319
-8.90746,-0.00343835,0.00308067
-8.89964,-0.00412349,-0.00221399
-8.89181,0.00219212,-0.00743316
-8.88398,0.00727113,0.00251388
-8.87615,-0.00318847,-0.00172366
-8.86832,0.0122256,-0.00595306
-8.86049,0.0102948,0.0114973
-8.85267,-0.000171893,0.0118221
-8.84484,-0.00781787,0.00777539
-8.83701,-0.00510618,-0.00121635
-8.82918,-0.00460012,0.000241256
-8.82135,0.000181864,-0.0107822
-8.81353,0.0175328,0.00359738
-8.8057,-0.00382561,0.0184832
-8.79787,-0.00878179,-0.000892357
-8.79004,-0.00272133,0.00439029
-8.78221,-0.00912722,-0.00691586
-8.77438,0.0101125,-0.00507315
-8.76655,0.00182575,0.00872774
-8.75873,-0.00480324,0.00177035
-8.7509,0.00261075,-0.00546673
-8.74307,0.0106188,0.0119366
-8.73524,-0.0144916,0.0109345
-8.72741,-0.00319788,-0.0044852
-8.71958,-0.00634579,0.00294205
-8.71176,-0.000372849,-0.00502325
-8.70393,-0.00418352,0.00356674
-8.6961,0.000780021,-0.00825538
-8.68827,0.00504904,0.010042
-8.68044,-0.0141148,0.00277261
-8.67261,-0.00475506,-0.0110401
-8.66479,0.00639321,-0.00650002
-8.65696,0.00560298,0.00315327
-8.64913,-0.000726168,0.0042409
-8.6413,-0.00299234,8.70052e-05
-8.63347,0.00145916,-0.0010036
-8.62564,0.00072412,0.00295963
-8.61782,-0.00266302,0.00399511
-8.60999,-0.00561481,-0.00256477
-8.60216,0.00382796,-0.00017977
-8.59433,-0.00657356,0.00432945
-8.5865,-0.00398572,-0.00391681
-8.57867,-0.00671783,-0.00571997
-8.57085,0.00794027,-0.0117262
-8.56302,0.00414073,0.00463974
-8.55519,0.00292987,-0.00749262
-8.54736,0.0116738,0.00467135
-8.53953,0.00260662,0.00670546
-8.5317,0.00161661,0.00834973
-8.52388,-0.00439544,0.0068702
-8.51605,-0.00432259,0.00259537
-8.50822,-0.00353739,0.00528685
-8.50039,-0.0121374,-0.0014169
-8.49256,0.00308024,-0.00645841
-8.48473,-0.00634107,0.00598986
-8.4769,-0.00477547,-0.00983653
-8.46908,-0.000483464,-0.00291396
-8.46125,0.0057026,-0.00981399
-8.45342,0.00578464,0.00845274
-8.44559,-0.00410491,-0.00390328
-8.43776,0.00534325,0.00315812
-8.42994,-0.00425001,0.000277881
-8.42211,-0.00116892,-0.00016224
-8.41428,-0.00148133,-0.0099661
-8.40645,0.0155688,-0.000207216
-8.39862,0.000759956,0.0114526
-8.39079,-0.00374247,0.00164166
-8.38297,0.00163584,0.000129458
-8.37514,-0.000943292,0.00520908
-8.36731,-0.00174912,-0.00215239
-8.35948,0.00231079,0.00573719
-8.35165,-0.00781124,-0.00155442
-8.34382,0.00665115,-0.0043391
-8.33599,0.00320491,0.0055643
-8.32817,0.00493981,0.00472151
-8.32034,-0.00143562,0.0180129
-8.31251,-0.0213206,0.00621275
-8.30468,-0.00856365,-0.00956945
-8.29685,-0.00760141,-0.00366202
-8.28902,0.00155368,-0.0138455
-8.2812,0.00403717,0.00689025
-8.27337,-0.0101803,-0.00980956
-8.26554,0.0134663,-0.00363292
-8.25771,-0.00514765,0.00705922
-8.24988,-0.00172097,-0.00473569
-8.24205,-0.00230551,-0.00313175
-8.23423,0.00573572,-0.00348363
-8.2264,-0.00520946,0.00327235
-8.21857,0.00195535,-0.0144018
-8.21074,0.0149114,0.00355735
-8.20291,-0.000676405,0.00880926
-8.19508,-0.00430312,0.00116845
-8.18726,0.00195677,-0.00436111
-8.17943,0.00489752,0.00698982
-8.1716,-0.00798204,0.00277456
-8.16377,-0.000529891,-0.00397783
-8.15594,-0.000221548,-0.00125705
-8.14811,0.00294912,-0.00153635
-8.14029,0.00293402,0.00213008
-8.13246,-0.000259165,0.0074227
-8.12463,-0.0115466,-0.00105222
-8.1168,0.00347836,-0.0102401
-8.10897,0.00563537,0.00398899
-8.10114,-0.00392092,0.00417466
-8.09332,-0.0061611,-0.00633418
-8.08549,0.00685342,-0.00603607
-8.07766,0.002853,-0.0011181
-8.06983,0.0112575,0.00134041
-8.062,-0.00135927,0.00806137
-8.05417,0.0095258,0.00307442
-8.04634,-0.0107202,0.0220962
-8.03852,-0.0157393,-0.0106398
-8.03069,-0.000341612,-0.00124129
-8.02286,-0.00358635,-0.00870475
-8.01503,0.00290585,0.00103269
-8.0072,-0.00338599,-0.00812926
-7.99938,0.00798193,-0.00214128
-7.99155,0.00474514,-0.00199807
-7.98372,0.00512226,0.00954104
-7.97589,-0.00708506,-0.00494817
-7.96806,0.0155543,0.00199841
-7.96023,-0.00638087,0.0143484
-7.9524,-0.00498343,-0.00220723
-7.94458,-0.00211228,0.0014941
-7.93675,-0.00183224,-0.00113033
-7.92892,-0.000756528,-0.000807953
-7.92109,0.00174486,-0.000576645
-7.91326,0.0024485,0.0029415
-7.90543,-0.00182123,0.00739946
-7.89761,-0.00856227,0.0010657
-7.88978,-0.00237378,-0.00255291
-7.88195,-0.00316171,0.000193425
-7.87412,-0.00429816,-0.00074153
-7.86629,-0.00666337,-0.0050215
-7.85846,0.00173652,-0.00995196
-7.85064,0.00575163,-0.000145301
-7.84281,-0.00305709,-0.00181449
-7.83498,0.00728176,-0.00736425
-7.82715,0.00708034,0.00775615
-7.81932,-0.00369103,0.00340171
-7.81149,-0.00190351,0.00105357
-7.80367,-0.00219248,-0.00376415
-7.79584,0.00501883,0.000137484
-7.78801,-0.00202595,0.00332073
-7.78018,-0.000449498,-0.00214765
-7.77235,0.0038405,0.00132918
-7.76452,-0.00146469,0.00913787
-7.7567,-0.0141155,-0.000401707
-7.74887,-0.000391014,-0.0128925
-7.74104,0.00483192,0.00100749
-7.73321,-0.00424667,-0.00394713
-7.72538,0.00593939,-0.00676233
-7.71755,0.00775672,-0.000739931
-7.70973,0.0100172,0.0082262
