22.7074,2.44276e-05,7.7165e-05
22.7153,0.000559023,0.00020089
22.7231,0.000255047,0.000385708
22.7309,0.000522664,3.37499e-05
22.7387,0.000626705,8.16677e-05
22.7466,0.00020675,0.000200104
22.7544,0.000595203,0.000124218
22.7622,0.000757477,0.000368637
22.7701,0.000375666,3.42837e-05
22.7779,0.000353302,0.000507638
22.7857,0.000352101,0.000364094
22.7935,0.000258579,-5.462e-05
22.8014,0.000931665,0.000157799
22.8092,0.000360808,0.000220746
22.817,0.000449683,0.000341404
22.8249,0.000230054,0.000356355
22.8327,0.000577907,0.000178687
22.8405,0.000518106,0.000297891
22.8483,0.00048967,0.000302379
22.8562,0.000464655,0.000594305
22.864,3.01688e-05,0.000555248
22.8718,0.000665079,0.000156246
22.8797,0.00039928,0.000110769
22.8875,0.000220993,0.000139192
22.8953,0.000322723,0.000232453
22.9031,0.000440951,0.000432077
22.911,0.000322448,0.000207207
22.9188,0.000345215,0.000455281
22.9266,0.000173012,0.000205907
22.9345,0.000380262,0.000491846
22.9423,0.000617627,0.000536316
22.9501,0.000517986,0.000236528
22.9579,0.00048908,0.000173243
22.9658,0.000395175,0.000291299
22.9736,9.50581e-05,0.000307127
22.9814,0.000392711,3.75956e-05
22.9893,9.92962e-05,0.000244781
22.9971,0.000341,0.000434691
23.0049,0.000159009,0.000158164
23.0127,0.000441407,0.000296243
23.0206,0.000333841,2.35086e-05
23.0284,0.000467581,0.000228574
23.0362,0.000423234,0.000282653
23.0441,0.000544255,0.000218192
23.0519,0.000355956,0.000498698
23.0597,0.00035844,0.000233328
23.0675,0.000327822,0.000236925
23.0754,0.000292021,6.20596e-05
23.0832,0.000354856,0.000325307
23.091,0.000274762,0.00022679
23.0989,0.000503151,0.000443403
23.1067,0.00050131,0.000232473
23.1145,0.000310161,0.000199437
23.1223,0.000595606,7.22568e-05
23.1302,0.000582482,0.000528809
23.138,0.000288451,0.00033935
23.1458,0.000871258,0.00022051
23.1537,0.000696954,0.000347601
23.1615,0.000205133,0.00037365
23.1693,0.000325424,0.00042889
23.1771,0.000515117,0.000178574
23.185,0.000366647,-2.86226e-05
23.1928,0.000338481,0.000486714
23.2006,3.56957e-05,0.000347918
23.2085,0.000624124,1.30006e-05
23.2163,0.000495303,0.000213701
23.2241,4.46886e-05,0.000411558
23.2319,0.000152816,0.000455363
23.2398,0.000584184,0.000545739
23.2476,0.000773638,0.00016086
23.2554,0.000468516,-1.24904e-05
23.2632,0.000288282,0.000314509
23.2711,0.000304455,0.000351047
23.2789,0.000643059,7.87249e-05
23.2867,0.000371037,0.000525776
23.2946,0.000338066,0.000238171
23.3024,0.000258224,5.50819e-05
23.3102,0.000369111,0.000349084
23.318,0.000459137,0.000360218
23.3259,0.0003868,-0.000212272
23.3337,0.000603829,0.000249752
23.3415,0.000393729,0.000209228
23.3494,0.00055006,0.000266101
23.3572,0.000230178,0.000416511
23.365,0.000174623,7.8695e-05
23.3728,0.000542232,0.000334792
23.3807,0.000589854,0.00072278
23.3885,0.000328717,0.000279164
23.3963,0.000629546,0.000300072
23.4042,0.000181907,0.000498681
23.412,0.000202681,0.000281033
23.4198,0.000498568,-0.000116073
23.4276,0.000200484,0.000438613
23.4355,0.000794791,0.000322451
23.4433,0.000548914,0.000304097
23.4511,0.000393891,0.000730431
23.459,0.000165547,0.000506771
23.4668,7.70486e-06,0.000633921
23.4746,0.000523188,0.000187489
23.4824,0.000628086,0.000436032
23.4903,0.000686742,0.000357894
23.4981,0.000470163,0.000354118
23.5059,0.000438329,6.98938e-05
23.5138,0.000549506,0.000357151
23.5216,0.000516979,-3.34694e-05
23.5294,0.000447068,-0.000116636
23.5372,0.000176634,0.000179955
23.5451,0.000316061,0.000299268
23.5529,0.000374242,9.64174e-06
23.5607,0.000378319,0.000632132
23.5686,0.000547959,0.000682014
23.5764,0.000425757,0.000205679
23.5842,0.000311518,0.000209447
23.592,0.00071453,0.000649033
23.5999,0.00054978,0.000805284
23.6077,0.000326527,8.77643e-05
23.6155,0.000454383,0.000707781
23.6234,0.000522352,0.000525081
23.6312,0.000245162,1.38304e-05
23.639,0.000341296,0.000336849
23.6468,0.000356207,9.31494e-05
23.6547,0.000284864,0.000273053
23.6625,0.000140539,0.000251754
23.6703,0.000405857,0.00012782
23.6782,0.000542123,0.000354843
23.686,0.00049678,-7.81416e-05
23.6938,0.000334456,0.000641152
23.7016,0.000607183,0.000584842
23.7095,0.000595698,0.00035819
23.7173,0.000373292,0.0004624
23.7251,0.000129345,-0.00011875
23.733,0.000424315,0.000501522
23.7408,0.000623807,0.000658747
23.7486,0.00028092,0.000284479
23.7564,0.000437835,0.000213847
23.7643,-7.06101e-05,0.000360344
23.7721,2.36903e-05,0.000150321
23.7799,0.000564365,0.000484495
23.7878,0.000540881,0.000433443
23.7956,0.000433762,0.000464727
23.8034,0.000209171,0.000324631
23.8112,0.000764109,0.000330674
23.8191,0.000120651,0.000231676
23.8269,0.00038919,0.000148866
23.8347,0.000433063,3.85348e-05
23.8426,0.000127672,0.000239183
23.8504,0.00034887,0.000157797
23.8582,0.000475497,-3.79825e-05
23.866,-0.00016446,0.000307854
23.8739,0.000403077,0.000133441
23.8817,0.000764829,0.00038673
23.8895,0.000662698,5.86843e-05
23.8974,0.000296631,0.000538472
23.9052,0.000545008,0.000365149
23.913,-0.000276941,0.000485682
23.9208,0.000501193,3.07508e-05
23.9287,0.000235694,5.15151e-05
23.9365,0.000767556,0.000478394
23.9443,0.000503846,0.000537118
23.9521,0.000518126,0.000356693
23.96,0.000875521,0.000274264
23.9678,7.45853e-05,0.000381373
23.9756,-5.67889e-05,0.000386799
23.9835,0.000531973,-1.83667e-05
23.9913,0.000121417,0.000330718
23.9991,0.000686823,0.000619211
24.0069,0.000766765,0.000658488
24.0148,0.000208545,-4.47597e-06
24.0226,0.000920592,0.000297951
24.0304,0.000601573,0.000843785
24.0383,0.000327134,0.000324838
24.0461,0.000118803,0.00053479
24.0539,0.000394033,0.000390802
24.0617,0.000215611,0.000374306
24.0696,7.24809e-05,0.000394758
24.0774,0.000353844,0.000464786
24.0852,0.000489194,0.000254473
24.0931,0.000537226,0.000239199
24.1009,-5.18206e-05,0.000705024
24.1087,0.00024288,0.00087063
24.1165,0.000712222,0.000475817
24.1244,0.000636049,0.000487693
24.1322,0.000547953,0.00036246
24.14,0.000133562,-0.000253722
24.1479,0.000644193,0.000641113
24.1557,0.000454864,0.000502622
24.1635,0.000535446,5.46446e-05
24.1713,0.000115582,0.000406342
24.1792,0.00023158,0.000239805
24.187,0.000322468,0.000325552
24.1948,0.000120739,0.000277749
24.2027,0.000260782,0.000185813
24.2105,0.000423792,1.91277e-05
24.2183,7.47181e-05,0.000470614
24.2261,0.000321907,0.000219653
24.234,-5.61296e-05,0.000444281
24.2418,0.000183861,0.00011815
24.2496,0.000915641,0.000623982
24.2575,0.000102645,0.000190273
24.2653,-6.98344e-05,0.000166743
24.2731,0.000459432,0.00043298
24.2809,0.000274413,0.000181463
24.2888,3.64905e-05,0.000226656
24.2966,0.000590446,0.000309588
24.3044,0.000166411,0.000356836
24.3123,0.000575166,0.000966612
24.3201,0.000475343,0.000146384
24.3279,0.0004355,5.49426e-05
24.3357,0.00051724,0.000484698
24.3436,0.000139864,0.000325575
24.3514,-1.98449e-05,0.000319128
24.3592,0.000541191,0.000551748
24.3671,-0.000157395,0.000236997
24.3749,0.000425445,0.000323236
24.3827,9.86529e-06,0.000549667
24.3905,0.000713832,0.000942582
24.3984,0.000370278,0.000783781
24.4062,0.000186488,0.000395148
24.414,0.000475054,0.000306446
24.4219,0.000565915,0.000499865
24.4297,-0.00039701,0.000405506
24.4375,0.000783559,-0.000165978
24.4453,0.000272523,0.000455334
24.4532,0.00082727,0.00010584
24.461,0.000401785,-1.71837e-05
24.4688,0.000577196,0.000367594
24.4767,0.000334342,0.000244452
24.4845,0.00074987,0.000358609
24.4923,0.000141181,0.000148213
24.5001,-1.8768e-05,4.63241e-05
24.508,0.000288132,-1.90637e-05
24.5158,0.000310446,0.000165576
24.5236,-9.07456e-05,4.76147e-05
24.5314,0.000271974,0.000388519
24.5393,0.000177763,0.000486801
24.5471,0.000191079,-0.000313596
24.5549,0.000134299,0.00085765
24.5628,0.000475961,-0.000299341
