0,0.82888,0.340835
0.5,-0.271869,-0.282601
1,0.097857,0.0724867
1.5,-0.066146,-0.0404226
2,-0.0181271,-0.0181271
2.5,-0.0145946,0.00364865
3,0.0109306,-0.0255048
3.5,0.00728709,0.00728709
4,0.0218613,0.0218613
4.5,0.00364354,-0.0291483
5,-0.0109306,-0.0218613
5.5,-0.0182177,0
6,0.00728709,-0.0109306
6.5,0.0218613,-0.00364354
7,0.0109306,-0.00364354
7.5,0.0255048,-0.0109306
8,-0.0109306,0.00728709
8.5,0,0.00364354
9,0.0145742,0.00728709
9.5,0.0145742,0.00728709
10,-0.0109306,-0.0145742
10.5,0,0
11,0.00728709,0
11.5,0.00364354,-0.0109306
12,0.0109306,0.00728709
12.5,-0.00728709,0.0182177
13,-0.0218613,0.00364354
13.5,-0.0218613,0.0109306
14,0.00364354,0.00364354
14.5,-0.0109306,-0.0218613
15,-0.0109306,-0.0109306
15.5,0.0182177,0.00364354
16,0.0327919,0.0145742
16.5,0.00364354,-0.00364354
17,0.0109306,-0.00728709
17.5,0.00728709,0.00364354
18,0,-0.00728709
18.5,0.0145742,-0.0291483
19,0.00728709,0.00728709
19.5,0.00364354,0.0145742
20,0.00728709,0.0182177
20.5,0.0145742,0
21,0.0145742,-0.0145742
21.5,0.0182177,-0.00728709
22,0.0145742,-0.00364354
22.5,0.0145742,-0.0327919
23,0.0109306,-0.0255048
23.5,0.0109306,-0.00728709
24,0.00364354,-0.0145742
24.5,-0.0327919,0.00364354
25,-0.0109306,0.0109306
25.5,0.00364354,-0.0145742
26,-0.0218613,-0.0109306
26.5,-0.0218613,0.00364354
27,0.00728709,0.00364354
27.5,-0.0182177,0.00364354
28,-0.0182177,-0.0109306
28.5,-0.0109306,-0.00728709
29,-0.00728709,-0.0218613
29.5,-0.00364354,-0.0145742
30,0.0109306,-0.0255048
30.5,0.0109306,-0.0218613
31,0,0.00364354
31.5,0.0109306,0.00364354
32,-0.00728709,0.00728709
32.5,-0.00728709,-0.00728709
33,0.00728709,-0.00728709
33.5,0.0182177,-0.00728709
34,0.00728709,-0.0182177
34.5,-0.0182177,-0.0145742
35,-0.0145742,0.00728709
35.5,0,-0.0109306
36,-0.0109306,0
36.5,0.0109306,0
37,0.00728709,-0.0145742
37.5,-0.0145742,0.0182177
38,-0.00728709,0
38.5,-0.0145742,0.00364354
39,0,-0.0182177
39.5,0,-0.0145742
40,0,0.0145742
40.5,0,0.0218613
41,-0.00364354,0
41.5,0.00728709,0.0255048
42,0.0255048,0.00364354
42.5,-0.0291483,-0.00728709
43,0.0109306,0.00364354
43.5,0.00364354,-0.0145742
44,-0.0182177,-0.0182177
44.5,0.0145742,0
45,0.0145742,-0.0182177
45.5,-0.00728709,-0.0327919
46,0.00364354,-0.0145742
46.5,0.0255048,-0.00728709
47,0,-0.00364354
47.5,0.0218613,0
48,0.0364354,0.0145742
48.5,-0.0145742,-0.00364354
49,-0.0109306,0.0145742
49.5,0,-0.0109306
50,-0.0145742,0.00364354
50.5,-0.0182177,0.0218613
51,0.00728709,-0.00728709
51.5,0,-0.0109306
52,-0.00728709,0
52.5,-0.00364354,-0.00364354
53,-0.00364354,0
53.5,0.0109306,-0.0145742
54,0,-0.0182177
54.5,0.0291483,-0.00728709
55,0.0145742,-0.0255048
55.5,0.00364354,-0.00728709
56,-0.00728709,-0.0182177
56.5,0.0364354,-0.0145742
57,0.0182177,0.00728709
57.5,0.0109306,0.00728709
58,0.0145742,0.00728709
58.5,0.0145742,-0.0182177
59,0.0182177,-0.0291483
59.5,0.0109306,0.00364354
60,0,0.00728709
60.5,0.0109306,0
61,0.0145742,-0.0145742
61.5,0.0437225,-0.00728709
62,-0.0182177,-0.00728709
62.5,-0.0218613,-0.00364354
63,-0.00364354,0
63.5,0,-0.0109306
64,-0.00364354,-0.0182177
64.5,-0.0145742,0.0145742
65,0.0182177,0
65.5,-0.0145742,-0.00364354
66,-0.0327919,-0.00364354
66.5,0,-0.00728709
67,0.00364354,0.00364354
67.5,0.0291483,0.00728709
68,0.0182177,0.0291483
68.5,0.0109306,-0.00728709
69,0,-0.0218613
69.5,-0.00728709,-0.0182177
70,0.0218613,-0.00728709
70.5,-0.00728709,0
71,-0.0182177,-0.00728709
71.5,0.0109306,-0.00364354
72,0,0.0109306
72.5,0.00728709,-0.0109306
73,-0.0145742,-0.00728709
73.5,0.0218613,0.00728709
74,0.0145742,-0.0145742
74.5,0.00728709,0.00728709
75,0.0145742,0.0327919
75.5,0.0182177,0.00728709
76,0.0145742,-0.0182177
76.5,-0.00728709,0.0218613
77,0.00364354,0.00364354
77.5,-0.0218613,0.00728709
78,-0.0109306,0.0182177
78.5,-0.0109306,0.00728709
79,0.00364354,0.0109306
79.5,0,-0.0109306
80,-0.00728709,0.00364354
80.5,0.00728709,0.00728709
81,-0.0145742,-0.0109306
81.5,-0.00728709,0.00728709
82,0.00364354,-0.0182177
82.5,-0.0182177,-0.00728709
83,0,0.00728709
83.5,-0.00728709,0.00728709
84,0,0.0145742
84.5,0.0255048,0.0145742
85,-0.0182177,-0.0109306
85.5,-0.00364354,-0.0291483
86,0.0218613,0.00728709
86.5,0.0109306,0.00728709
87,0.00364354,0.00364354
87.5,-0.0145742,0.0182177
88,-0.0255048,-0.0109306
88.5,0.00728709,-0.00364354
89,-0.00728709,0.00364354
89.5,0.0109306,-0.0109306
90,0,0.00728709
90.5,-0.0145742,0
91,-0.0327919,0.0145742
91.5,-0.040079,-0.00364354
92,-0.0109306,-0.0182177
92.5,0.0109306,0
93,0.0182177,-0.0218613
93.5,0.00728709,0.00364354
94,-0.00728709,0
94.5,0.0109306,0.0145742
95,0.00364354,0.0145742
95.5,0.00364354,0.00728709
96,0.0291483,0.0109306
96.5,0.00364354,0.0109306
97,0.0182177,-0.0109306
97.5,0.00728709,0.00728709
98,-0.00728709,0
98.5,-0.00728709,-0.0145742
99,-0.00364354,0.0291483
99.5,-0.0255048,0.00728709
100,-0.0218613,-0.0109306
100.5,-0.0145742,0.0109306
101,0,-0.00728709
101.5,0.0182177,0.00364354
102,-0.00728709,0
102.5,-0.0364354,-0.0109306
103,-0.00728709,-0.00728709
103.5,0.0182177,-0.0182177
104,0,-0.00728709
104.5,0.0109306,0.00364354
105,-0.0109306,0.0109306
105.5,0.0218613,-0.00364354
106,0.0255048,0.0109306
106.5,-0.00728709,0.0145742
107,-0.0327919,0.00364354
107.5,0,-0.00728709
108,0.00728709,-0.0145742
108.5,-0.00364354,-0.00728709
109,0.0218613,-0.00364354
109.5,-0.00364354,-0.0218613
110,0,0.00364354
110.5,0.0182177,0.00728709
111,0,0.00364354
111.5,0.00728709,0.0145742
112,0.0255048,-0.00364354
112.5,0.0145742,-0.00728709
113,-0.0145742,-0.0145742
113.5,-0.0109306,-0.00728709
114,-0.00364354,0.00364354
114.5,-0.0291483,0.0109306
115,0.0145742,0.00364354
115.5,0.0145742,0
116,-0.0218613,0.00364354
116.5,-0.0145742,-0.00728709
117,0.0145742,0
117.5,-0.00364354,0.0327919
118,-0.0145742,0.00728709
118.5,0.0109306,0.0109306
119,0.00364354,0.0182177
119.5,0.00364354,-0.0145742
120,0.0182177,0.00728709
120.5,-0.00728709,0.0291483
121,-0.0109306,0.040079
121.5,-0.00364354,0
122,-0.0218613,0
122.5,0.00364354,0.0109306
123,0.0218613,0.00728709
