-564.541,-1.17279e-06,1.48782e-06
-564.502,6.64207e-07,1.39057e-06
-564.463,-9.78738e-08,1.81276e-06
-564.424,-8.87183e-07,2.33862e-06
-564.385,2.20854e-07,1.82575e-06
-564.346,7.83719e-07,1.68226e-06
-564.307,-4.53826e-07,2.75143e-06
-564.268,-3.9314e-07,2.75263e-06
-564.229,-4.06373e-07,3.28044e-06
-564.19,-3.86643e-07,3.49055e-07
-564.152,1.18328e-06,1.31568e-06
-564.113,-1.05925e-06,1.46875e-06
-564.074,4.27283e-07,1.42006e-06
-564.035,-2.16588e-06,2.36255e-06
-563.996,-1.66276e-06,2.16364e-06
-563.957,2.03687e-07,1.09766e-06
-563.918,2.69993e-07,3.47041e-06
-563.879,-1.89067e-06,1.38618e-06
-563.84,4.03148e-07,1.07002e-06
-563.801,2.9442e-07,2.06287e-06
-563.762,2.9262e-07,-2.51946e-07
-563.724,5.38485e-07,2.52553e-06
-563.685,-1.17582e-06,2.33537e-06
-563.646,-2.22723e-06,1.55594e-06
-563.607,-3.85535e-08,-6.74268e-08
-563.568,-4.07088e-07,1.52547e-06
-563.529,-2.51408e-07,4.95735e-07
-563.49,-1.19833e-06,-3.5588e-08
-563.451,-8.85037e-07,1.8168e-06
-563.412,8.09754e-08,1.92042e-06
-563.373,-8.95051e-08,1.88221e-06
-563.334,-8.53462e-07,-1.11571e-07
-563.296,3.31889e-07,1.81871e-07
-563.257,-1.77157e-06,5.44135e-07
-563.218,1.58829e-06,3.09799e-06
-563.179,-5.06393e-07,1.59068e-06
-563.14,-1.29401e-06,2.07698e-06
-563.101,1.402e-07,1.17317e-06
-563.062,-1.15615e-06,2.72206e-06
-563.023,-1.26223e-06,1.77425e-06
-562.984,9.87184e-07,3.99936e-07
-562.945,-6.35691e-07,-3.88288e-07
-562.906,3.02038e-07,2.28787e-06
-562.867,1.10248e-07,1.313e-06
-562.829,6.39124e-07,2.62012e-06
-562.79,-8.20948e-07,1.35283e-06
-562.751,-2.97693e-07,-3.00941e-07
-562.712,2.20544e-07,2.64893e-06
-562.673,-7.44199e-07,2.13264e-06
-562.634,-2.1506e-08,1.39126e-06
-562.595,-2.00278e-09,-5.34622e-07
-562.556,-2.41144e-07,1.48707e-06
-562.517,7.59969e-07,1.29542e-06
-562.478,7.25101e-07,2.51081e-06
-562.439,-1.12346e-06,2.67215e-06
-562.401,-2.51886e-06,8.79314e-07
-562.362,1.05587e-07,1.48655e-06
-562.323,-5.14594e-07,1.79107e-06
-562.284,1.79713e-09,3.29724e-06
-562.245,-9.57661e-07,1.88793e-06
-562.206,-2.09022e-07,5.73247e-07
-562.167,-1.48716e-06,3.08925e-06
-562.128,8.27815e-07,2.84895e-06
-562.089,2.16014e-07,2.72812e-06
-562.05,1.07129e-06,2.74695e-06
-562.011,6.80753e-07,3.06382e-06
-561.972,-8.93954e-07,2.17315e-06
-561.934,-1.30756e-06,2.3084e-06
-561.895,-7.70807e-07,9.50407e-07
-561.856,-9.06733e-07,9.72539e-07
-561.817,1.97369e-07,3.50891e-07
-561.778,9.60856e-08,7.4706e-07
-561.739,-4.13018e-07,6.93175e-07
-561.7,1.34711e-06,3.3601e-06
-561.661,-1.46154e-06,1.98776e-06
-561.622,-1.35688e-06,1.10248e-06
-561.583,3.15294e-07,-2.0259e-07
-561.544,-1.66564e-07,2.78744e-06
-561.506,-4.39037e-07,1.82396e-06
-561.467,-8.45995e-07,6.7397e-07
-561.428,-1.23194e-06,2.79772e-06
-561.389,4.31265e-07,2.85496e-06
-561.35,-5.30688e-07,2.28532e-06
-561.311,-1.17997e-07,1.70722e-06
-561.272,-3.28211e-07,1.2689e-06
-561.233,-2.05965e-06,3.62496e-06
-561.194,-1.16377e-06,3.17271e-06
-561.155,8.58166e-07,2.62531e-06
-561.116,-9.60594e-07,1.72873e-06
-561.078,-8.51705e-07,1.43237e-06
-561.039,-7.09442e-07,1.06207e-07
-561,-2.43004e-07,2.16968e-06
-560.961,-2.19362e-06,1.13057e-06
-560.922,8.70314e-07,1.71662e-06
-560.883,1.70198e-06,2.40109e-06
-560.844,5.9256e-07,2.61529e-06
-560.805,-9.36227e-07,1.57585e-06
-560.766,-4.07637e-07,1.50231e-06
-560.727,-7.95305e-07,2.99465e-06
-560.688,-7.8919e-08,1.18142e-06
-560.649,-6.4189e-07,1.68863e-06
-560.611,-4.05992e-07,8.93119e-07
-560.572,-8.78003e-07,7.95293e-07
-560.533,-5.82117e-07,2.43976e-06
-560.494,-2.73978e-06,7.93743e-07
-560.455,3.35227e-08,1.84635e-06
-560.416,5.19834e-07,1.53565e-06
-560.377,-1.26571e-06,2.65335e-06
-560.338,-1.01623e-06,2.10108e-06
-560.299,-6.31468e-07,1.53187e-06
-560.26,-8.28455e-07,1.38778e-06
-560.221,-1.21645e-06,1.23259e-06
-560.183,1.5971e-07,8.36517e-07
-560.144,-7.53044e-07,1.0631e-06
-560.105,-8.97673e-08,1.88042e-06
-560.066,-1.62072e-06,1.85981e-06
-560.027,7.36533e-07,1.44955e-06
-559.988,1.10765e-06,1.63252e-06
-559.949,-2.45674e-07,1.27052e-06
-559.91,6.74078e-07,1.25457e-06
-559.871,-4.45326e-07,7.68447e-07
-559.832,-6.91101e-07,1.69929e-06
-559.793,-1.2446e-06,-7.40145e-07
-559.755,1.091e-06,2.90804e-06
-559.716,-2.43686e-06,1.6147e-06
-559.677,-5.21616e-07,1.64671e-06
-559.638,-1.81266e-06,1.41696e-07
-559.599,6.82709e-07,1.65201e-06
-559.56,-1.66469e-07,5.17622e-07
-559.521,1.64514e-08,6.94415e-07
-559.482,-6.72418e-07,2.83984e-06
-559.443,1.14278e-07,1.44572e-06
-559.404,-5.80376e-07,2.20348e-06
-559.365,-6.08981e-07,2.4666e-06
-559.326,-7.87854e-07,1.70244e-06
-559.288,8.41572e-07,6.90195e-07
-559.249,-1.25755e-06,2.20644e-06
-559.21,-2.02214e-06,2.17301e-06
-559.171,-1.32252e-06,1.06908e-06
-559.132,-2.41897e-06,2.49827e-06
-559.093,-1.31842e-06,1.6994e-06
-559.054,2.10411e-07,6.28133e-07
-559.015,6.27489e-07,2.35014e-06
-558.976,-2.79572e-06,3.73995e-06
-558.937,-1.55835e-07,1.1072e-06
-558.898,-8.1904e-07,1.39017e-06
-558.859,-7.30084e-07,1.28874e-06
-558.821,6.0441e-08,1.79022e-06
-558.782,-2.47295e-07,2.10902e-06
-558.743,-1.03443e-06,1.8679e-06
-558.704,-1.40538e-06,2.20725e-06
-558.665,-3.07665e-07,8.91713e-07
-558.626,7.91109e-07,4.45117e-07
-558.587,-9.08975e-07,2.13658e-06
-558.548,1.14667e-06,2.03327e-06
-558.509,-1.81287e-07,2.8958e-07
-558.47,-2.20427e-06,4.97309e-07
-558.431,-5.15143e-07,1.91595e-06
-558.393,1.79845e-06,1.22165e-06
-558.354,-1.60279e-06,2.87227e-06
-558.315,-5.20126e-07,1.09962e-06
-558.276,-1.5073e-06,3.62097e-07
-558.237,-1.21034e-06,1.34339e-06
-558.198,6.18748e-07,2.24195e-06
-558.159,1.06928e-07,4.89441e-07
-558.12,-7.97916e-07,2.07543e-06
-558.081,-1.46804e-06,1.76942e-06
-558.042,-1.35912e-06,5.51241e-08
-558.003,-8.74641e-07,1.59626e-06
-557.965,-2.18637e-07,1.63074e-06
-557.926,-1.20953e-07,2.93257e-06
-557.887,-5.88292e-07,1.88621e-06
-557.848,-2.27637e-08,1.03868e-06
-557.809,2.2691e-07,3.58235e-06
-557.77,1.10725e-06,2.00889e-06
-557.731,-1.2174e-06,1.53403e-07
-557.692,-8.15583e-07,3.16668e-06
-557.653,-3.46576e-07,6.20789e-07
-557.614,4.44807e-07,1.87573e-06
-557.575,7.58957e-07,2.71376e-07
-557.536,1.2121e-07,1.86981e-06
-557.498,-1.98504e-06,1.59059e-06
-557.459,-5.87696e-07,1.06123e-06
-557.42,-2.91619e-07,1.42493e-06
-557.381,-1.07733e-07,1.42909e-06
-557.342,-2.37055e-07,1.23612e-06
-557.303,-9.22422e-07,1.79022e-06
-557.264,6.1552e-07,1.89816e-06
-557.225,1.04979e-06,1.80401e-06
-557.186,-5.64306e-07,-1.35438e-07
-557.147,3.97372e-07,2.09438e-06
-557.108,-7.5736e-08,1.4941e-06
-557.07,2.10351e-08,2.55223e-06
-557.031,-1.73743e-06,2.46686e-06
-556.992,-5.00551e-07,2.07742e-06
-556.953,-5.93758e-07,1.26142e-06
-556.914,-3.89707e-07,1.77756e-06
-556.875,-4.35473e-07,1.27916e-06
-556.836,-1.3784e-06,7.19808e-07
-556.797,-1.32221e-06,2.69326e-07
-556.758,2.98986e-08,1.35532e-07
-556.719,-9.26654e-07,9.20944e-07
-556.68,-1.22436e-06,4.26758e-06
-556.641,-1.12537e-08,4.73013e-07
-556.603,1.16531e-08,2.13112e-06
-556.564,-2.86969e-07,2.64608e-06
-556.525,-9.64099e-07,1.09251e-06
-556.486,-8.38424e-07,2.77015e-06
-556.447,9.58758e-07,2.77852e-06
-556.408,-7.82418e-07,1.70141e-06
-556.369,-1.99756e-06,6.93897e-07
-556.33,4.55632e-07,1.10609e-06
-556.291,7.96342e-07,5.14761e-07
-556.252,-5.90414e-07,3.53784e-07
-556.213,-3.88205e-07,6.99506e-07
-556.175,-2.30939e-07,5.00039e-07
-556.136,1.23791e-07,1.73812e-06
-556.097,-1.70088e-06,3.26237e-06
